cond,truth_val,sentence,bloc,order,onset
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,1,41,338800
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,1,42,347400
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",1,43,355100
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,1,44,362500
02-WordList,F,"Est le une, comme mégot trop économie.",1,45,372000
08-Calculation,V,Le double du nombre neuf vaut dix huit.,1,46,379700
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",1,47,388600
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",1,48,396300
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",1,49,402200
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,1,50,408100
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",1,51,415800
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,1,52,425300
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,1,53,432400
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",1,54,441900
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,1,55,449900
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,1,56,455800
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",1,57,464700
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,1,58,470900
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",1,59,478600
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",1,60,486000
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",1,61,493100
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,1,62,499900
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",1,63,509100
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,1,64,520700
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",1,65,527800
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,1,66,533400
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,1,67,542300
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,1,68,552700
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,1,69,559200
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",1,70,565700
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",1,71,573100
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,2,0,6000
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",2,1,13100
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,2,2,20200
02-WordList,F,La après est de armée phénomènes saint états boeuf.,2,3,27600
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,2,4,34700
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,2,5,43300
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",2,6,51600
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",2,7,58100
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",2,8,64900
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,2,9,75300
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",2,10,86300
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,2,11,94600
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",2,12,102600
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,13,108500
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,2,14,115000
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,2,15,123900
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,2,16,133100
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,2,17,140500
08-Calculation,V,Soustraire trois a vingt donne dix sept.,2,18,149700
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,2,19,159200
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,2,20,168100
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,2,21,175500
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",2,22,181700
02-WordList,F,Sans pour est dont décide journal effacer assis.,2,23,190900
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",2,24,198900
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",2,25,206900
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",2,26,214900
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,2,27,221700
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,2,28,230600
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,2,29,237700
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,2,30,244500
08-Calculation,F,Quarante divisé par deux fait soixante huit.,2,31,251900
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",2,32,259900
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,2,33,268800
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,2,34,275600
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,2,35,283000
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,2,36,291600
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,2,37,299900
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",2,38,310000
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,2,39,319500
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",2,40,327500
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",2,41,334900
09-Geometry,F,Un hexagone est une figure avec des angles droits.,2,42,342000
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",2,43,349700
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",2,44,355600
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",2,45,364200
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,2,46,370400
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",2,47,379600
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,2,48,387300
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",2,49,394700
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,2,50,402400
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,2,51,408000
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,2,52,416900
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",2,53,425800
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,2,54,433200
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",2,55,440900
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",2,56,446800
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",2,57,454800
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,2,58,462800
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,2,59,472000
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",2,60,480900
09-Geometry,F,Les faces d'un cube sont des triangles.,2,61,487700
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,2,62,496300
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",2,63,502200
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,2,64,509900
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,2,65,519400
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,2,66,531000
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",2,67,537500
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,2,68,546700
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,2,69,554100
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",2,70,563600
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",2,71,573700
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",3,0,6000
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,3,1,16100
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,3,2,22000
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",3,3,30000
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",3,4,38600
02-WordList,F,La de avant par solution couleur chambre bruit.,3,5,46900
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,3,6,54600
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,3,7,60500
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,3,8,69100
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",3,9,76200
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,3,10,85400
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,3,11,92800
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,3,12,99300
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,3,13,108200
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",3,14,119200
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,3,15,125700
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",3,16,134600
08-Calculation,V,La multiplication six fois dix correspond à soixante.,3,17,143800
09-Geometry,V,Un carré possède des axes de symétrie.,3,18,151800
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,3,19,157700
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,3,20,165100
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,3,21,172200
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",3,22,179000
02-WordList,F,Pigmées les d'une toute et sans auquel.,3,23,189100
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",3,24,198300
08-Calculation,V,La division de seize par quatre vaut quatre.,3,25,207200
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,3,26,216100
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",3,27,222900
02-WordList,F,Souvent été car les sont que selon le dans de.,3,28,231800
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,3,29,238300
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,3,30,245700
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,3,31,253100
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",3,32,259000
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",3,33,265800
09-Geometry,F,Un rectangle a un seul axe de symétrie.,3,34,274100
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,3,35,283300
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,3,36,290700
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",3,37,296900
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",3,38,304900
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",3,39,312900
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,3,40,319700
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,3,41,328600
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",3,42,335700
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",3,43,341900
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,3,44,349300
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",3,45,357300
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,3,46,365000
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,3,47,372400
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,3,48,381000
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,3,49,388100
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,3,50,396400
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,3,51,404400
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,3,52,411800
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,3,53,419500
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",3,54,428400
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,3,55,436400
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,3,56,445900
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",3,57,454500
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,3,58,464000
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,3,59,471700
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,3,60,479400
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",3,61,486200
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,3,62,495400
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,3,63,503400
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,3,64,512900
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,3,65,520300
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,3,66,529500
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",3,67,539000
08-Calculation,F,La division de trente trois par deux donne quatorze.,3,68,547300
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",3,69,557700
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,3,70,569300
08-Calculation,F,Cinquante est plus petit que trente quatre.,3,71,574900
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",4,0,6000
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,4,1,12800
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,4,2,20500
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,4,3,30000
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,4,4,37400
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",4,5,49000
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,4,6,57300
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,4,7,63800
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,4,8,72700
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,4,9,80100
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,4,10,87800
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,4,11,96100
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,4,12,105300
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,4,13,114200
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,4,14,121000
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,4,15,128400
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,4,16,137000
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",4,17,145900
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,4,18,153900
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,4,19,163400
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,4,20,174400
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",4,21,182400
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",4,22,191600
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,4,23,199000
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,4,24,204900
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,4,25,215000
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",4,26,223300
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,4,27,231000
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,4,28,238100
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,4,29,244300
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,4,30,252300
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,4,31,258200
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",4,32,266800
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",4,33,274800
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",4,34,282500
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,4,35,292000
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",4,36,299100
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,4,37,309200
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,4,38,319600
02-WordList,F,Nombre cannelle assemblée est une le de en.,4,39,326400
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,4,40,332000
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",4,41,339400
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",4,42,348900
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,4,43,358100
09-Geometry,V,Les lignes parallèles ne se croisent pas.,4,44,367300
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",4,45,374400
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,4,46,381800
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,4,47,390400
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,4,48,399300
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",4,49,407900
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",4,50,415300
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,4,51,421800
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",4,52,428900
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",4,53,435100
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,4,54,444000
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,4,55,452300
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,4,56,459700
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,4,57,467700
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,4,58,476600
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,4,59,483700
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,4,60,491100
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,4,61,500300
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",4,62,507100
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,4,63,513000
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,4,64,519500
02-WordList,F,Selon alors visage avions pleine condition jamais.,4,65,526300
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",4,66,532200
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,4,67,540200
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,4,68,547900
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",4,69,555900
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",4,70,564800
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",4,71,572800
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",5,0,6000
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,5,1,11600
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,5,2,20800
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,5,3,27900
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,5,4,35000
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",5,5,42700
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",5,6,49800
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",5,7,56600
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,5,8,62500
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,5,9,72600
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,5,10,81200
02-WordList,F,Rouge les se d'après de celle toutefois.,5,11,88900
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,5,12,96900
08-Calculation,F,Vingt deux correspond au carré de dix huit.,5,13,107300
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,5,14,113200
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",5,15,122100
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,16,131000
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,17,138400
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,18,148500
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,5,19,154700
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,5,20,161500
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,5,21,169800
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,5,22,177500
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,5,23,186700
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,5,24,198300
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,5,25,206900
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,5,26,214900
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,5,27,222300
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,5,28,229700
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,29,238900
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,5,30,246600
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,31,255200
02-WordList,F,Période petit aux sur cette dans les est car ses.,5,32,261700
