cond,truth_val,sentence,bloc,order,onset
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,1,34,271400
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",1,35,280900
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,1,36,287700
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,1,37,296300
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,1,38,303700
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",1,39,311700
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,1,40,321800
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",1,41,329800
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,1,42,339000
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,1,43,344900
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,1,44,352300
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",1,45,361500
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,1,46,371900
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,1,47,379000
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,1,48,386400
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,1,49,394100
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,1,50,403600
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",1,51,410700
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,1,52,416600
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,1,53,423400
02-WordList,F,Sans pour est dont décide journal effacer assis.,1,54,431400
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,1,55,439700
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,1,56,448600
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,1,57,456300
02-WordList,F,La après est de armée phénomènes saint états boeuf.,1,58,464000
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",1,59,470200
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",1,60,479100
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",1,61,485600
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,1,62,494500
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",1,63,501300
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,1,64,510500
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,1,65,521500
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,1,66,527400
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,1,67,539000
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,1,68,547600
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,1,69,557100
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,1,70,566600
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,1,71,574600
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,2,0,6000
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,2,1,13700
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,2,2,23200
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",2,3,33600
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,2,4,41600
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",2,5,48100
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,2,6,57000
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",2,7,65000
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,2,8,72400
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,2,9,84000
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",2,10,90800
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",2,11,96700
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,2,12,106200
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,2,13,113600
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,2,14,122500
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",2,15,131700
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,2,16,141800
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",2,17,148900
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",2,18,156900
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,2,19,165200
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",2,20,173800
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,2,21,180600
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",2,22,190100
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,2,23,198100
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,2,24,204000
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,2,25,210200
02-WordList,F,Période petit aux sur cette dans les est car ses.,2,26,219400
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",2,27,225000
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,2,28,233000
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,2,29,242200
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,2,30,248400
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,2,31,257600
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,2,32,265300
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",2,33,274800
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",2,34,281300
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,2,35,288700
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,2,36,297000
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",2,37,305600
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,2,38,313600
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,2,39,322500
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,2,40,331100
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,2,41,342100
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,2,42,350700
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",2,43,357500
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",2,44,364900
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,2,45,373200
09-Geometry,V,Tout polygone peut entrer dans un cercle.,2,46,380600
08-Calculation,V,Le double du nombre neuf vaut dix huit.,2,47,388000
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,2,48,395700
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,2,49,404600
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,2,50,411700
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,2,51,420600
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,2,52,427700
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,2,53,435700
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",2,54,443400
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",2,55,452300
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,2,56,459400
08-Calculation,F,Vingt deux correspond au carré de dix huit.,2,57,466200
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",2,58,475400
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",2,59,481300
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,2,60,489300
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,2,61,496700
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,2,62,504100
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,2,63,512400
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",2,64,519500
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,2,65,526300
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,2,66,535200
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",2,67,542900
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",2,68,548800
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,2,69,558000
02-WordList,F,Membres de se près de eux me quand.,2,70,565400
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",2,71,575500
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,3,0,6000
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,3,1,11900
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",3,2,19000
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,3,3,27300
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,3,4,35300
08-Calculation,F,Cinquante est plus petit que trente quatre.,3,5,42700
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,3,6,50100
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,3,7,56900
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",3,8,65500
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,3,9,74700
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",3,10,83300
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",3,11,91600
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,3,12,98700
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,3,13,107600
02-WordList,F,Selon alors visage avions pleine condition jamais.,3,14,116800
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,3,15,127200
09-Geometry,F,Un hexagone est une figure avec des angles droits.,3,16,134600
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,3,17,140500
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",3,18,146400
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,3,19,153800
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,3,20,161200
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,3,21,168900
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",3,22,175700
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,3,23,184600
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,3,24,192600
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",3,25,202100
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,3,26,209800
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",3,27,217500
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,3,28,224900
09-Geometry,F,Un losange peut se diviser en carrés.,3,29,233200
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",3,30,242400
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",3,31,251600
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,3,32,258700
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,3,33,265500
08-Calculation,F,Quarante divisé par deux fait soixante huit.,3,34,273200
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",3,35,281200
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,3,36,288300
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,3,37,293900
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,3,38,304900
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",3,39,312000
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",3,40,318500
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",3,41,327700
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,3,42,333900
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,3,43,344000
02-WordList,F,Compte histoire production la une de est un enfin soit.,3,44,353500
02-WordList,F,Soif échapper chaque pour si d'un est.,3,45,360000
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",3,46,371600
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",3,47,378100
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,3,48,384900
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,3,49,393800
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,3,50,401800
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,3,51,409800
08-Calculation,V,La multiplication six fois dix correspond à soixante.,3,52,417800
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,3,53,426700
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,3,54,435900
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,3,55,443900
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,3,56,452500
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",3,57,459900
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",3,58,469400
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,3,59,478000
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",3,60,484200
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,3,61,491000
08-Calculation,F,La division de trente trois par deux donne quatorze.,3,62,499900
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",3,63,509400
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",3,64,517700
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",3,65,525100
09-Geometry,F,Les faces d'un cube sont des triangles.,3,66,533100
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,3,67,542000
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",3,68,547900
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",3,69,555300
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",3,70,565400
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,3,71,573100
09-Geometry,F,Des figures de même périmètre ont la même surface.,4,0,6000
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,4,1,14300
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,4,2,25300
09-Geometry,V,Un carré possède des axes de symétrie.,4,3,32700
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",4,4,39800
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,4,5,49300
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,4,6,56700
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,4,7,67100
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,4,8,73900
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,4,9,83100
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,4,10,89000
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,4,11,96400
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,4,12,104100
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,4,13,111200
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",4,14,119800
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,4,15,129000
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",4,16,137900
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,4,17,147100
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,4,18,155400
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,4,19,164000
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",4,20,173200
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,4,21,181800
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,4,22,188600
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,4,23,196000
02-WordList,F,Pigmées les d'une toute et sans auquel.,4,24,203400
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",4,25,211400
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",4,26,217900
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,4,27,225900
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,4,28,231500
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,4,29,241000
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",4,30,249000
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",4,31,256700
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,4,32,266800
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",4,33,275700
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",4,34,283700
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,4,35,291100
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,4,36,300600
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",4,37,308300
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,4,38,317200
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,4,39,326400
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",4,40,334400
02-WordList,F,Rouge les se d'après de celle toutefois.,4,41,340600
02-WordList,F,"Est le une, comme mégot trop économie.",4,42,348600
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,4,43,354800
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,4,44,363700
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,4,45,372600
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,4,46,379700
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",4,47,388300
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",4,48,397800
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,4,49,406100
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,4,50,412000
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",4,51,417900
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,4,52,424700
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",4,53,433900
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",4,54,441900
02-WordList,F,Nombre cannelle assemblée est une le de en.,4,55,452000
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,4,56,459700
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,4,57,467400
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",4,58,476300
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,4,59,483100
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,4,60,490500
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",4,61,497600
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,4,62,505600
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,4,63,513900
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,4,64,519800
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,4,65,526600
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",4,66,533100
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,4,67,542000
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,4,68,549100
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",4,69,555600
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,4,70,563000
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",4,71,574600
08-Calculation,F,La division de quatorze par sept donne trois.,5,0,6000
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,5,1,13400
08-Calculation,V,Soustraire trois a vingt donne dix sept.,5,2,22300
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,3,30000
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",5,4,38900
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,5,5,46600
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",5,6,54000
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,7,60500
08-Calculation,V,La division de seize par quatre vaut quatre.,5,8,70000
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",5,9,76800
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",5,10,86000
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",5,11,93100
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,5,12,100200
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,13,107600
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,5,14,116500
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",5,15,124800
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,5,16,130700
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",5,17,138400
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,5,18,148800
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,5,19,157700
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,5,20,164500
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",5,21,173400
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,5,22,180800
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,5,23,190900
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,5,24,199500
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,25,206600
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,5,26,212500
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,5,27,219600
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,28,227600
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,5,29,235000
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,30,240900
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",5,31,249500
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,5,32,258400
02-WordList,F,La de avant par solution couleur chambre bruit.,5,33,266400
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",5,34,273200
