cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",1,44,362500
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",1,45,372000
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",1,46,380600
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",1,47,389500
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,1,48,397800
08-Calculation,F,La division de trente trois par deux donne quatorze.,1,49,407000
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",1,50,412900
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,1,51,420300
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,1,52,428600
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,1,53,437500
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,1,54,444600
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,1,55,452600
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",1,56,460300
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,1,57,469500
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,1,58,476600
09-Geometry,F,Un rectangle a un seul axe de symétrie.,1,59,484600
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",1,60,490200
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,1,61,499700
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",1,62,507100
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",1,63,513600
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,1,64,520400
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",1,65,526300
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",1,66,535800
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,1,67,542300
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,1,68,549700
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,1,69,557700
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,1,70,564800
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,1,71,574000
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,2,0,6000
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,2,1,13700
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,2,2,19600
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,2,3,27600
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,2,4,35600
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,2,5,42400
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",2,6,48600
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,2,7,55400
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",2,8,65500
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",2,9,73800
09-Geometry,V,Les lignes parallèles ne se croisent pas.,2,10,80300
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,2,11,89200
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,2,12,95700
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,2,13,103700
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,2,14,113200
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",2,15,121500
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,2,16,130700
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,2,17,138700
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,2,18,144600
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",2,19,151700
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,2,20,159700
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",2,21,168600
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,2,22,177800
09-Geometry,V,Un carré possède des axes de symétrie.,2,23,187000
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,2,24,196500
02-WordList,F,Pigmées les d'une toute et sans auquel.,2,25,206600
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",2,26,217000
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",2,27,226500
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,2,28,233900
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,2,29,241300
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",2,30,249000
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",2,31,258500
02-WordList,F,La de avant par solution couleur chambre bruit.,2,32,266500
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,2,33,273900
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,2,34,281600
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",2,35,290500
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",2,36,297900
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,2,37,303800
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",2,38,310900
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,2,39,320100
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",2,40,327500
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,2,41,335200
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,2,42,342600
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",2,43,348200
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,2,44,355900
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",2,45,364200
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,2,46,371300
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",2,47,378700
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,2,48,386700
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,2,49,393800
02-WordList,F,Membres de se près de eux me quand.,2,50,400600
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,2,51,411600
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",2,52,418100
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,2,53,426700
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",2,54,438300
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,2,55,446600
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,56,452500
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,2,57,459300
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,2,58,467900
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,2,59,476800
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",2,60,483000
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,2,61,491000
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,2,62,498400
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,2,63,505200
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",2,64,514400
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,2,65,523300
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",2,66,532200
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",2,67,539300
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",2,68,548200
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,2,69,556800
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,2,70,564200
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,2,71,572800
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,3,0,6000
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,3,1,14600
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,3,2,24700
09-Geometry,F,Des figures de même périmètre ont la même surface.,3,3,31500
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,3,4,41600
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,3,5,49600
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,3,6,56100
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,3,7,65300
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,3,8,73600
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",3,9,83100
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,3,10,90200
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",3,11,99700
08-Calculation,F,Vingt deux correspond au carré de dix huit.,3,12,108900
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",3,13,117800
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",3,14,124900
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",3,15,132300
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",3,16,139700
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,3,17,147100
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,3,18,155400
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",3,19,163400
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",3,20,171700
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,3,21,179700
02-WordList,F,Soif échapper chaque pour si d'un est.,3,22,187400
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",3,23,196000
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,3,24,201900
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,3,25,209900
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,3,26,218500
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,3,27,225300
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,3,28,231200
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,3,29,238000
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,3,30,244800
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",3,31,251300
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,3,32,256900
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",3,33,265800
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,3,34,275000
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,3,35,281200
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",3,36,289800
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,3,37,296900
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,3,38,302800
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",3,39,309900
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",3,40,317600
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,3,41,325600
02-WordList,F,Souvent été car les sont que selon le dans de.,3,42,332100
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,3,43,343700
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,3,44,349900
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",3,45,359100
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",3,46,369500
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",3,47,376900
02-WordList,F,Compte histoire production la une de est un enfin soit.,3,48,384300
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,3,49,393200
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",3,50,402700
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,3,51,410100
08-Calculation,F,Cinquante est plus petit que trente quatre.,3,52,416000
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",3,53,423700
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",3,54,432600
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,3,55,439700
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,3,56,448600
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,3,57,456600
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",3,58,465500
09-Geometry,F,Un losange peut se diviser en carrés.,3,59,473500
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,3,60,482700
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,3,61,490700
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",3,62,498100
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,3,63,505500
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,3,64,513200
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,3,65,520000
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,3,66,528900
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,3,67,536300
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,3,68,544600
02-WordList,F,Rouge les se d'après de celle toutefois.,3,69,555600
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",3,70,563300
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,3,71,572500
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",4,0,6000
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,4,1,14900
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,4,2,22300
02-WordList,F,Sans pour est dont décide journal effacer assis.,4,3,32700
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,4,4,40700
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,4,5,47500
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",4,6,57000
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,4,7,64700
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",4,8,73600
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,4,9,81600
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",4,10,87500
08-Calculation,F,Quarante divisé par deux fait soixante huit.,4,11,93100
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,4,12,102000
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,4,13,110300
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,4,14,118900
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",4,15,126300
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,4,16,133700
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,4,17,142300
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",4,18,149700
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",4,19,156800
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,4,20,163600
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",4,21,171600
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,4,22,180500
08-Calculation,V,La multiplication six fois dix correspond à soixante.,4,23,187000
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",4,24,197100
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,4,25,204200
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,4,26,211000
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,4,27,219000
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,4,28,226700
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,4,29,234400
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,4,30,243600
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,4,31,252800
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,4,32,259900
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,4,33,267300
08-Calculation,V,Soustraire trois a vingt donne dix sept.,4,34,276800
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,4,35,284800
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",4,36,293400
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,4,37,302600
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,4,38,311500
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",4,39,319800
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",4,40,328700
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,4,41,336400
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,4,42,344700
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",4,43,351500
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,4,44,360400
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",4,45,368400
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,4,46,377600
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,4,47,384100
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,4,48,390000
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,4,49,398600
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,4,50,410200
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,4,51,418200
02-WordList,F,La après est de armée phénomènes saint états boeuf.,4,52,428300
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",4,53,434500
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,4,54,444000
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,4,55,453200
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",4,56,459400
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,4,57,465300
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",4,58,472700
02-WordList,F,Nombre cannelle assemblée est une le de en.,4,59,479500
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,4,60,487800
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",4,61,495500
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",4,62,502900
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",4,63,510300
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,4,64,518300
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",4,65,527500
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",4,66,538500
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,4,67,545600
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",4,68,551500
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,4,69,561000
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,4,70,568100
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,4,71,575500
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,5,0,6000
02-WordList,F,Période petit aux sur cette dans les est car ses.,5,1,14000
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",5,2,22900
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",5,3,30000
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,5,4,39200
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",5,5,45700
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,5,6,53700
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",5,7,59900
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",5,8,69100
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,5,9,76500
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,5,10,83300
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,5,11,90400
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,12,102000
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",5,13,110000
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,14,120400
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,5,15,126900
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,16,134300
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",5,17,142900
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,18,150300
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",5,19,157100
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,5,20,166600
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,5,21,175500
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,22,183800
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,5,23,192700
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,5,24,198600
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,5,25,207800
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,5,26,214600
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,27,224100
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,5,28,229700
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",5,29,238300
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,5,30,244200
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,31,250700
