cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",1,40,339500
08-Calculation,F,Quarante divisé par deux fait soixante huit.,1,41,346900
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,1,42,353700
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,1,43,360200
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,1,44,369700
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,1,45,378300
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,1,46,385700
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,1,47,392500
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",1,48,398400
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,1,49,407300
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",1,50,416200
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",1,51,425100
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",1,52,431000
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,1,53,438100
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,1,54,446100
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,1,55,455300
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,1,56,462700
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,1,57,470100
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,1,58,478400
08-Calculation,V,Le double du nombre neuf vaut dix huit.,1,59,485500
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,1,60,492900
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,1,61,500000
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,1,62,508000
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",1,63,514500
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,1,64,520400
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",1,65,529000
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",1,66,534900
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",1,67,543500
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,1,68,553000
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,1,69,559200
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",1,70,566600
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",1,71,574000
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,2,0,6000
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",2,1,13100
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",2,2,19600
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,2,3,27900
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,2,4,35300
08-Calculation,V,La division de seize par quatre vaut quatre.,2,5,44200
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",2,6,52200
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",2,7,63200
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",2,8,70900
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,2,9,78300
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,2,10,85100
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",2,11,90700
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",2,12,96600
02-WordList,F,Pigmées les d'une toute et sans auquel.,2,13,105800
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",2,14,112600
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",2,15,119700
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",2,16,129800
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,2,17,137200
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",2,18,146700
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",2,19,152900
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,2,20,160900
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,2,21,167400
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,2,22,174500
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,2,23,182800
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",2,24,191400
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,2,25,197300
09-Geometry,F,Des figures de même périmètre ont la même surface.,2,26,206200
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,2,27,214800
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,2,28,222200
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",2,29,229600
08-Calculation,F,Vingt deux correspond au carré de dix huit.,2,30,239700
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,2,31,247400
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,2,32,255400
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,2,33,262800
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",2,34,273200
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,2,35,282700
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",2,36,290100
09-Geometry,V,Tout polygone peut entrer dans un cercle.,2,37,297500
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,2,38,306400
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,2,39,312300
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,2,40,319400
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,2,41,328600
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,2,42,336900
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,2,43,345800
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,2,44,352000
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,2,45,360000
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,2,46,365900
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,2,47,374800
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",2,48,382200
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,2,49,390500
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,2,50,399100
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",2,51,408600
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,2,52,415400
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",2,53,424000
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",2,54,433200
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,2,55,441200
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,2,56,450400
02-WordList,F,La après est de armée phénomènes saint états boeuf.,2,57,459300
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,2,58,470900
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",2,59,479800
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,2,60,487800
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",2,61,495800
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,2,62,502300
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,2,63,511500
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",2,64,519200
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,2,65,527200
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",2,66,534300
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,2,67,542000
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,2,68,551200
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,2,69,558900
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,2,70,565700
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,2,71,575200
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,3,0,6000
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",3,1,11600
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,3,2,22600
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,3,3,32100
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",3,4,39500
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,3,5,48700
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,3,6,57600
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,3,7,64400
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,3,8,72700
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,3,9,81600
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,3,10,91700
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",3,11,99100
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,3,12,107100
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,3,13,113300
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,3,14,122500
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,3,15,130800
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,3,16,140000
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,3,17,148000
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",3,18,157500
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,3,19,166100
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",3,20,172900
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,3,21,179400
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,3,22,187100
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,3,23,194800
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",3,24,202200
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,3,25,209300
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,3,26,217900
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,3,27,226800
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,3,28,232700
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",3,29,239500
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",3,30,246900
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",3,31,255200
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",3,32,263200
02-WordList,F,Membres de se près de eux me quand.,3,33,271200
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,3,34,278900
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,3,35,286900
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",3,36,294900
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",3,37,300800
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",3,38,309700
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,3,39,319200
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,3,40,328100
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,3,41,336400
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,3,42,343500
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,3,43,350900
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,3,44,358300
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",3,45,366900
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,3,46,374000
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",3,47,382900
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,3,48,391500
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,3,49,398900
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",3,50,409000
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,3,51,414900
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",3,52,422900
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,3,53,429400
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",3,54,437100
09-Geometry,F,Un losange peut se diviser en carrés.,3,55,443600
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",3,56,449500
02-WordList,F,Souvent été car les sont que selon le dans de.,3,57,458700
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",3,58,467600
09-Geometry,F,Un rectangle a un seul axe de symétrie.,3,59,474400
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,3,60,484800
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,3,61,491900
02-WordList,F,Selon alors visage avions pleine condition jamais.,3,62,498700
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,3,63,505800
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",3,64,515000
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,3,65,522400
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",3,66,529800
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,3,67,537800
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,3,68,545500
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,3,69,555000
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",3,70,561200
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",3,71,572800
08-Calculation,V,Soustraire trois a vingt donne dix sept.,4,0,6000
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",4,1,14300
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,4,2,23200
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,4,3,31200
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,4,4,39200
02-WordList,F,Soif échapper chaque pour si d'un est.,4,5,45700
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",4,6,54600
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,4,7,62600
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",4,8,70600
02-WordList,F,"Est le une, comme mégot trop économie.",4,9,78000
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,4,10,85400
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,4,11,94300
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",4,12,101700
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,4,13,110000
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,4,14,118900
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,4,15,126600
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",4,16,132800
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,4,17,138700
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,4,18,145500
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,4,19,155900
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",4,20,167500
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",4,21,176400
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,4,22,182000
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,4,23,191500
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",4,24,198900
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,4,25,207200
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,4,26,216400
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",4,27,222600
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",4,28,230600
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",4,29,240700
02-WordList,F,Sans pour est dont décide journal effacer assis.,4,30,249600
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,4,31,256400
02-WordList,F,Compte histoire production la une de est un enfin soit.,4,32,264400
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",4,33,273000
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",4,34,279500
02-WordList,F,Période petit aux sur cette dans les est car ses.,4,35,286300
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,4,36,295500
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,4,37,302600
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,4,38,311500
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",4,39,318900
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",4,40,327200
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",4,41,334600
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",4,42,343200
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",4,43,352700
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",4,44,358600
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,4,45,366300
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,4,46,372200
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",4,47,381700
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,4,48,390900
09-Geometry,F,Un hexagone est une figure avec des angles droits.,4,49,398000
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,4,50,407500
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,4,51,415500
09-Geometry,V,Les lignes parallèles ne se croisent pas.,4,52,424700
08-Calculation,F,La division de trente trois par deux donne quatorze.,4,53,433300
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",4,54,441000
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,4,55,448100
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",4,56,455800
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,4,57,465900
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,4,58,473600
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",4,59,481000
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,4,60,489600
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,4,61,496700
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,4,62,503500
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,4,63,514500
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,4,64,523700
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,4,65,531700
08-Calculation,V,La multiplication six fois dix correspond à soixante.,4,66,537600
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,4,67,544700
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",4,68,553900
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",4,69,561300
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",4,70,568100
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",4,71,574600
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",5,0,6000
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,5,1,14000
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,5,2,22000
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,5,3,29400
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,5,4,37400
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,5,5,45700
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,5,6,52500
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",5,7,61400
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",5,8,70900
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,9,78600
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,5,10,88100
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,5,11,94600
09-Geometry,F,Les faces d'un cube sont des triangles.,5,12,103500
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,13,112700
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,14,123700
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",5,15,132000
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",5,16,139100
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",5,17,148000
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,5,18,155400
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,19,163100
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,20,170800
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,5,21,179700
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,5,22,189800
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,5,23,197500
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",5,24,204000
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",5,25,212900
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,26,223000
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,5,27,230400
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,5,28,238400
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,29,246400
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",5,30,254700
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,5,31,261200
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,5,32,269500
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,33,277500
