cond,truth_val,sentence,bloc,order,onset
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,1,27,219900
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",1,28,227300
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,1,29,234100
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,1,30,241800
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,1,31,250100
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,1,32,259000
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,1,33,268200
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",1,34,278300
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,1,35,286900
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,1,36,294300
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",1,37,302300
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",1,38,310900
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",1,39,318600
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",1,40,327800
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,1,41,337000
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",1,42,345900
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,1,43,352400
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,1,44,359200
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,1,45,368100
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,1,46,375500
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,1,47,382600
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",1,48,390000
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",1,49,397700
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,1,50,406000
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,1,51,411900
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,1,52,419900
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,1,53,429400
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",1,54,436200
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,1,55,447200
09-Geometry,F,Un rectangle a un seul axe de symétrie.,1,56,453700
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,1,57,460500
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",1,58,467900
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,1,59,478300
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,1,60,488400
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",1,61,496400
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",1,62,502600
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,1,63,508500
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,1,64,517400
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,1,65,525400
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",1,66,533100
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,1,67,539000
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",1,68,548200
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,1,69,555600
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",1,70,563600
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",1,71,572500
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,2,0,6000
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,2,1,12800
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,2,2,21400
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,2,3,28800
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",2,4,36200
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,2,5,43600
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,2,6,53100
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",2,7,60800
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,2,8,69100
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",2,9,79200
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,2,10,88100
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,2,11,94300
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,2,12,103200
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,2,13,110000
02-WordList,F,Membres de se près de eux me quand.,2,14,115600
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,2,15,122100
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",2,16,131300
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",2,17,138100
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,2,18,145200
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",2,19,156200
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,2,20,163300
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,2,21,171600
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,2,22,179600
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,2,23,187600
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",2,24,196500
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,2,25,205400
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,2,26,213400
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,2,27,222600
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,2,28,234200
09-Geometry,F,Un hexagone est une figure avec des angles droits.,2,29,242200
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,2,30,249600
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,2,31,258200
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",2,32,265900
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,2,33,273900
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,2,34,279800
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,2,35,288700
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",2,36,298200
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,2,37,305600
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,2,38,313300
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,2,39,321600
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,2,40,327500
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",2,41,337600
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",2,42,347100
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,2,43,354500
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,2,44,361900
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",2,45,368400
02-WordList,F,"Est le une, comme mégot trop économie.",2,46,377300
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",2,47,383200
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,2,48,390900
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",2,49,400100
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,2,50,407500
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,2,51,415500
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",2,52,422600
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",2,53,429400
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,54,438600
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",2,55,445100
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",2,56,454300
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,2,57,462300
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",2,58,470900
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,2,59,476800
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",2,60,487200
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,2,61,496700
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",2,62,503500
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",2,63,512700
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",2,64,518900
02-WordList,F,Sans pour est dont décide journal effacer assis.,2,65,526000
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,2,66,534300
08-Calculation,F,Cinquante est plus petit que trente quatre.,2,67,542900
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,2,68,551800
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,2,69,558900
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",2,70,566900
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,2,71,574600
08-Calculation,V,La multiplication six fois dix correspond à soixante.,3,0,6000
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,3,1,15500
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,3,2,24400
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",3,3,32100
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,3,4,42500
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,3,5,48700
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",3,6,56100
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,3,7,63500
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,3,8,71200
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,3,9,80400
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,3,10,87200
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",3,11,96100
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,3,12,104100
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,3,13,112400
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,3,14,120400
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,3,15,129300
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,3,16,135800
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,3,17,143800
02-WordList,F,Compte histoire production la une de est un enfin soit.,3,18,149700
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,3,19,158300
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",3,20,169900
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,3,21,180000
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",3,22,187100
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,3,23,194800
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",3,24,201600
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",3,25,210500
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",3,26,219700
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,3,27,226800
02-WordList,F,Selon alors visage avions pleine condition jamais.,3,28,236000
09-Geometry,F,Les faces d'un cube sont des triangles.,3,29,241900
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,3,30,249300
08-Calculation,F,Quarante divisé par deux fait soixante huit.,3,31,256700
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,3,32,265300
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,3,33,272700
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,3,34,279500
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,3,35,286000
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,3,36,291900
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,3,37,299000
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,3,38,304900
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,3,39,314100
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",3,40,323000
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,3,41,331300
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,3,42,340800
08-Calculation,V,Le double du nombre neuf vaut dix huit.,3,43,350000
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,3,44,357400
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",3,45,364800
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",3,46,371900
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",3,47,378700
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",3,48,387000
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",3,49,396500
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,3,50,405400
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",3,51,413700
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,3,52,421100
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",3,53,428800
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",3,54,436800
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",3,55,443000
09-Geometry,F,Des figures de même périmètre ont la même surface.,3,56,454000
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,3,57,463500
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,3,58,470300
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,3,59,478300
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,3,60,484800
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,3,61,494900
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,3,62,500500
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,3,63,508500
09-Geometry,V,Tout polygone peut entrer dans un cercle.,3,64,517100
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",3,65,524200
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",3,66,532200
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",3,67,540200
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",3,68,549400
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",3,69,558000
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",3,70,565400
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",3,71,574300
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,4,0,6000
02-WordList,F,Souvent été car les sont que selon le dans de.,4,1,14900
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",4,2,22900
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",4,3,28800
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,4,4,35300
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",4,5,42400
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",4,6,51300
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,4,7,58100
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",4,8,65500
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,4,9,72600
02-WordList,F,Pigmées les d'une toute et sans auquel.,4,10,82100
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,4,11,88900
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",4,12,96900
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,4,13,106100
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,4,14,113500
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,4,15,121200
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,4,16,129200
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",4,17,138100
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,4,18,146700
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,4,19,154100
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,4,20,161200
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,4,21,171300
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",4,22,178700
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,4,23,190300
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",4,24,196800
02-WordList,F,Période petit aux sur cette dans les est car ses.,4,25,203900
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,4,26,211600
08-Calculation,F,La division de trente trois par deux donne quatorze.,4,27,218100
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,4,28,226100
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,4,29,234700
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,4,30,243000
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",4,31,251000
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",4,32,259000
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,4,33,267000
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,4,34,276200
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",4,35,285700
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,4,36,294900
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,4,37,303200
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",4,38,312700
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,4,39,321300
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,4,40,327200
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,4,41,334900
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,4,42,342900
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,4,43,351800
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",4,44,360100
08-Calculation,F,Vingt deux correspond au carré de dix huit.,4,45,366900
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,4,46,374300
02-WordList,F,Rouge les se d'après de celle toutefois.,4,47,383200
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",4,48,390000
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",4,49,401000
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,4,50,411100
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,4,51,418500
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",4,52,425600
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,4,53,433900
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",4,54,443100
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,4,55,452000
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",4,56,458800
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,4,57,464400
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,4,58,470600
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",4,59,480100
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",4,60,487800
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",4,61,494000
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,4,62,502900
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,4,63,510300
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",4,64,517700
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",4,65,526300
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,4,66,533700
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,4,67,544100
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,4,68,550000
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,4,69,557700
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,4,70,563600
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",4,71,572800
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",5,0,6000
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,5,1,14300
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,5,2,22300
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,5,3,29700
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,5,4,37100
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,5,45700
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,5,6,51600
02-WordList,F,La après est de armée phénomènes saint états boeuf.,5,7,59600
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,5,8,67000
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,9,75000
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,5,10,83900
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",5,11,91000
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,5,12,99300
09-Geometry,V,Les lignes parallèles ne se croisent pas.,5,13,105500
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",5,14,116500
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,15,125700
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,5,16,135200
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",5,17,144100
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,5,18,151800
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,19,161900
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,20,171100
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,5,21,177900
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",5,22,186200
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",5,23,195400
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",5,24,207000
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,5,25,216200
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,5,26,224200
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,27,231900
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,5,28,239600
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,5,29,245500
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,5,30,254400
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,5,31,263600
