cond,truth_val,sentence,bloc,order,onset
02-WordList,F,Nombre cannelle assemblée est une le de en.,1,27,216000
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",1,28,224000
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",1,29,230200
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,1,30,236700
08-Calculation,V,La multiplication six fois dix correspond à soixante.,1,31,243200
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,1,32,251200
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,1,33,259500
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,1,34,265700
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,1,35,272800
09-Geometry,F,Un rectangle a un seul axe de symétrie.,1,36,281700
02-WordList,F,Période petit aux sur cette dans les est car ses.,1,37,292100
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",1,38,301600
02-WordList,F,Pigmées les d'une toute et sans auquel.,1,39,310800
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,1,40,319700
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",1,41,327100
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,1,42,335700
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,1,43,344600
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",1,44,350200
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,1,45,358500
08-Calculation,F,La division de quatorze par sept donne trois.,1,46,365900
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,1,47,373600
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,1,48,383100
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",1,49,390500
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",1,50,398200
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",1,51,405900
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,1,52,412700
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,1,53,424300
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",1,54,431700
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,1,55,440600
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,1,56,450700
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,1,57,457500
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",1,58,466400
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",1,59,474700
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,1,60,483000
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,1,61,492200
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",1,62,499900
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,1,63,507600
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",1,64,516500
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,1,65,527500
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,1,66,533400
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",1,67,539900
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",1,68,547300
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,1,69,554400
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,1,70,563300
08-Calculation,F,Vingt deux correspond au carré de dix huit.,1,71,571900
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",2,0,6000
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,2,1,14000
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",2,2,23200
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",2,3,32100
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,2,4,40700
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",2,5,48700
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,2,6,57900
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",2,7,65900
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,2,8,73900
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,2,9,81600
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,2,10,89000
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,2,11,96700
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",2,12,104400
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,2,13,110900
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",2,14,117100
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,2,15,125400
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,2,16,134300
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,2,17,141100
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,2,18,148500
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",2,19,155300
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",2,20,161200
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",2,21,169500
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",2,22,178700
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,2,23,186700
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",2,24,193800
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,2,25,202700
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",2,26,210400
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,2,27,219900
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,2,28,228500
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",2,29,240100
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,2,30,247200
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,2,31,257600
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,2,32,267700
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",2,33,275100
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,2,34,284000
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,2,35,292900
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,2,36,302100
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",2,37,308600
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,2,38,316600
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,2,39,324000
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,2,40,333200
08-Calculation,F,Cinquante est plus petit que trente quatre.,2,41,339700
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,2,42,349200
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,2,43,360200
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",2,44,367900
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,2,45,376800
02-WordList,F,Souvent été car les sont que selon le dans de.,2,46,383900
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,2,47,392500
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",2,48,399900
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,2,49,410000
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",2,50,417100
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",2,51,425400
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",2,52,432200
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,2,53,438100
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,2,54,446100
09-Geometry,F,Un losange peut se diviser en carrés.,2,55,454700
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,2,56,460900
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",2,57,470100
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,2,58,478100
02-WordList,F,Soif échapper chaque pour si d'un est.,2,59,487600
09-Geometry,V,Les lignes parallèles ne se croisent pas.,2,60,493200
02-WordList,F,La après est de armée phénomènes saint états boeuf.,2,61,500600
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,2,62,507700
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,2,63,515100
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,2,64,522500
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,65,528400
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,2,66,537300
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,2,67,544100
02-WordList,F,La de avant par solution couleur chambre bruit.,2,68,552400
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,2,69,559200
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,2,70,566600
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",2,71,576100
02-WordList,F,"Est le une, comme mégot trop économie.",3,0,6000
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,3,1,12800
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",3,2,22000
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,3,3,27900
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",3,4,35900
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,3,5,45400
08-Calculation,F,La division de trente trois par deux donne quatorze.,3,6,52800
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,3,7,58700
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,3,8,66400
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,3,9,72000
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,3,10,80000
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,3,11,86500
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",3,12,92400
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",3,13,101000
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,3,14,109300
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,3,15,118200
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,3,16,127400
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",3,17,136300
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",3,18,143100
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,3,19,149900
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",3,20,158200
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",3,21,167700
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,3,22,174500
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,3,23,181900
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,3,24,189300
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,3,25,198200
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,3,26,207100
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",3,27,215100
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,3,28,222500
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",3,29,231100
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",3,30,240000
02-WordList,F,Rouge les se d'après de celle toutefois.,3,31,249500
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,3,32,256900
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,3,33,266100
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,3,34,275300
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,3,35,282700
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",3,36,294300
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",3,37,302300
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",3,38,312700
09-Geometry,F,Des figures de même périmètre ont la même surface.,3,39,320400
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",3,40,328100
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,3,41,336100
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,3,42,345000
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,3,43,355100
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,3,44,361300
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,3,45,368400
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,3,46,374600
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,3,47,382000
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,3,48,388800
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,3,49,395300
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,3,50,404200
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,3,51,414300
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",3,52,422300
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,3,53,428200
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,3,54,435300
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,3,55,443000
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",3,56,452200
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,3,57,460200
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,3,58,471200
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",3,59,477700
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,3,60,484800
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",3,61,494300
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,3,62,502600
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",3,63,510900
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",3,64,518900
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,3,65,527500
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,3,66,534900
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,3,67,543500
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,3,68,550600
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,3,69,557700
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",3,70,566900
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,3,71,574300
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,4,0,6000
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",4,1,12800
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",4,2,21700
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,4,3,27900
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",4,4,37100
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,4,5,45100
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",4,6,54000
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,4,7,62900
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,4,8,70000
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,4,9,76800
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,4,10,84500
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",4,11,94000
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,4,12,101700
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",4,13,109700
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",4,14,117100
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,4,15,123000
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,4,16,130700
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,4,17,142300
08-Calculation,F,Quarante divisé par deux fait soixante huit.,4,18,150900
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",4,19,157700
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,4,20,165100
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,4,21,174300
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,4,22,184700
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,4,23,192100
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,4,24,198600
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,4,25,207200
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",4,26,214600
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",4,27,222900
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,4,28,230900
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,4,29,238900
08-Calculation,V,Soustraire trois a vingt donne dix sept.,4,30,247800
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,4,31,257900
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,4,32,266800
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,4,33,276000
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",4,34,284900
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,4,35,291100
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",4,36,298500
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",4,37,305900
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,4,38,312400
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,4,39,320700
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",4,40,327500
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,4,41,334900
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,4,42,340800
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",4,43,349400
08-Calculation,V,Le double du nombre neuf vaut dix huit.,4,44,357700
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",4,45,365400
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,4,46,373400
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",4,47,380200
02-WordList,F,Compte histoire production la une de est un enfin soit.,4,48,391200
09-Geometry,F,Les faces d'un cube sont des triangles.,4,49,397700
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",4,50,406600
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",4,51,414000
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",4,52,419600
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",4,53,426700
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,4,54,434100
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,4,55,442100
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,4,56,450100
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,4,57,459300
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",4,58,466400
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",4,59,473500
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,4,60,479400
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,4,61,488900
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,4,62,497200
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,4,63,506700
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,4,64,513800
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,4,65,522400
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,4,66,530400
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",4,67,539600
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,4,68,548800
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",4,69,558900
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,4,70,564800
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,4,71,574300
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,5,0,6000
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,1,13100
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,5,2,19000
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,5,3,27000
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,4,33800
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",5,5,41800
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,6,48600
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,5,7,58100
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,5,8,67600
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,5,9,74700
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,5,10,83900
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,5,11,91600
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,12,100800
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,13,108500
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,5,14,117100
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,5,15,126000
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",5,16,135200
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,17,143200
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",5,18,150000
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,19,158300
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,20,167200
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,21,173700
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,5,22,182600
08-Calculation,V,La division de seize par quatre vaut quatre.,5,23,189400
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",5,24,195300
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",5,25,203300
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",5,26,210400
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,5,27,217800
09-Geometry,F,Un hexagone est une figure avec des angles droits.,5,28,223700
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,5,29,233200
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,5,30,242100
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",5,31,250700
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",5,32,259600
