cond,truth_val,sentence,bloc,order,onset
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,1,46,374600
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,1,47,380800
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",1,48,388200
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,1,49,395900
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",1,50,403300
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,1,51,410400
02-WordList,F,La de avant par solution couleur chambre bruit.,1,52,417800
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,1,53,426100
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,1,54,435300
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",1,55,445700
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",1,56,454900
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,1,57,463200
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,1,58,469400
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",1,59,478300
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,1,60,486900
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,1,61,495800
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,1,62,503800
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,1,63,512400
08-Calculation,V,La multiplication six fois dix correspond à soixante.,1,64,521600
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,1,65,527500
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,1,66,533400
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,1,67,541400
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,1,68,552400
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",1,69,559800
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",1,70,566600
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,1,71,575500
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",2,0,6000
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",2,1,16400
09-Geometry,V,Tout polygone peut entrer dans un cercle.,2,2,25300
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",2,3,32700
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,2,4,38600
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,2,5,45700
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,2,6,54900
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",2,7,63200
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,2,8,71500
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,2,9,80700
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,2,10,88700
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,2,11,95800
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",2,12,103200
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",2,13,112700
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",2,14,118600
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,2,15,124800
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,2,16,133100
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",2,17,144100
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",2,18,153000
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",2,19,161600
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,2,20,169000
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",2,21,179100
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,2,22,184700
08-Calculation,F,Quarante divisé par deux fait soixante huit.,2,23,191500
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",2,24,198300
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",2,25,205700
02-WordList,F,Pigmées les d'une toute et sans auquel.,2,26,213400
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,2,27,219300
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,2,28,225200
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",2,29,236800
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",2,30,243300
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,2,31,252200
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,2,32,260200
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",2,33,267300
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",2,34,276500
08-Calculation,V,Le double du nombre neuf vaut dix huit.,2,35,285400
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,2,36,291600
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,2,37,300500
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,2,38,309700
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,2,39,318000
02-WordList,F,Selon alors visage avions pleine condition jamais.,2,40,325100
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,2,41,331600
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,2,42,339600
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,2,43,348200
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",2,44,355600
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",2,45,363300
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",2,46,372800
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,2,47,379300
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,2,48,386700
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,2,49,395900
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,2,50,402700
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,2,51,409500
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",2,52,418100
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",2,53,426100
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,2,54,435600
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,2,55,443300
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",2,56,450400
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,2,57,457800
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",2,58,467000
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,2,59,474400
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,2,60,482400
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,2,61,491300
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,2,62,501400
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",2,63,509100
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,2,64,518000
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,2,65,525700
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,2,66,533700
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",2,67,541700
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,2,68,548500
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,2,69,555900
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",2,70,564500
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,2,71,574000
09-Geometry,V,Un carré possède des axes de symétrie.,3,0,6000
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,3,1,14000
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,3,2,22000
08-Calculation,F,La division de trente trois par deux donne quatorze.,3,3,28500
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",3,4,37700
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",3,5,45400
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,3,6,52800
09-Geometry,F,Des figures de même périmètre ont la même surface.,3,7,58700
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,3,8,67000
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,3,9,72900
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,3,10,83000
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,3,11,91600
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,3,12,98700
02-WordList,F,Sans pour est dont décide journal effacer assis.,3,13,108200
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",3,14,115600
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,3,15,122700
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",3,16,130100
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",3,17,139600
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,3,18,148500
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",3,19,155900
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,3,20,162400
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",3,21,172800
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,3,22,179600
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,3,23,187600
02-WordList,F,Rouge les se d'après de celle toutefois.,3,24,195000
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,3,25,203300
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",3,26,211900
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,3,27,219900
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,3,28,227000
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",3,29,233200
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,3,30,239400
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,3,31,245900
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,3,32,255100
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,3,33,262500
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,3,34,272600
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,3,35,281800
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,3,36,289500
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,3,37,296900
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",3,38,305200
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,3,39,312000
02-WordList,F,Souvent été car les sont que selon le dans de.,3,40,320000
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,3,41,328900
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,3,42,337800
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,3,43,346700
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,3,44,356200
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",3,45,364200
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,3,46,371600
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,3,47,380800
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,3,48,388500
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,3,49,396500
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,3,50,403900
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,3,51,411600
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,3,52,420500
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",3,53,428800
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",3,54,436500
02-WordList,F,Membres de se près de eux me quand.,3,55,446000
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",3,56,454600
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",3,57,461400
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",3,58,470600
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,3,59,481600
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",3,60,488700
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,3,61,496700
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,3,62,503500
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",3,63,509400
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,3,64,518300
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,3,65,529900
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",3,66,536700
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",3,67,545600
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,3,68,554200
09-Geometry,F,Un rectangle a un seul axe de symétrie.,3,69,561300
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,3,70,567200
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",3,71,572800
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",4,0,6000
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,4,1,11900
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,4,2,20800
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,4,3,30900
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",4,4,40400
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,4,5,49600
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,4,6,56700
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,4,7,63800
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",4,8,70000
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",4,9,80100
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,4,10,89000
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",4,11,96100
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",4,12,107700
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,4,13,115700
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",4,14,122200
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,4,15,131400
08-Calculation,V,La division de seize par quatre vaut quatre.,4,16,138200
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",4,17,145600
08-Calculation,V,Soustraire trois a vingt donne dix sept.,4,18,151500
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,4,19,159500
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",4,20,166300
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,4,21,172800
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,4,22,181700
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",4,23,190000
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",4,24,198300
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,4,25,205700
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",4,26,215200
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,4,27,224100
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",4,28,232100
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",4,29,243100
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,4,30,248700
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",4,31,258200
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",4,32,265600
09-Geometry,F,Un hexagone est une figure avec des angles droits.,4,33,273600
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,4,34,279800
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,4,35,287500
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,4,36,294900
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,4,37,303800
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",4,38,311800
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,4,39,318900
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,4,40,326000
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",4,41,334900
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,4,42,342600
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,4,43,351200
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,4,44,358900
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,4,45,367500
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,4,46,373400
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,4,47,381100
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,4,48,390300
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,4,49,397100
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,4,50,404500
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,4,51,412800
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,4,52,420800
02-WordList,F,Nombre cannelle assemblée est une le de en.,4,53,428800
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,4,54,434700
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",4,55,441500
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,4,56,449200
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,4,57,458400
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",4,58,465800
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",4,59,472600
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",4,60,481800
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",4,61,488300
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",4,62,495700
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",4,63,504600
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,4,64,512600
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,4,65,521200
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,4,66,530400
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,4,67,537800
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",4,68,546100
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",4,69,553500
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,4,70,563000
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,4,71,573400
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,5,0,6000
09-Geometry,V,Les lignes parallèles ne se croisent pas.,5,1,11900
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,5,2,17800
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",5,3,25200
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,5,4,34700
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",5,5,43600
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,5,6,54600
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,5,7,61400
02-WordList,F,La après est de armée phénomènes saint états boeuf.,5,8,67300
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,5,9,75900
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,5,10,83900
09-Geometry,F,Les faces d'un cube sont des triangles.,5,11,91900
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,12,100800
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,5,13,111200
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,14,119500
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,15,128100
08-Calculation,F,Cinquante est plus petit que trente quatre.,5,16,135800
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,5,17,144700
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,5,18,153900
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,19,162800
02-WordList,F,Soif échapper chaque pour si d'un est.,5,20,172900
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,5,21,179700
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,5,22,187700
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",5,23,197200
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,5,24,205500
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,5,25,212300
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,5,26,221500
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,5,27,228900
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,5,28,235700
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",5,29,242800
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,30,251400
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,5,31,261500
09-Geometry,F,Un losange peut se diviser en carrés.,5,32,267100
