cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",1,35,294700
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",1,36,303900
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,1,37,310400
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",1,38,317500
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,1,39,326100
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",1,40,335300
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,1,41,342400
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,1,42,351600
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,1,43,362000
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",1,44,371500
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,1,45,378900
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,1,46,386300
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,1,47,394600
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",1,48,402600
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,1,49,412700
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,1,50,420700
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",1,51,426600
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,1,52,434300
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",1,53,441700
08-Calculation,F,Quarante divisé par deux fait soixante huit.,1,54,447600
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",1,55,455600
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,1,56,461500
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,1,57,472500
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",1,58,480500
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,1,59,488500
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,1,60,495900
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,1,61,503000
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,1,62,511900
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,1,63,518700
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,1,64,525200
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,1,65,530800
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",1,66,537900
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,1,67,545300
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",1,68,553000
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,1,69,560700
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,1,70,569000
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",1,71,574900
02-WordList,F,Compte histoire production la une de est un enfin soit.,2,0,6000
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",2,1,14900
08-Calculation,V,Soustraire trois a vingt donne dix sept.,2,2,22900
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",2,3,32100
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,2,4,40100
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,2,5,49600
09-Geometry,F,Les faces d'un cube sont des triangles.,2,6,57600
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,2,7,64400
02-WordList,F,Membres de se près de eux me quand.,2,8,73600
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,2,9,81000
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,2,10,86600
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",2,11,97000
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,12,104400
09-Geometry,V,Les lignes parallèles ne se croisent pas.,2,13,112100
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,2,14,120100
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,2,15,130200
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",2,16,137000
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,2,17,144400
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",2,18,153900
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",2,19,163100
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,2,20,172600
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,2,21,179700
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,2,22,186200
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,2,23,197200
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,2,24,208800
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,2,25,216500
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,2,26,224500
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",2,27,231300
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",2,28,239600
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,2,29,246700
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",2,30,254700
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,2,31,263300
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",2,32,269800
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,2,33,277200
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",2,34,284300
02-WordList,F,La de avant par solution couleur chambre bruit.,2,35,290200
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",2,36,299100
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,2,37,305600
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",2,38,313000
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,2,39,320700
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,2,40,329600
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",2,41,335800
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,2,42,344700
09-Geometry,V,Un carré possède des axes de symétrie.,2,43,353600
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,2,44,362800
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,2,45,368700
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,2,46,377900
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,2,47,385300
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,2,48,394800
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,2,49,403100
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",2,50,411400
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,2,51,419400
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",2,52,427700
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,2,53,433600
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,2,54,439500
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,2,55,448100
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,2,56,455500
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,2,57,463500
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,2,58,472700
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",2,59,480100
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",2,60,489000
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,2,61,495200
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",2,62,502000
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,2,63,510600
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,2,64,517400
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",2,65,524500
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",2,66,532200
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",2,67,539600
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,2,68,546700
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,2,69,555600
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,2,70,564200
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",2,71,574300
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,3,0,6000
09-Geometry,F,Un rectangle a un seul axe de symétrie.,3,1,13400
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",3,2,22000
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",3,3,29400
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",3,4,37100
02-WordList,F,Selon alors visage avions pleine condition jamais.,3,5,47500
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,3,6,56700
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,3,7,64700
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",3,8,72400
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,3,9,80400
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,3,10,88400
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,3,11,96400
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,3,12,104100
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,3,13,113600
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,3,14,121900
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,3,15,129000
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,3,16,139100
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,3,17,149200
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,3,18,158400
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,3,19,166700
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,3,20,172600
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",3,21,178200
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,3,22,186500
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,3,23,198100
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,3,24,205200
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,3,25,212000
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,3,26,217900
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",3,27,226500
08-Calculation,F,La division de quatorze par sept donne trois.,3,28,233300
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,3,29,242500
02-WordList,F,Nombre cannelle assemblée est une le de en.,3,30,250500
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,3,31,257900
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,3,32,267400
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",3,33,276600
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,3,34,283100
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",3,35,290800
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",3,36,299100
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,3,37,305900
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",3,38,312400
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,3,39,318600
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",3,40,325400
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,3,41,334300
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,3,42,341700
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,3,43,349100
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,3,44,357100
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",3,45,365700
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,3,46,373100
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,3,47,382300
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",3,48,391200
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",3,49,402200
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",3,50,411100
08-Calculation,V,Le double du nombre neuf vaut dix huit.,3,51,420600
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,3,52,427700
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",3,53,437200
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,3,54,444600
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,3,55,453200
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,3,56,460600
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",3,57,468000
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",3,58,475100
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,3,59,484300
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,3,60,492300
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",3,61,500300
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,3,62,506500
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,3,63,513000
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",3,64,520700
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,3,65,529600
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,3,66,536400
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",3,67,542300
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,3,68,551200
09-Geometry,F,Des figures de même périmètre ont la même surface.,3,69,557100
02-WordList,F,La après est de armée phénomènes saint états boeuf.,3,70,564200
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,3,71,573100
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",4,0,6000
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",4,1,14900
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",4,2,22300
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,4,3,29100
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",4,4,38600
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,4,5,46300
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,4,6,54300
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,4,7,63500
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",4,8,71200
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,4,9,77400
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,4,10,84800
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",4,11,94900
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",4,12,104100
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,4,13,113000
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,4,14,121900
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",4,15,130800
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,4,16,141200
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",4,17,149800
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,4,18,156900
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",4,19,165500
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,4,20,171400
02-WordList,F,Sans pour est dont décide journal effacer assis.,4,21,179100
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",4,22,186200
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",4,23,195400
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,4,24,204900
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,4,25,213200
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",4,26,220900
08-Calculation,F,Vingt deux correspond au carré de dix huit.,4,27,228900
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,4,28,236600
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",4,29,243400
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,4,30,249600
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,4,31,258500
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",4,32,265000
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,4,33,273000
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,4,34,281000
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",4,35,287800
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",4,36,296700
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",4,37,305600
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",4,38,313000
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",4,39,319500
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,4,40,326300
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,4,41,335500
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",4,42,341100
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,4,43,349100
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",4,44,357100
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,4,45,367200
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,4,46,378800
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,4,47,386200
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,4,48,395700
02-WordList,F,Rouge les se d'après de celle toutefois.,4,49,404900
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,4,50,412300
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,4,51,421500
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",4,52,429800
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,4,53,439300
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,4,54,446100
09-Geometry,F,Un hexagone est une figure avec des angles droits.,4,55,454700
08-Calculation,F,Cinquante est plus petit que trente quatre.,4,56,461800
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",4,57,468300
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,4,58,474200
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",4,59,482200
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,4,60,489600
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,4,61,497000
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,4,62,504400
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,4,63,511500
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,4,64,517400
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,4,65,526000
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,4,66,534300
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,4,67,541700
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",4,68,549700
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,4,69,560700
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",4,70,569000
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,4,71,574900
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,5,0,6000
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,5,1,14000
02-WordList,F,"Est le une, comme mégot trop économie.",5,2,23500
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,5,3,31500
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",5,4,40100
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,5,47500
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,6,55200
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",5,7,63200
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,8,71800
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,5,9,78600
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,5,10,84500
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,11,94000
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",5,12,102900
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,13,110300
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,5,14,118600
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,5,15,126000
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,16,133100
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,5,17,139900
09-Geometry,F,Un losange peut se diviser en carrés.,5,18,149400
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",5,19,157700
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,5,20,164800
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",5,21,174300
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,5,22,182000
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,5,23,187900
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,5,24,195300
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",5,25,203000
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,5,26,212200
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,27,220200
02-WordList,F,Souvent été car les sont que selon le dans de.,5,28,229100
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,29,238000
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,5,30,243900
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,5,31,251300
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,5,32,256900
08-Calculation,V,La division de seize par quatre vaut quatre.,5,33,265500
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,5,34,272000
