cond,truth_val,sentence,bloc,order,onset
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,1,33,279300
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,1,34,287300
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,1,35,296800
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",1,36,304500
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",1,37,311600
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,1,38,319300
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",1,39,328800
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,1,40,334700
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,1,41,342100
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,1,42,348900
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",1,43,357800
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,1,44,367000
02-WordList,F,Soif échapper chaque pour si d'un est.,1,45,375300
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",1,46,381500
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,1,47,389200
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",1,48,394800
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,1,49,402500
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,1,50,410800
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,1,51,418200
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,1,52,427700
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,1,53,434800
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",1,54,441300
08-Calculation,V,La multiplication six fois dix correspond à soixante.,1,55,448100
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,1,56,456700
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,1,57,465300
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,1,58,474800
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",1,59,482200
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,1,60,489600
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,1,61,497600
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,1,62,509200
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,1,63,517200
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,1,64,524900
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,1,65,530800
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,1,66,537900
08-Calculation,F,Vingt deux correspond au carré de dix huit.,1,67,546800
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",1,68,553600
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,1,69,561000
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",1,70,567200
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",1,71,576100
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",2,0,6000
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,2,1,13700
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,2,2,21700
08-Calculation,F,La division de trente trois par deux donne quatorze.,2,3,29100
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,2,4,36500
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",2,5,43600
09-Geometry,F,Un losange peut se diviser en carrés.,2,6,51600
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",2,7,57800
02-WordList,F,Rouge les se d'après de celle toutefois.,2,8,64600
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,2,9,73200
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",2,10,80300
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,2,11,89800
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",2,12,97800
08-Calculation,V,La division de seize par quatre vaut quatre.,2,13,106400
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,2,14,114700
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",2,15,122700
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",2,16,128600
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,2,17,136000
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,2,18,141600
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,2,19,150800
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",2,20,160000
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",2,21,171000
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,2,22,177800
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,2,23,187300
02-WordList,F,Période petit aux sur cette dans les est car ses.,2,24,195900
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,2,25,203300
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,2,26,212200
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",2,27,221400
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,2,28,227600
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",2,29,236800
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,2,30,244800
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,2,31,252500
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,2,32,259900
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",2,33,268800
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",2,34,276200
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,2,35,284200
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",2,36,292500
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,2,37,302600
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,2,38,311500
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,2,39,320400
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",2,40,330500
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",2,41,340900
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,2,42,348000
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",2,43,356600
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",2,44,364900
02-WordList,F,Membres de se près de eux me quand.,2,45,372300
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,2,46,378200
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",2,47,387400
09-Geometry,V,Les lignes parallèles ne se croisent pas.,2,48,394200
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,2,49,400700
02-WordList,F,Pigmées les d'une toute et sans auquel.,2,50,407800
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,2,51,417300
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",2,52,423800
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,2,53,431800
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,2,54,439200
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",2,55,445700
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,2,56,454600
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,2,57,461700
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,2,58,470600
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,2,59,477400
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,2,60,486900
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,2,61,492800
09-Geometry,V,Tout polygone peut entrer dans un cercle.,2,62,504400
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",2,63,512100
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",2,64,521300
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,2,65,527200
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",2,66,534900
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",2,67,542900
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,2,68,549700
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",2,69,557100
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,2,70,566000
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,2,71,573700
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",3,0,6000
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",3,1,13400
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,3,2,22300
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",3,3,29700
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",3,4,36800
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",3,5,45400
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,3,6,52200
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,3,7,59000
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",3,8,66400
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,3,9,75000
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",3,10,83300
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,3,11,90100
09-Geometry,V,Un carré possède des axes de symétrie.,3,12,98400
02-WordList,F,La de avant par solution couleur chambre bruit.,3,13,105800
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",3,14,115000
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",3,15,122400
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,3,16,129200
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,3,17,139600
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,3,18,151200
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",3,19,156800
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,3,20,166300
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",3,21,175200
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,3,22,181700
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,3,23,190600
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,3,24,198600
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,3,25,206000
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,3,26,212200
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,3,27,218700
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,3,28,225800
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,3,29,233200
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,3,30,242100
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,3,31,250700
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,3,32,261700
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,3,33,269400
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,3,34,276500
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,3,35,285700
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,3,36,294000
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",3,37,301100
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",3,38,310300
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",3,39,318300
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,3,40,327200
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",3,41,333100
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",3,42,340500
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,3,43,349100
02-WordList,F,La après est de armée phénomènes saint états boeuf.,3,44,357100
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,3,45,364800
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,3,46,372500
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,3,47,380500
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,3,48,390000
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",3,49,400100
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,3,50,408100
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,3,51,416100
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,3,52,422000
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,3,53,428500
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",3,54,438000
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,3,55,445700
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",3,56,454900
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",3,57,461700
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",3,58,469700
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,3,59,479800
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,3,60,489000
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",3,61,496100
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,3,62,502000
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,3,63,511500
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,3,64,519500
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,3,65,526900
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",3,66,534600
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,3,67,543800
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,3,68,549700
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,3,69,558000
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,3,70,566900
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,3,71,575800
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,4,0,6000
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,4,1,11900
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,4,2,20500
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,4,3,28200
02-WordList,F,Sans pour est dont décide journal effacer assis.,4,4,35600
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,4,5,42700
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,4,6,49500
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",4,7,58400
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",4,8,65800
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,4,9,74100
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",4,10,83600
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,4,11,91300
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",4,12,99300
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,4,13,109400
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",4,14,116200
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,4,15,123600
09-Geometry,F,Des figures de même périmètre ont la même surface.,4,16,130400
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",4,17,137800
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,4,18,144000
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",4,19,153500
02-WordList,F,Souvent été car les sont que selon le dans de.,4,20,160900
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,4,21,169200
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,4,22,175400
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,4,23,184000
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,4,24,195600
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",4,25,203600
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,4,26,212200
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,4,27,218700
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",4,28,227000
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",4,29,234100
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",4,30,240000
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",4,31,249200
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,4,32,258100
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",4,33,266400
08-Calculation,F,Cinquante est plus petit que trente quatre.,4,34,276500
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,4,35,284200
08-Calculation,F,Quarante divisé par deux fait soixante huit.,4,36,293400
09-Geometry,F,Un hexagone est une figure avec des angles droits.,4,37,300500
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",4,38,307900
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,4,39,317100
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",4,40,328100
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,4,41,333700
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,4,42,340200
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,4,43,347900
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,4,44,356800
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,4,45,362700
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,4,46,371600
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,4,47,381100
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,4,48,388200
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,4,49,395000
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,4,50,403900
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,4,51,411900
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,4,52,421100
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,4,53,428500
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,4,54,438000
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,4,55,447200
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",4,56,455200
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",4,57,465600
09-Geometry,F,Un rectangle a un seul axe de symétrie.,4,58,473600
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,4,59,481000
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,4,60,487500
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",4,61,494300
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,4,62,500200
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,4,63,508800
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",4,64,516500
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,4,65,523600
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",4,66,531600
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,4,67,539000
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",4,68,547900
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,4,69,556800
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,4,70,566000
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,4,71,574000
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,5,0,6000
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,1,13400
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,5,2,19600
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",5,3,28500
08-Calculation,F,La division de quatorze par sept donne trois.,5,4,35600
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,5,5,43000
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",5,6,51300
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,5,7,58400
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,5,8,67300
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",5,9,77400
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,5,10,86300
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",5,11,93400
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,12,101100
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,5,13,107900
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,5,14,113800
02-WordList,F,"Est le une, comme mégot trop économie.",5,15,121800
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",5,16,129800
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,5,17,139000
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,18,147900
08-Calculation,V,Le double du nombre neuf vaut dix huit.,5,19,157100
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",5,20,164800
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,21,172800
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,5,22,181700
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,5,23,192100
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,5,24,203700
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,5,25,210200
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,5,26,218200
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,5,27,225600
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,5,28,234200
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,29,240100
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",5,30,248400
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",5,31,255200
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,32,266200
