cond,truth_val,sentence,bloc,order,onset
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,1,33,268800
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,1,34,276500
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,1,35,283000
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,1,36,290400
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",1,37,298400
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,1,38,306400
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,1,39,315600
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",1,40,323000
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,1,41,330100
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,1,42,336000
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",1,43,344000
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,1,44,352000
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,1,45,360900
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",1,46,369500
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,1,47,375400
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,1,48,384000
09-Geometry,F,Les faces d'un cube sont des triangles.,1,49,395000
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,1,50,402100
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,1,51,410400
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,1,52,418400
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",1,53,427600
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",1,54,439200
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,1,55,446600
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,1,56,454000
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",1,57,462900
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,1,58,473000
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,1,59,479800
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",1,60,488700
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,1,61,495500
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",1,62,504400
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,1,63,513000
02-WordList,F,Souvent été car les sont que selon le dans de.,1,64,522200
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",1,65,529000
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,1,66,535200
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",1,67,544700
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",1,68,553600
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,1,69,559800
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,1,70,567500
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,1,71,574300
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,2,0,6000
02-WordList,F,"Est le une, comme mégot trop économie.",2,1,11600
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,2,2,20800
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,2,3,30300
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,2,4,38000
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",2,5,46900
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,2,6,54300
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",2,7,64400
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,2,8,71200
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,2,9,80100
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,2,10,87200
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,2,11,94600
09-Geometry,F,Des figures de même périmètre ont la même surface.,2,12,104100
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,2,13,112700
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,2,14,118600
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",2,15,126900
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,2,16,136100
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,2,17,143500
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,2,18,150600
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,19,158300
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",2,20,164200
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,2,21,171300
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",2,22,179300
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",2,23,185500
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,2,24,197100
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,2,25,206300
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,2,26,213100
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,2,27,222600
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,2,28,230900
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",2,29,239800
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,2,30,247800
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,2,31,256400
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",2,32,265300
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",2,33,272700
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,2,34,280400
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,2,35,287800
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,2,36,294000
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,2,37,304100
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,2,38,310900
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,2,39,319800
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",2,40,327800
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,2,41,338800
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,2,42,345600
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,2,43,351500
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",2,44,359800
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",2,45,366900
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,2,46,373700
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",2,47,382600
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,2,48,391200
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,2,49,397100
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,2,50,404500
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,2,51,411900
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",2,52,418400
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",2,53,424900
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,2,54,434100
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,2,55,443300
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",2,56,451300
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,2,57,459300
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",2,58,466700
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,2,59,475000
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,2,60,484200
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",2,61,492200
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,2,62,499600
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",2,63,509100
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",2,64,516800
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,2,65,525400
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",2,66,535800
02-WordList,F,Nombre cannelle assemblée est une le de en.,2,67,543500
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",2,68,552400
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",2,69,558900
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,2,70,566900
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,2,71,574000
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,3,0,6000
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,3,1,14300
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",3,2,22000
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",3,3,30900
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,3,4,39500
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",3,5,47500
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,3,6,55500
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,3,7,61400
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,3,8,68200
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",3,9,74700
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",3,10,80600
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",3,11,89500
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",3,12,97800
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",3,13,104000
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,3,14,114400
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,3,15,122400
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,3,16,130400
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",3,17,137200
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,3,18,142800
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,3,19,151700
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,3,20,160600
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,3,21,168300
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,3,22,177800
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",3,23,185800
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,3,24,195000
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,3,25,202400
08-Calculation,V,Le double du nombre neuf vaut dix huit.,3,26,211000
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,3,27,216900
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,3,28,227000
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,3,29,236500
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,3,30,247500
09-Geometry,V,Les lignes parallèles ne se croisent pas.,3,31,253400
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,3,32,262300
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",3,33,270300
02-WordList,F,Selon alors visage avions pleine condition jamais.,3,34,278000
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,3,35,284500
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,3,36,293400
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,3,37,302000
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",3,38,309400
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",3,39,318600
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",3,40,326900
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,3,41,335500
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,3,42,342900
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,3,43,352100
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,3,44,359200
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",3,45,368400
08-Calculation,F,Cinquante est plus petit que trente quatre.,3,46,375500
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",3,47,383200
08-Calculation,V,La division de seize par quatre vaut quatre.,3,48,390000
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",3,49,397400
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",3,50,405400
02-WordList,F,Soif échapper chaque pour si d'un est.,3,51,411900
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,3,52,419300
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,3,53,427300
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",3,54,434700
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,3,55,441500
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,3,56,448600
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",3,57,457800
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",3,58,467000
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",3,59,476500
09-Geometry,V,Tout polygone peut entrer dans un cercle.,3,60,483900
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,3,61,494000
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,3,62,501400
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,3,63,513000
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",3,64,522500
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",3,65,529600
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,3,66,538500
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",3,67,544700
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,3,68,553000
02-WordList,F,Période petit aux sur cette dans les est car ses.,3,69,560700
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,3,70,568100
09-Geometry,F,Un losange peut se diviser en carrés.,3,71,575200
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,4,0,6000
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,4,1,12500
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",4,2,23500
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,4,3,30600
02-WordList,F,Sans pour est dont décide journal effacer assis.,4,4,38600
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",4,5,46300
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",4,6,53700
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",4,7,61100
02-WordList,F,La après est de armée phénomènes saint états boeuf.,4,8,68200
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,4,9,77100
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",4,10,86000
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,4,11,95200
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,4,12,103800
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",4,13,112700
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",4,14,119500
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",4,15,125400
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",4,16,137000
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,4,17,146500
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",4,18,156000
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,4,19,163100
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,4,20,171100
02-WordList,F,La de avant par solution couleur chambre bruit.,4,21,177600
08-Calculation,F,La division de trente trois par deux donne quatorze.,4,22,185300
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",4,23,194800
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,4,24,202200
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,4,25,210800
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",4,26,219100
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,4,27,227400
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,4,28,233000
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,4,29,242200
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",4,30,250800
08-Calculation,F,Quarante divisé par deux fait soixante huit.,4,31,257600
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",4,32,265000
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",4,33,273000
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,4,34,278900
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",4,35,286900
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,4,36,294600
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",4,37,301100
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,4,38,308500
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,4,39,316500
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",4,40,324500
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,4,41,331900
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,4,42,339600
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,4,43,349700
08-Calculation,F,Vingt deux correspond au carré de dix huit.,4,44,358900
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",4,45,366900
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,4,46,374900
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,4,47,381700
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,4,48,390900
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,4,49,397100
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",4,50,405400
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,4,51,412800
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,4,52,421700
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",4,53,431200
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",4,54,441600
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",4,55,449000
09-Geometry,F,Un rectangle a un seul axe de symétrie.,4,56,458200
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,4,57,466500
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,4,58,475700
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,4,59,483100
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,4,60,492000
02-WordList,F,Pigmées les d'une toute et sans auquel.,4,61,499100
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,4,62,505000
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,4,63,512100
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,4,64,518300
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,4,65,527200
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,4,66,534000
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,4,67,541700
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,4,68,551800
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",4,69,560700
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,4,70,569300
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,4,71,576100
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",5,0,6000
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,5,1,14600
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,2,23500
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,3,30000
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,5,4,38300
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",5,5,48400
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,6,55800
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,5,7,63800
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,5,8,69700
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,5,9,75900
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,5,10,85100
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,5,11,94600
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",5,12,102000
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,5,13,107900
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,5,14,119500
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",5,15,126900
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",5,16,134600
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,5,17,143500
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,18,149100
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,5,19,156200
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,5,20,162700
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,5,21,168900
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,22,175700
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,5,23,184300
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,5,24,192300
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,5,25,199100
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,5,26,206800
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,5,27,214800
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,5,28,222200
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,5,29,229300
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",5,30,237000
09-Geometry,F,Un hexagone est une figure avec des angles droits.,5,31,245900
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,5,32,253900
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",5,33,262200
