cond,truth_val,sentence,bloc,order,onset
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,1,41,340000
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",1,42,350100
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",1,43,356000
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,1,44,361900
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,1,45,370500
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,1,46,378200
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,1,47,383800
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,1,48,393000
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,1,49,400400
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",1,50,406600
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",1,51,414600
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",1,52,420500
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",1,53,426400
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,1,54,435900
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",1,55,443300
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",1,56,452800
02-WordList,F,Compte histoire production la une de est un enfin soit.,1,57,460200
08-Calculation,V,La division de seize par quatre vaut quatre.,1,58,467000
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,1,59,475600
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",1,60,486600
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,1,61,495500
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,1,62,502000
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",1,63,509400
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,1,64,515600
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",1,65,523000
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",1,66,529500
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,1,67,537500
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,1,68,546700
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,1,69,555900
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",1,70,564800
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,1,71,573100
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,2,0,6000
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,2,1,14900
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",2,2,21100
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,2,3,27000
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",2,4,33800
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,2,5,41500
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,2,6,52500
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,2,7,59300
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,2,8,67300
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,2,9,75900
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,2,10,82400
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",2,11,91000
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,2,12,98700
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,2,13,108800
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,2,14,116500
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",2,15,123900
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,2,16,133100
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",2,17,142000
08-Calculation,F,La division de trente trois par deux donne quatorze.,2,18,150000
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,2,19,158000
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,2,20,167500
09-Geometry,F,Les faces d'un cube sont des triangles.,2,21,176700
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",2,22,184700
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,2,23,191800
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",2,24,201300
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",2,25,208400
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,2,26,215200
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",2,27,226800
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,2,28,234800
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",2,29,244000
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,2,30,250800
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,2,31,257000
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,2,32,264100
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",2,33,271800
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,2,34,279500
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",2,35,285400
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",2,36,292800
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,2,37,301700
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",2,38,309700
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",2,39,317100
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",2,40,322700
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,2,41,332200
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,2,42,342600
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",2,43,351200
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,2,44,358600
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",2,45,366900
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,2,46,374300
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,2,47,383200
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,2,48,392100
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,2,49,402200
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,2,50,410500
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,2,51,418500
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,2,52,426500
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",2,53,434800
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,2,54,441900
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,2,55,450800
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",2,56,460000
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",2,57,466500
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,2,58,473600
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,2,59,482500
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,2,60,489900
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,2,61,498200
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",2,62,506800
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",2,63,512700
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,2,64,520100
09-Geometry,V,Un carré possède des axes de symétrie.,2,65,526900
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,2,66,534300
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,2,67,543800
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",2,68,549700
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,2,69,557100
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",2,70,566300
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",2,71,572800
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",3,0,6000
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,3,1,15500
02-WordList,F,"Est le une, comme mégot trop économie.",3,2,24700
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,3,3,32100
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",3,4,42200
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,3,5,50200
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",3,6,56100
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,3,7,67700
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",3,8,75700
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,3,9,84900
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,3,10,93800
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,3,11,102700
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",3,12,110100
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",3,13,115700
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,3,14,123700
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,3,15,131700
09-Geometry,V,Tout polygone peut entrer dans un cercle.,3,16,139100
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,3,17,146500
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,3,18,154200
08-Calculation,F,Quarante divisé par deux fait soixante huit.,3,19,163400
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,3,20,170800
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,3,21,177600
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",3,22,187100
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",3,23,194200
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,3,24,202200
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",3,25,210200
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,3,26,217000
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",3,27,226200
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,3,28,233300
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,3,29,240100
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,3,30,247200
08-Calculation,V,Le double du nombre neuf vaut dix huit.,3,31,255200
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,3,32,263500
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,3,33,272400
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",3,34,280100
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,3,35,289300
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",3,36,298500
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",3,37,305600
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",3,38,311500
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,3,39,318000
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,3,40,326900
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,3,41,334300
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",3,42,342600
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",3,43,350900
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,3,44,358600
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",3,45,366300
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,3,46,373100
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,3,47,382600
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,3,48,391200
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,3,49,397700
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,3,50,407200
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,3,51,416100
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,3,52,424700
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,3,53,430900
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,3,54,437100
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,3,55,445100
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,3,56,454000
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,3,57,462600
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",3,58,469400
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",3,59,476800
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,3,60,486900
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",3,61,492800
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,3,62,501100
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,3,63,507000
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,3,64,514700
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",3,65,521800
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,3,66,529200
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,3,67,540200
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,3,68,548800
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,3,69,559200
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",3,70,565700
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",3,71,574600
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,4,0,6000
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,4,1,13100
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",4,2,19000
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,4,3,27600
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",4,4,35300
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",4,5,43000
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",4,6,50400
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",4,7,59000
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",4,8,67300
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",4,9,77400
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",4,10,85400
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",4,11,91300
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,4,12,98700
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,4,13,105800
02-WordList,F,La de avant par solution couleur chambre bruit.,4,14,114400
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,4,15,120900
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",4,16,128900
02-WordList,F,Période petit aux sur cette dans les est car ses.,4,17,136900
09-Geometry,V,Les lignes parallèles ne se croisent pas.,4,18,144300
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",4,19,152300
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,4,20,161200
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",4,21,172200
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,4,22,180500
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,4,23,187900
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,4,24,196500
02-WordList,F,Pigmées les d'une toute et sans auquel.,4,25,205400
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,4,26,211600
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,4,27,219300
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",4,28,226400
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",4,29,235300
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,4,30,243000
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,4,31,251900
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,4,32,258700
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,4,33,267000
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,4,34,274400
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",4,35,283300
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,4,36,292800
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,4,37,299900
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,4,38,306700
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",4,39,313500
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,4,40,325100
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,4,41,334300
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,4,42,339900
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,4,43,346400
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,4,44,355600
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",4,45,363000
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",4,46,370400
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",4,47,379900
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,4,48,387900
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,4,49,396200
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,4,50,403000
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,4,51,412200
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,4,52,422300
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,4,53,431800
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",4,54,439800
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,4,55,449000
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,4,56,458200
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,4,57,465900
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,4,58,473300
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,4,59,480100
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,4,60,489600
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,4,61,498500
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,4,62,507700
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,4,63,513900
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,4,64,522800
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",4,65,528700
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,4,66,536700
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,4,67,543800
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,4,68,550300
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,4,69,558300
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,4,70,568700
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",4,71,574600
02-WordList,F,Soif échapper chaque pour si d'un est.,5,0,6000
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,5,1,14600
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,5,2,22000
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,5,3,32100
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,5,4,41300
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,5,5,50800
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,5,6,60000
08-Calculation,F,Cinquante est plus petit que trente quatre.,5,7,65900
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,5,8,73300
09-Geometry,F,Un rectangle a un seul axe de symétrie.,5,9,79500
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",5,10,88700
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,5,11,95500
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",5,12,104100
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",5,13,110000
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",5,14,117700
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,5,15,126600
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,16,134600
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,17,141100
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",5,18,148500
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,5,19,155900
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",5,20,163300
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",5,21,171300
02-WordList,F,Souvent été car les sont que selon le dans de.,5,22,179300
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,23,187300
02-WordList,F,Rouge les se d'après de celle toutefois.,5,24,196800
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,5,25,203900
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",5,26,214000
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,5,27,222900
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,5,28,230900
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,5,29,237100
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,30,242700
08-Calculation,V,Soustraire trois a vingt donne dix sept.,5,31,251000
