cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,1,33,261300
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,1,34,272300
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",1,35,279400
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,1,36,286800
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,1,37,298400
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",1,38,307300
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,1,39,314700
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",1,40,323900
08-Calculation,V,La multiplication six fois dix correspond à soixante.,1,41,332500
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,1,42,340800
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",1,43,350000
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,1,44,356500
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",1,45,366900
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,1,46,374300
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,1,47,383500
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,1,48,392100
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,1,49,398900
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,1,50,408400
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,1,51,416100
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,1,52,426200
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",1,53,433600
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,1,54,440700
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,1,55,447200
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,1,56,456100
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,1,57,465600
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",1,58,474800
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,1,59,483700
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,1,60,489900
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",1,61,497300
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,1,62,505300
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",1,63,512700
02-WordList,F,"Est le une, comme mégot trop économie.",1,64,520700
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,1,65,530800
09-Geometry,F,Un hexagone est une figure avec des angles droits.,1,66,540300
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,1,67,546800
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,1,68,554200
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,1,69,561900
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",1,70,569900
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,1,71,575800
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",2,0,6000
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",2,1,13400
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,2,2,21400
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,2,3,31800
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",2,4,38600
02-WordList,F,Soif échapper chaque pour si d'un est.,2,5,46000
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,2,6,56100
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,2,7,64700
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",2,8,72700
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",2,9,79500
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",2,10,88400
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,2,11,98500
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,2,12,105000
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,2,13,113300
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",2,14,120700
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",2,15,127500
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",2,16,134300
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,2,17,141700
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,2,18,151200
08-Calculation,F,La division de trente trois par deux donne quatorze.,2,19,159200
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,2,20,166900
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",2,21,176100
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",2,22,182600
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,2,23,192100
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,2,24,200400
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,2,25,209600
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",2,26,216700
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",2,27,225300
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,2,28,232400
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,2,29,238300
08-Calculation,F,La division de quatorze par sept donne trois.,2,30,247200
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,2,31,253100
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",2,32,261400
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",2,33,270600
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,2,34,279500
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,2,35,289000
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",2,36,296400
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,2,37,303200
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,2,38,312100
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",2,39,319800
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",2,40,328400
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",2,41,336400
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,2,42,344400
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",2,43,350600
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,2,44,358000
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",2,45,366900
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,2,46,374000
09-Geometry,F,Un rectangle a un seul axe de symétrie.,2,47,380500
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,2,48,387600
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,2,49,395300
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,2,50,404200
08-Calculation,V,Soustraire trois a vingt donne dix sept.,2,51,412500
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,2,52,418400
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",2,53,427600
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,2,54,435000
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,2,55,440600
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,2,56,448600
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,2,57,458100
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,2,58,467000
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,2,59,478600
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,2,60,489600
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,2,61,497000
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,2,62,504700
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,2,63,513900
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",2,64,521900
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,2,65,529900
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",2,66,535800
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,2,67,542900
09-Geometry,V,Tout polygone peut entrer dans un cercle.,2,68,550600
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,2,69,556800
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",2,70,564200
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,2,71,573400
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,3,0,6000
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",3,1,15200
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,3,2,22000
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,3,3,29400
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",3,4,37100
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",3,5,44500
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,3,6,53400
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,3,7,61700
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,3,8,72700
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,3,9,81900
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",3,10,89300
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",3,11,95800
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,3,12,101700
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,3,13,110300
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,3,14,117100
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",3,15,123300
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,3,16,130100
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,3,17,138100
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",3,18,148500
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,3,19,154400
08-Calculation,V,Le double du nombre neuf vaut dix huit.,3,20,161500
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",3,21,168900
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,3,22,178100
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",3,23,185500
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",3,24,192300
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,3,25,199400
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",3,26,208000
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",3,27,216000
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,3,28,224000
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,3,29,232900
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",3,30,242400
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,3,31,251600
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,3,32,261100
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",3,33,267900
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",3,34,276200
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,3,35,283300
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,3,36,292800
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",3,37,300800
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,3,38,308800
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",3,39,320400
02-WordList,F,Pigmées les d'une toute et sans auquel.,3,40,327500
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,3,41,336400
09-Geometry,F,Des figures de même périmètre ont la même surface.,3,42,344400
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,3,43,353000
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",3,44,361300
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",3,45,369000
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",3,46,379100
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",3,47,386500
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",3,48,395400
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",3,49,403100
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",3,50,409000
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,3,51,417000
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,3,52,425000
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",3,53,431500
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,3,54,437100
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,3,55,444500
02-WordList,F,Souvent été car les sont que selon le dans de.,3,56,453400
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,3,57,461700
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",3,58,470600
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,3,59,477100
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,3,60,483000
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,3,61,490700
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,3,62,497800
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,3,63,506700
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,3,64,515900
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,3,65,523300
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,3,66,532800
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,3,67,542900
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,3,68,550300
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",3,69,559500
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,3,70,568100
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,3,71,575800
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,4,0,6000
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,4,1,17000
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",4,2,23500
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",4,3,32400
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",4,4,41600
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",4,5,51100
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",4,6,57300
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,4,7,64400
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,4,8,70900
08-Calculation,V,La division de seize par quatre vaut quatre.,4,9,77400
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,4,10,85700
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",4,11,93100
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,4,12,99000
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",4,13,104600
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,4,14,111400
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",4,15,120300
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,4,16,128000
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,4,17,136000
02-WordList,F,Nombre cannelle assemblée est une le de en.,4,18,143100
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,4,19,152300
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,4,20,158200
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,4,21,165900
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",4,22,176000
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,4,23,183400
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,4,24,190200
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,4,25,198500
02-WordList,F,La de avant par solution couleur chambre bruit.,4,26,207100
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",4,27,215100
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,4,28,223100
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,4,29,231100
02-WordList,F,La après est de armée phénomènes saint états boeuf.,4,30,237900
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,4,31,245300
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,4,32,253300
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",4,33,261300
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,4,34,267500
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,4,35,277600
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,4,36,285600
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",4,37,295100
08-Calculation,F,Quarante divisé par deux fait soixante huit.,4,38,304000
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,4,39,311400
02-WordList,F,Sans pour est dont décide journal effacer assis.,4,40,319100
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",4,41,327100
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,4,42,335400
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,4,43,342800
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,4,44,354400
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,4,45,363000
09-Geometry,V,Les lignes parallèles ne se croisent pas.,4,46,371900
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,4,47,377800
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",4,48,387000
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",4,49,395900
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",4,50,405400
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",4,51,414000
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,4,52,421400
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,4,53,430600
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",4,54,438000
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",4,55,444800
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,4,56,453400
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",4,57,462600
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,4,58,469700
08-Calculation,F,Cinquante est plus petit que trente quatre.,4,59,477400
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,4,60,486300
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,4,61,494600
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,4,62,503500
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,4,63,512700
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",4,64,520400
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,4,65,527200
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",4,66,534300
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,4,67,543800
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",4,68,554200
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,4,69,560100
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,4,70,567500
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,4,71,574900
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",5,0,6000
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,5,1,14900
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",5,2,22600
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,5,3,30000
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",5,4,37400
02-WordList,F,Compte histoire production la une de est un enfin soit.,5,5,43300
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,5,6,51300
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",5,7,59300
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,5,8,67600
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,5,9,74400
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,10,83600
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",5,11,92200
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,12,99600
02-WordList,F,Membres de se près de eux me quand.,5,13,106700
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,5,14,117700
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,5,15,125100
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,16,134000
08-Calculation,F,Vingt deux correspond au carré de dix huit.,5,17,141400
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,5,18,149700
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,5,19,159800
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,5,20,168700
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,5,21,175500
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,22,183800
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",5,23,191500
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",5,24,198600
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,5,25,207500
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,5,26,213400
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,5,27,222600
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",5,28,229700
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,5,29,241300
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",5,30,249000
