cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",2,28,229400
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,2,29,235300
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",2,30,241500
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,2,31,249200
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,2,32,256000
09-Geometry,F,Des figures de même périmètre ont la même surface.,2,33,264900
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,2,34,274400
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,2,35,286000
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",2,36,295500
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,2,37,302600
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,2,38,311500
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",2,39,320100
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,2,40,330500
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,2,41,337900
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,2,42,346500
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,2,43,353900
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",2,44,363100
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,2,45,371400
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",2,46,377300
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",2,47,385000
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,2,48,393300
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",2,49,399200
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",2,50,408400
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,2,51,414900
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,2,52,423500
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,2,53,431500
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,2,54,439800
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",2,55,449300
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,2,56,458500
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",2,57,469500
02-WordList,F,Compte histoire production la une de est un enfin soit.,2,58,476900
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",2,59,486100
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,2,60,492900
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,2,61,500600
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,2,62,506500
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",2,63,513900
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,2,64,521900
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",2,65,530800
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,2,66,537600
09-Geometry,V,Les lignes parallèles ne se croisent pas.,2,67,544400
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",2,68,550600
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",2,69,558600
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,2,70,566900
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,2,71,574000
02-WordList,F,Période petit aux sur cette dans les est car ses.,3,0,6000
09-Geometry,F,Un losange peut se diviser en carrés.,3,1,13400
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,3,2,21100
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,3,3,29100
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,3,4,36500
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",3,5,48100
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,3,6,57000
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,3,7,65300
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",3,8,74800
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,3,9,83400
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,3,10,92600
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,3,11,99100
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",3,12,105900
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",3,13,113600
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,3,14,120400
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,3,15,126900
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",3,16,134300
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,3,17,142600
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",3,18,151800
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",3,19,158900
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,3,20,166300
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,3,21,175800
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",3,22,182300
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,3,23,193300
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,3,24,202200
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,3,25,209600
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,3,26,218500
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,3,27,226800
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",3,28,234800
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",3,29,244900
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,3,30,254100
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,3,31,262100
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,3,32,271600
08-Calculation,V,Soustraire trois a vingt donne dix sept.,3,33,278400
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",3,34,285500
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,3,35,294100
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",3,36,300000
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,3,37,306800
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,3,38,314200
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",3,39,320100
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,3,40,326300
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,3,41,335500
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",3,42,345000
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,3,43,353000
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,3,44,358900
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,3,45,366000
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,3,46,374900
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,3,47,383500
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,3,48,393600
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",3,49,400700
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,3,50,407800
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",3,51,417000
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,3,52,423200
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,3,53,432100
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,3,54,439500
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",3,55,448400
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,3,56,458800
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",3,57,466200
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,3,58,472100
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,3,59,480400
02-WordList,F,"Est le une, comme mégot trop économie.",3,60,488100
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,3,61,496100
09-Geometry,V,Tout polygone peut entrer dans un cercle.,3,62,503800
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",3,63,512400
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",3,64,520400
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,3,65,527800
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,3,66,535500
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,3,67,543500
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",3,68,549100
08-Calculation,F,Vingt deux correspond au carré de dix huit.,3,69,558300
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",3,70,565100
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,3,71,573100
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,4,0,6000
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,4,1,14000
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,4,2,24100
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,4,3,33600
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",4,4,42200
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",4,5,49600
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,4,6,58500
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,4,7,65900
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,4,8,73600
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",4,9,81900
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",4,10,92000
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,4,11,99400
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,4,12,108600
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",4,13,118100
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,4,14,124000
02-WordList,F,Soif échapper chaque pour si d'un est.,4,15,133200
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",4,16,141200
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,4,17,150100
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,4,18,159000
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",4,19,166100
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,4,20,175600
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,4,21,183300
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,4,22,192800
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,4,23,201100
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",4,24,207000
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,4,25,217400
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",4,26,225100
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",4,27,232200
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",4,28,239000
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,4,29,245500
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,4,30,254400
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",4,31,260600
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,4,32,269500
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",4,33,277500
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,4,34,284000
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",4,35,291400
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,4,36,299100
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,4,37,307100
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",4,38,313900
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",4,39,325500
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,4,40,332600
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",4,41,338500
02-WordList,F,La de avant par solution couleur chambre bruit.,4,42,346500
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",4,43,354200
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,4,44,361600
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",4,45,370800
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,4,46,377600
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,4,47,386200
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,4,48,395100
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,4,49,402500
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",4,50,411700
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,4,51,418500
02-WordList,F,Souvent été car les sont que selon le dans de.,4,52,424100
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,4,53,432700
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,4,54,441900
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,4,55,449000
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,4,56,455500
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",4,57,463800
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",4,58,471800
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,4,59,479200
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,4,60,487800
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,4,61,495800
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,4,62,503200
08-Calculation,F,Cinquante est plus petit que trente quatre.,4,63,511500
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,4,64,518600
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,4,65,526600
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",4,66,535800
08-Calculation,F,Quarante divisé par deux fait soixante huit.,4,67,541700
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,4,68,549100
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,4,69,555300
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",4,70,564200
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,4,71,575200
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,5,0,6000
09-Geometry,F,Les faces d'un cube sont des triangles.,5,1,15500
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,5,2,21400
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",5,3,28500
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",5,4,39500
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,5,5,47500
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",5,6,53400
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,5,7,59600
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,5,8,67300
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,5,9,76800
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,10,84800
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,5,11,91600
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,12,101100
08-Calculation,V,La division de seize par quatre vaut quatre.,5,13,109100
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",5,14,118000
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",5,15,129600
08-Calculation,V,Le double du nombre neuf vaut dix huit.,5,16,137900
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,17,147100
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,5,18,154500
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",5,19,160700
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",5,20,168400
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",5,21,175800
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,5,22,182900
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,23,189700
09-Geometry,F,Un hexagone est une figure avec des angles droits.,5,24,196200
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,25,204800
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,5,26,213700
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,27,221700
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",5,28,228200
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",5,29,233800
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,5,30,239700
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,31,248600
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,5,32,255700
