cond,truth_val,sentence,bloc,order,onset
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,1,57,468600
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,1,58,476600
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",1,59,485500
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,1,60,493200
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,1,61,499400
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,1,62,508600
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",1,63,515400
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,1,64,521300
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,1,65,528400
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,1,66,535200
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",1,67,543800
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",1,68,550000
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",1,69,560100
02-WordList,F,Compte histoire production la une de est un enfin soit.,1,70,565700
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",1,71,573100
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,2,0,6000
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",2,1,14900
02-WordList,F,Souvent été car les sont que selon le dans de.,2,2,23500
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",2,3,32400
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,2,4,41600
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",2,5,48100
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",2,6,56400
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",2,7,63800
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,2,8,73000
09-Geometry,V,Les lignes parallèles ne se croisent pas.,2,9,81000
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,2,10,87500
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,2,11,93400
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,2,12,102900
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",2,13,109400
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,2,14,116800
08-Calculation,F,La division de quatorze par sept donne trois.,2,15,125700
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,2,16,133100
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,2,17,139300
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",2,18,145500
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",2,19,152900
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,2,20,160300
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,2,21,168300
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",2,22,175400
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",2,23,184900
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,2,24,192000
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,2,25,200000
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,2,26,206800
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,2,27,213900
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,2,28,222500
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,2,29,232900
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,2,30,240600
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",2,31,247400
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",2,32,256000
09-Geometry,F,Un hexagone est une figure avec des angles droits.,2,33,264000
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,2,34,269900
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",2,35,280000
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",2,36,287400
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,2,37,295400
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,2,38,302500
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,2,39,312600
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",2,40,320900
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,2,41,332500
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,2,42,340800
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",2,43,347600
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",2,44,358600
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,2,45,367800
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,2,46,373400
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",2,47,380800
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,2,48,390000
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,2,49,398900
02-WordList,F,Pigmées les d'une toute et sans auquel.,2,50,406300
08-Calculation,V,Le double du nombre neuf vaut dix huit.,2,51,415200
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",2,52,421100
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,2,53,428800
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,2,54,437700
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,2,55,445700
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,2,56,453700
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,2,57,462300
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,2,58,469400
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",2,59,478900
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,2,60,488100
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,2,61,494900
08-Calculation,V,La multiplication six fois dix correspond à soixante.,2,62,503800
08-Calculation,F,La division de trente trois par deux donne quatorze.,2,63,511800
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,2,64,521300
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",2,65,528100
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",2,66,535800
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",2,67,543500
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",2,68,550900
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,2,69,558600
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,2,70,564500
09-Geometry,F,Les faces d'un cube sont des triangles.,2,71,572800
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,3,0,6000
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",3,1,14900
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",3,2,22900
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,3,3,30300
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,3,4,37700
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,3,5,46900
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,3,6,54600
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",3,7,63500
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,3,8,74500
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,3,9,81600
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,3,10,89900
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,3,11,98200
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,3,12,105900
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,3,13,117500
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",3,14,124000
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,3,15,132600
08-Calculation,F,Cinquante est plus petit que trente quatre.,3,16,140600
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",3,17,149200
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,3,18,156600
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",3,19,162800
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",3,20,168400
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,3,21,177600
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,3,22,186200
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,3,23,192100
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",3,24,199500
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",3,25,206600
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,3,26,214600
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,3,27,222600
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",3,28,232100
02-WordList,F,La après est de armée phénomènes saint états boeuf.,3,29,238300
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,3,30,247200
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,3,31,256700
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,3,32,265600
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,3,33,272400
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",3,34,280100
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,3,35,289000
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,3,36,298500
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,3,37,307400
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,3,38,314200
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,3,39,320700
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,3,40,328400
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",3,41,336100
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,3,42,342000
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,3,43,352400
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,3,44,361600
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",3,45,371700
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",3,46,379700
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,3,47,387100
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",3,48,394500
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",3,49,401900
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,3,50,409000
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,3,51,415800
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,3,52,425300
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,3,53,433600
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",3,54,441000
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",3,55,447800
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",3,56,454900
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,3,57,460800
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",3,58,470900
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,3,59,478900
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",3,60,487200
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",3,61,494000
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,3,62,501100
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",3,63,510300
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",3,64,517700
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,3,65,523600
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",3,66,530100
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",3,67,538100
02-WordList,F,Sans pour est dont décide journal effacer assis.,3,68,546700
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,3,69,555900
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,3,70,565100
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",3,71,574000
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",4,0,6000
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,4,1,12800
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",4,2,22000
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",4,3,30000
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,4,4,37700
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",4,5,46600
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,4,6,58200
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",4,7,66200
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,4,8,74500
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,4,9,81600
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,4,10,89900
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",4,11,97300
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",4,12,103800
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,4,13,110000
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,4,14,115900
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,4,15,125400
09-Geometry,F,Un losange peut se diviser en carrés.,4,16,132800
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",4,17,143200
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,4,18,149700
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",4,19,157100
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,4,20,164500
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,4,21,173700
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",4,22,180800
02-WordList,F,Période petit aux sur cette dans les est car ses.,4,23,190900
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,4,24,196500
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",4,25,205400
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",4,26,214000
02-WordList,F,Soif échapper chaque pour si d'un est.,4,27,223200
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,4,28,232400
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,4,29,238300
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",4,30,247200
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",4,31,255200
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",4,32,262300
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,4,33,269700
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,4,34,279200
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,4,35,285700
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,4,36,294000
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,4,37,301400
08-Calculation,V,La division de seize par quatre vaut quatre.,4,38,310600
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,4,39,316800
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,4,40,324500
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,4,41,331900
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,4,42,340800
02-WordList,F,Rouge les se d'après de celle toutefois.,4,43,348800
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,4,44,358000
02-WordList,F,Membres de se près de eux me quand.,4,45,365700
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,4,46,373400
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",4,47,381700
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,4,48,388500
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",4,49,396500
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,4,50,404500
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",4,51,414000
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",4,52,422600
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",4,53,429700
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,4,54,435600
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",4,55,443300
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,4,56,453400
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",4,57,460800
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,4,58,469700
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,4,59,478600
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,4,60,484500
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",4,61,495500
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,4,62,504100
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,4,63,513000
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,4,64,521000
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",4,65,528400
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",4,66,537000
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,4,67,545000
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,4,68,551800
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,4,69,558600
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,4,70,565400
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,4,71,572500
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,5,0,6000
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,5,1,13700
09-Geometry,V,Un carré possède des axes de symétrie.,5,2,20800
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,5,3,28800
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,5,4,35900
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,5,45100
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,6,53100
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",5,7,60500
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",5,8,69100
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,5,9,75000
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,5,10,84200
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,5,11,93700
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,5,12,101700
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,13,111200
08-Calculation,F,Quarante divisé par deux fait soixante huit.,5,14,119500
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,5,15,126000
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,5,16,132800
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,5,17,140200
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",5,18,149700
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",5,19,157700
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,5,20,165400
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,5,21,174900
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,5,22,182300
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,5,23,189700
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,5,24,196800
02-WordList,F,Nombre cannelle assemblée est une le de en.,5,25,205700
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,26,211600
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,5,27,220200
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,5,28,230300
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",5,29,235900
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",5,30,241800
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,5,31,250700
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,5,32,257500
