cond,truth_val,sentence,bloc,order,onset
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,2,9,78000
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,2,10,85100
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,2,11,91600
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,2,12,100500
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",2,13,109100
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",2,14,115000
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,2,15,122400
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",2,16,129800
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,2,17,139900
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",2,18,148800
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",2,19,157100
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",2,20,166000
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,2,21,174600
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,2,22,182600
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,2,23,191800
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",2,24,200400
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,2,25,206600
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,2,26,214900
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",2,27,222900
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,2,28,233900
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,2,29,239500
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,2,30,248100
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,2,31,259700
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,2,32,266200
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",2,33,275700
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",2,34,281900
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,2,35,289900
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,2,36,295800
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",2,37,301700
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,2,38,311200
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",2,39,318300
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",2,40,327200
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,2,41,334300
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,2,42,341100
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,2,43,348500
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,2,44,356200
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,2,45,364200
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,2,46,372200
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,2,47,379600
08-Calculation,F,La division de quatorze par sept donne trois.,2,48,388800
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,2,49,396800
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,2,50,404200
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,2,51,413400
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",2,52,420500
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,2,53,427300
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,2,54,433200
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",2,55,442400
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",2,56,451300
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,2,57,461400
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",2,58,471800
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,2,59,478600
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,2,60,486900
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,2,61,496400
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,2,62,503800
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",2,63,511500
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",2,64,519200
09-Geometry,F,Des figures de même périmètre ont la même surface.,2,65,528700
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,2,66,536700
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",2,67,543200
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,2,68,552400
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,2,69,560100
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,2,70,568100
02-WordList,F,Soif échapper chaque pour si d'un est.,2,71,574900
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,3,0,6000
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",3,1,16100
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",3,2,24100
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",3,3,31800
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",3,4,40100
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,3,5,48100
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,3,6,56400
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,3,7,63200
02-WordList,F,Pigmées les d'une toute et sans auquel.,3,8,72100
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",3,9,79800
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,3,10,88400
02-WordList,F,Souvent été car les sont que selon le dans de.,3,11,95800
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",3,12,103200
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",3,13,112400
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,3,14,121000
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,3,15,132000
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,3,16,140000
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,3,17,149500
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,3,18,156900
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",3,19,163700
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,3,20,171100
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,3,21,177600
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,3,22,186500
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",3,23,194800
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,3,24,201900
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",3,25,210800
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",3,26,220000
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,3,27,227700
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",3,28,235700
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",3,29,241900
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",3,30,250500
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",3,31,259700
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",3,32,266800
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,3,33,274200
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,3,34,283100
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,3,35,290800
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,3,36,297600
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",3,37,305600
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,3,38,317200
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,3,39,324000
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,3,40,332000
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,3,41,341500
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,3,42,349200
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,3,43,357200
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,3,44,363400
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,3,45,372600
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,3,46,380900
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",3,47,387400
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,3,48,394500
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,3,49,403400
08-Calculation,F,Quarante divisé par deux fait soixante huit.,3,50,412300
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",3,51,419700
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",3,52,425600
02-WordList,F,Compte histoire production la une de est un enfin soit.,3,53,431500
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,3,54,440400
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,3,55,450500
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",3,56,457300
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,3,57,463200
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,3,58,468800
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",3,59,475900
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,3,60,483300
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,3,61,490700
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,3,62,499900
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,3,63,506400
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",3,64,515000
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",3,65,525400
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",3,66,532800
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",3,67,542300
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,3,68,550300
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,3,69,559500
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,3,70,566600
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,3,71,572500
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,4,0,6000
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,4,1,14900
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",4,2,25900
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,4,3,35100
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,4,4,41300
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,4,5,52900
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",4,6,60300
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",4,7,68300
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,4,8,76600
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",4,9,86100
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",4,10,95600
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",4,11,103000
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,4,12,110400
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,4,13,117800
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,4,14,125800
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,4,15,133800
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,4,16,140600
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,4,17,148300
02-WordList,F,Selon alors visage avions pleine condition jamais.,4,18,153900
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,4,19,160700
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,4,20,168700
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",4,21,177600
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",4,22,186800
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,4,23,193300
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,4,24,201600
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",4,25,208400
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,4,26,217300
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",4,27,225600
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,4,28,231500
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",4,29,238600
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,4,30,245100
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",4,31,253100
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,4,32,259000
02-WordList,F,Sans pour est dont décide journal effacer assis.,4,33,267600
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,4,34,275900
02-WordList,F,La après est de armée phénomènes saint états boeuf.,4,35,282100
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",4,36,288900
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,4,37,296900
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,4,38,304000
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,4,39,311400
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,4,40,319100
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,4,41,327700
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,4,42,336900
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,4,43,346100
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,4,44,356500
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",4,45,364200
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",4,46,373100
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",4,47,380800
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",4,48,390900
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,4,49,398000
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,4,50,406900
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",4,51,413700
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,4,52,421100
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,4,53,430300
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,4,54,437400
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",4,55,444800
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,4,56,453400
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,4,57,460800
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,4,58,470300
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",4,59,476200
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,4,60,483900
09-Geometry,V,Un carré possède des axes de symétrie.,4,61,491300
02-WordList,F,Rouge les se d'après de celle toutefois.,4,62,498400
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",4,63,507600
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,4,64,515600
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",4,65,523600
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,4,66,529500
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,4,67,538400
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,4,68,547900
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,4,69,556500
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,4,70,563000
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",4,71,573100
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,0,6000
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",5,1,13700
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,5,2,22900
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",5,3,32400
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",5,4,39800
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",5,5,45700
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",5,6,53700
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,5,7,61400
08-Calculation,F,Vingt deux correspond au carré de dix huit.,5,8,69700
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,5,9,75600
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,10,83000
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,11,88900
02-WordList,F,Membres de se près de eux me quand.,5,12,96000
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,5,13,103100
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,5,14,109000
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,5,15,117000
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,5,16,126500
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,17,134500
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",5,18,141600
09-Geometry,F,Un hexagone est une figure avec des angles droits.,5,19,150200
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,20,156700
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",5,21,167100
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,5,22,175100
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,5,23,184300
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,5,24,190800
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,5,25,198200
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,5,26,207400
08-Calculation,F,La division de trente trois par deux donne quatorze.,5,27,215700
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",5,28,224600
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,5,29,231700
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,30,240000
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,5,31,249500
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",5,32,258100
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,5,33,264600
