cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",1,50,408400
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",1,51,414000
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",1,52,422000
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,1,53,431200
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,1,54,438900
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",1,55,446300
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,1,56,454000
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",1,57,459900
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,1,58,467900
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",1,59,476500
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,1,60,485400
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,1,61,493100
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,1,62,500200
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,1,63,507300
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,1,64,514700
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",1,65,524200
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",1,66,531600
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,1,67,539600
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",1,68,547600
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,1,69,555900
08-Calculation,V,Le double du nombre neuf vaut dix huit.,1,70,565100
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,1,71,573700
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,2,0,6000
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,2,1,13700
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",2,2,21100
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",2,3,28500
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,2,4,36200
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,2,5,45100
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,2,6,54300
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",2,7,62600
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,2,8,69400
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,2,9,78000
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,2,10,84200
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",2,11,93400
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,2,12,101400
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",2,13,109400
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,2,14,115300
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,2,15,122100
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,2,16,129500
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,2,17,136600
08-Calculation,V,La multiplication six fois dix correspond à soixante.,2,18,144000
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,2,19,152900
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,2,20,161500
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",2,21,170100
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,2,22,176600
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",2,23,183400
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",2,24,189900
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,2,25,197000
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,2,26,204700
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,2,27,214200
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,2,28,223400
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,2,29,233800
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",2,30,240600
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,2,31,246500
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,2,32,253900
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,2,33,259500
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,2,34,265400
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,2,35,274000
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",2,36,283500
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,2,37,290300
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,2,38,297400
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",2,39,305700
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",2,40,313100
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",2,41,322300
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,2,42,330300
02-WordList,F,Sans pour est dont décide journal effacer assis.,2,43,339200
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",2,44,348700
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,2,45,356100
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,2,46,364400
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,2,47,371800
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,2,48,378900
08-Calculation,V,La division de seize par quatre vaut quatre.,2,49,384800
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,2,50,394000
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,2,51,402000
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",2,52,409700
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,2,53,418000
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,2,54,428100
02-WordList,F,Soif échapper chaque pour si d'un est.,2,55,439700
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,2,56,450700
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",2,57,459600
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,2,58,467600
02-WordList,F,Nombre cannelle assemblée est une le de en.,2,59,477100
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",2,60,485100
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,2,61,492200
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,2,62,500200
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,2,63,507600
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,2,64,513800
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,2,65,523900
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",2,66,530400
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,2,67,538400
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,2,68,547600
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,2,69,556500
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,2,70,565400
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",2,71,573100
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,3,0,6000
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,3,1,13700
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,3,2,19900
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",3,3,29100
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",3,4,35900
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,3,5,43600
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,3,6,50100
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",3,7,58400
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,3,8,68500
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",3,9,77700
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,3,10,85100
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,3,11,91900
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,3,12,100800
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,3,13,107600
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",3,14,119200
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",3,15,125700
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,3,16,134900
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,3,17,143800
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",3,18,151200
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",3,19,158600
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,3,20,165700
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",3,21,171600
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,3,22,178700
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,3,23,187000
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",3,24,198000
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",3,25,206900
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",3,26,214000
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,3,27,221400
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",3,28,230600
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",3,29,236500
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",3,30,243900
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,3,31,253100
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,3,32,261100
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,3,33,270000
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",3,34,277700
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,3,35,286300
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",3,36,294300
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",3,37,302300
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,3,38,309700
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",3,39,318000
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,3,40,326900
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,3,41,334900
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,3,42,341100
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,3,43,350600
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,3,44,357400
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",3,45,366300
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,3,46,374300
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",3,47,382300
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",3,48,391200
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",3,49,397700
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",3,50,405100
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,3,51,413700
02-WordList,F,La de avant par solution couleur chambre bruit.,3,52,421400
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",3,53,430600
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,3,54,438000
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",3,55,446600
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,3,56,454600
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",3,57,460500
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,3,58,467600
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,3,59,477100
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,3,60,484800
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",3,61,491600
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",3,62,497500
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,3,63,507900
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,3,64,518000
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,3,65,525100
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,3,66,534600
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,3,67,544100
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,3,68,552400
02-WordList,F,Selon alors visage avions pleine condition jamais.,3,69,560400
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,3,70,569000
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,3,71,574600
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",4,0,6000
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,4,1,15200
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,4,2,21700
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,4,3,30000
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,4,4,38600
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,4,5,46000
02-WordList,F,Pigmées les d'une toute et sans auquel.,4,6,53100
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,4,7,62000
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,4,8,69700
02-WordList,F,Rouge les se d'après de celle toutefois.,4,9,79800
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,4,10,88700
02-WordList,F,Souvent été car les sont que selon le dans de.,4,11,96100
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",4,12,104100
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,4,13,112400
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",4,14,121600
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",4,15,130800
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,4,16,139400
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,4,17,148000
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",4,18,155400
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,4,19,162200
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,4,20,168100
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,4,21,177000
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,4,22,185300
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",4,23,192700
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,4,24,201600
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,4,25,209000
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,4,26,218200
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",4,27,224700
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",4,28,232100
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,4,29,239800
09-Geometry,F,Les faces d'un cube sont des triangles.,4,30,245400
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",4,31,252800
08-Calculation,F,La division de trente trois par deux donne quatorze.,4,32,260500
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",4,33,268200
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,4,34,277400
08-Calculation,F,Vingt deux correspond au carré de dix huit.,4,35,287500
09-Geometry,V,Les lignes parallèles ne se croisent pas.,4,36,295500
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",4,37,302000
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,4,38,310900
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",4,39,318900
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",4,40,326900
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,4,41,338500
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,4,42,349500
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",4,43,359000
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,4,44,368500
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,4,45,376500
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,4,46,383900
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,4,47,389800
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",4,48,397800
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,4,49,406400
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",4,50,414400
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",4,51,422700
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,4,52,428600
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",4,53,437800
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,4,54,444600
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,4,55,451700
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",4,56,459700
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",4,57,468600
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",4,58,475700
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,4,59,484600
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,4,60,491400
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,4,61,498500
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,4,62,504700
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,4,63,511800
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,4,64,521300
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,4,65,528100
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",4,66,538500
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,4,67,544700
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",4,68,552100
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,4,69,558900
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",4,70,564800
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",4,71,574300
02-WordList,F,Membres de se près de eux me quand.,5,0,6000
09-Geometry,V,Un carré possède des axes de symétrie.,5,1,13400
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,2,22000
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,5,3,30000
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",5,4,38600
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",5,5,47800
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,5,6,56400
02-WordList,F,"Est le une, comme mégot trop économie.",5,7,63200
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,5,8,69100
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",5,9,78600
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,5,10,86900
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,11,94000
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,5,12,101700
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,5,13,107900
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,5,14,115600
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,5,15,121200
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,16,128600
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,17,137500
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,5,18,144600
08-Calculation,F,La division de quatorze par sept donne trois.,5,19,152000
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",5,20,160000
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,5,21,169200
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,22,178700
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,5,23,186700
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",5,24,194700
09-Geometry,F,Des figures de même périmètre ont la même surface.,5,25,203000
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,26,210700
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,5,27,216600
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,5,28,224900
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,29,231400
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",5,30,237900
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,5,31,245300
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,5,32,252400
