cond,truth_val,sentence,bloc,order,onset
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,1,21,171900
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,1,22,177800
09-Geometry,F,Un rectangle a un seul axe de symétrie.,1,23,185800
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",1,24,195300
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",1,25,203000
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,1,26,212200
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,1,27,221100
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",1,28,230000
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,1,29,237400
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",1,30,245100
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,1,31,255200
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,1,32,262600
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,1,33,270300
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,1,34,279500
02-WordList,F,Période petit aux sur cette dans les est car ses.,1,35,286300
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",1,36,296400
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",1,37,304400
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,1,38,315400
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,1,39,324900
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,1,40,332300
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,1,41,338800
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,1,42,346200
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,1,43,354200
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,1,44,361600
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",1,45,369600
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,1,46,377600
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,1,47,386500
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,1,48,393600
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,1,49,403100
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",1,50,410200
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",1,51,417900
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,1,52,425000
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",1,53,431800
02-WordList,F,Rouge les se d'après de celle toutefois.,1,54,438900
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,1,55,444800
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,1,56,451900
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",1,57,463500
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,1,58,470300
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,1,59,477100
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,1,60,485700
08-Calculation,V,Le double du nombre neuf vaut dix huit.,1,61,493700
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",1,62,502300
08-Calculation,F,La division de trente trois par deux donne quatorze.,1,63,509700
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,1,64,519200
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,1,65,525700
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,1,66,534600
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",1,67,542900
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,1,68,548800
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",1,69,556200
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",1,70,564200
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",1,71,572800
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,2,0,6000
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",2,1,13400
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,2,2,19900
02-WordList,F,Nombre cannelle assemblée est une le de en.,2,3,29100
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,2,4,36500
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,2,5,44500
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,2,6,52200
02-WordList,F,La de avant par solution couleur chambre bruit.,2,7,60200
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,2,8,67900
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,2,9,76800
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",2,10,84800
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,2,11,91000
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",2,12,100200
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,2,13,107600
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,14,114700
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",2,15,126300
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",2,16,133700
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",2,17,143800
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,2,18,150600
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",2,19,161000
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,2,20,167800
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",2,21,176100
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,2,22,183500
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,2,23,190900
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,2,24,198000
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,2,25,205700
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,2,26,213700
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",2,27,222300
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,2,28,231200
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,2,29,240100
02-WordList,F,"Est le une, comme mégot trop économie.",2,30,246300
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",2,31,255200
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",2,32,262000
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,2,33,271500
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,2,34,280400
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,2,35,288700
08-Calculation,V,La multiplication six fois dix correspond à soixante.,2,36,297900
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,2,37,304400
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,2,38,311500
09-Geometry,V,Tout polygone peut entrer dans un cercle.,2,39,321600
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,2,40,328100
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,2,41,339100
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,2,42,348600
02-WordList,F,Soif échapper chaque pour si d'un est.,2,43,357200
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",2,44,364900
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",2,45,370800
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,2,46,378800
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,2,47,386500
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",2,48,393900
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,2,49,401000
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",2,50,410200
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",2,51,419400
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,2,52,426200
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,2,53,432100
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,2,54,440700
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,2,55,448700
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",2,56,457600
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",2,57,465900
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,2,58,473900
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",2,59,481000
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",2,60,488400
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",2,61,496700
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,2,62,503500
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,2,63,509400
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,2,64,518900
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,2,65,526300
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,2,66,532200
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,2,67,541400
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",2,68,549400
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,2,69,555000
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,2,70,564500
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",2,71,573400
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",3,0,6000
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,3,1,11600
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,3,2,19000
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,3,3,26400
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,3,4,34400
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,3,5,40600
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",3,6,47400
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",3,7,56600
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",3,8,65800
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,3,9,74700
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",3,10,82700
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,3,11,92200
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,3,12,103800
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,3,13,109700
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,3,14,117400
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",3,15,124800
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,3,16,133100
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,3,17,140200
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",3,18,147300
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,3,19,155600
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,3,20,163000
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,3,21,168900
09-Geometry,V,Les lignes parallèles ne se croisent pas.,3,22,178100
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,3,23,187000
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,3,24,195600
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,3,25,202700
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",3,26,211600
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,3,27,221700
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",3,28,231200
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,3,29,239200
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",3,30,246900
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",3,31,255800
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",3,32,263500
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,3,33,271200
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,3,34,280100
09-Geometry,F,Un losange peut se diviser en carrés.,3,35,286600
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,3,36,294900
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",3,37,301700
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,3,38,308200
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,3,39,315600
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",3,40,323600
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,3,41,331000
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,3,42,337500
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,3,43,345500
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,3,44,354100
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,3,45,364500
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",3,46,371900
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,3,47,380800
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,3,48,387600
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,3,49,396200
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,3,50,403000
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,3,51,411000
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,3,52,419300
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,3,53,427000
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,3,54,435000
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",3,55,444200
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",3,56,455200
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,3,57,464400
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",3,58,471500
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,3,59,478900
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,3,60,484800
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,3,61,491600
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",3,62,499000
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,3,63,507900
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",3,64,515900
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",3,65,521800
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",3,66,528000
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,3,67,537200
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,3,68,546700
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,3,69,556200
08-Calculation,F,Quarante divisé par deux fait soixante huit.,3,70,566300
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,3,71,573400
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",4,0,6000
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",4,1,13400
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",4,2,20200
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,4,3,26700
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,4,4,34100
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",4,5,42400
09-Geometry,F,Les faces d'un cube sont des triangles.,4,6,51300
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,4,7,57500
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,4,8,65500
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,4,9,74700
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,4,10,82700
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,4,11,90100
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,4,12,98100
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",4,13,107600
09-Geometry,F,Un hexagone est une figure avec des angles droits.,4,14,114400
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",4,15,122400
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,4,16,130400
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,4,17,137200
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,4,18,146400
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,4,19,154700
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",4,20,162700
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,4,21,171900
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,4,22,180800
08-Calculation,F,Cinquante est plus petit que trente quatre.,4,23,188500
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",4,24,195600
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,4,25,205100
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",4,26,216700
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",4,27,222600
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",4,28,231800
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",4,29,240400
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,4,30,250500
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,4,31,258200
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",4,32,265000
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,4,33,275100
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,4,34,281000
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",4,35,288400
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",4,36,296100
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,4,37,307100
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",4,38,314500
08-Calculation,V,Soustraire trois a vingt donne dix sept.,4,39,321000
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,4,40,328400
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",4,41,335500
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,4,42,344100
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,4,43,350000
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,4,44,358000
02-WordList,F,Pigmées les d'une toute et sans auquel.,4,45,364500
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,4,46,372500
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,4,47,381400
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,4,48,389700
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,4,49,397100
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,4,50,404200
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",4,51,411300
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,4,52,419000
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",4,53,427900
08-Calculation,F,La division de quatorze par sept donne trois.,4,54,435600
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,4,55,441800
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",4,56,452200
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,4,57,461700
02-WordList,F,Compte histoire production la une de est un enfin soit.,4,58,469100
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",4,59,475000
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,4,60,484200
02-WordList,F,Selon alors visage avions pleine condition jamais.,4,61,493100
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,4,62,501700
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",4,63,510600
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",4,64,519200
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,4,65,528700
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,4,66,537900
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,4,67,545300
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",4,68,550900
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",4,69,557700
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,4,70,566000
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",4,71,573100
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",5,0,6000
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,5,1,14300
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,5,2,23800
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,5,3,33900
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,4,41600
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,5,5,48700
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,5,6,57600
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,5,7,65000
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",5,8,71800
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,5,9,78300
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,5,10,86300
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,5,11,95500
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",5,12,104400
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,13,113300
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,14,124300
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,5,15,131100
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",5,16,139700
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,5,17,148300
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,5,18,154800
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",5,19,162800
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",5,20,170200
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,5,21,178500
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,22,185000
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,5,23,194500
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,5,24,201600
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",5,25,209900
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,5,26,217600
02-WordList,F,Souvent été car les sont que selon le dans de.,5,27,224400
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,28,233900
09-Geometry,V,Un carré possède des axes de symétrie.,5,29,244000
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",5,30,249900
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",5,31,256100
