cond,truth_val,sentence,bloc,order,onset
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,1,35,278800
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,1,36,285600
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",1,37,293600
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",1,38,304600
09-Geometry,F,Un losange peut se diviser en carrés.,1,39,312900
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",1,40,320300
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",1,41,329800
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",1,42,337200
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",1,43,346400
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,1,44,353800
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,1,45,361200
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",1,46,367400
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",1,47,376300
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,1,48,386400
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,1,49,392300
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",1,50,400600
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",1,51,410100
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",1,52,416000
02-WordList,F,Nombre cannelle assemblée est une le de en.,1,53,423400
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,1,54,432900
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,1,55,440300
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",1,56,447400
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,1,57,456900
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",1,58,464600
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",1,59,471700
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,1,60,480300
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",1,61,487400
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,1,62,495400
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,1,63,502200
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",1,64,512300
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,1,65,520900
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,1,66,529800
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,1,67,538700
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,1,68,545500
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",1,69,554700
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,1,70,562700
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,1,71,574300
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,2,0,6000
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",2,1,14300
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,2,2,22000
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",2,3,28800
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",2,4,37100
02-WordList,F,Membres de se près de eux me quand.,2,5,45700
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",2,6,54300
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",2,7,65900
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,2,8,73300
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",2,9,80700
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,2,10,89600
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",2,11,97600
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,2,12,108600
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",2,13,115100
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,2,14,122500
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",2,15,129300
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,2,16,135200
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",2,17,142600
02-WordList,F,Selon alors visage avions pleine condition jamais.,2,18,153000
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",2,19,160700
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,2,20,167500
08-Calculation,F,La division de quatorze par sept donne trois.,2,21,175500
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,2,22,184700
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,2,23,191800
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,2,24,198600
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,2,25,207500
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,26,215800
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,2,27,225900
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,2,28,232100
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,2,29,240100
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,2,30,248700
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,2,31,254900
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",2,32,262900
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,2,33,270600
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,2,34,276200
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",2,35,284800
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,2,36,291900
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,2,37,299900
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,2,38,307300
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,2,39,316200
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,2,40,325100
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,2,41,332200
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",2,42,341700
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,2,43,350900
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",2,44,358300
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,2,45,366300
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,2,46,372200
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,2,47,379300
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,2,48,388200
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,2,49,397700
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,2,50,405400
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,2,51,411900
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",2,52,421100
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",2,53,429100
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,2,54,439200
02-WordList,F,Pigmées les d'une toute et sans auquel.,2,55,448400
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",2,56,456400
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,2,57,465300
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,2,58,472700
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",2,59,481900
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",2,60,487800
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",2,61,495200
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,2,62,504400
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,2,63,512700
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",2,64,518600
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,2,65,526300
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,2,66,535800
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,2,67,544700
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,2,68,554200
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,2,69,560700
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,2,70,567800
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,2,71,574600
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,3,0,6000
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",3,1,14600
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,3,2,21400
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,3,3,28500
09-Geometry,F,Des figures de même périmètre ont la même surface.,3,4,36500
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",3,5,45400
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,3,6,54300
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,3,7,62000
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,3,8,71500
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,3,9,80100
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,3,10,87500
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,3,11,97900
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,3,12,107400
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",3,13,113000
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",3,14,121000
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,3,15,128700
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,3,16,135200
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,3,17,144400
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",3,18,150300
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",3,19,160400
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,3,20,167800
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,3,21,175800
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,3,22,184400
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,3,23,193900
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",3,24,202200
08-Calculation,V,Le double du nombre neuf vaut dix huit.,3,25,208700
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",3,26,217900
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,3,27,226800
02-WordList,F,Souvent été car les sont que selon le dans de.,3,28,232700
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",3,29,241600
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,3,30,248700
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",3,31,256700
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,3,32,264700
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,3,33,272100
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,3,34,280400
08-Calculation,F,Quarante divisé par deux fait soixante huit.,3,35,287200
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",3,36,295800
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,3,37,301700
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",3,38,308500
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,3,39,315000
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,3,40,324200
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,3,41,331600
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",3,42,340500
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,3,43,348500
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",3,44,355900
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,3,45,363300
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,3,46,372500
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,3,47,379900
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",3,48,386100
09-Geometry,F,Un hexagone est une figure avec des angles droits.,3,49,392900
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",3,50,400300
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,3,51,407400
09-Geometry,V,Les lignes parallèles ne se croisent pas.,3,52,416300
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,3,53,425200
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,3,54,435300
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,3,55,443600
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,3,56,449800
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",3,57,455700
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",3,58,467300
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,3,59,476500
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",3,60,484200
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",3,61,491000
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",3,62,502000
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,3,63,509700
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",3,64,519200
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",3,65,526300
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",3,66,533700
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,3,67,542900
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,3,68,550900
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,3,69,558600
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,3,70,566900
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",3,71,574000
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,4,0,6000
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,4,1,13400
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,4,2,20800
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,4,3,28200
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,4,4,35600
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",4,5,41800
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,4,6,49800
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",4,7,55400
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",4,8,64000
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",4,9,70800
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",4,10,81200
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,4,11,88600
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",4,12,96600
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,4,13,105500
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",4,14,111400
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,4,15,117900
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",4,16,125300
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,4,17,132700
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",4,18,138600
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,4,19,144500
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,4,20,152500
09-Geometry,V,Un carré possède des axes de symétrie.,4,21,161700
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",4,22,170300
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,4,23,177100
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",4,24,184800
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",4,25,192800
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,4,26,202300
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,4,27,211500
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,4,28,220700
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,4,29,229600
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",4,30,239100
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,4,31,245000
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,4,32,254200
02-WordList,F,La de avant par solution couleur chambre bruit.,4,33,261900
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,4,34,270800
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,4,35,279100
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,4,36,286800
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,4,37,296900
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,4,38,306400
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,4,39,314100
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",4,40,322100
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,4,41,333700
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,4,42,340800
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",4,43,348800
08-Calculation,F,Vingt deux correspond au carré de dix huit.,4,44,358000
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",4,45,366000
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",4,46,375500
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",4,47,384400
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,4,48,392700
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,4,49,400100
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,4,50,406900
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,4,51,414000
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,4,52,422000
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",4,53,428500
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,4,54,435600
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,4,55,441800
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,4,56,450400
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",4,57,457500
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",4,58,464300
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,4,59,474400
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",4,60,483300
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,4,61,490400
02-WordList,F,"Est le une, comme mégot trop économie.",4,62,499000
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,4,63,507300
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,4,64,516200
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,4,65,522700
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,4,66,531900
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,4,67,540200
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,4,68,547900
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,4,69,554700
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,4,70,562100
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,4,71,571000
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,0,6000
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",5,1,12500
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",5,2,20500
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",5,3,27000
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,4,35900
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",5,5,42700
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,5,6,53100
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",5,7,61100
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,5,8,67000
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",5,9,73800
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,10,82100
08-Calculation,V,La division de seize par quatre vaut quatre.,5,11,92200
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,5,12,101400
02-WordList,F,Période petit aux sur cette dans les est car ses.,5,13,109700
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",5,14,118600
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,15,126300
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,5,16,133700
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,5,17,141700
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,5,18,149100
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,5,19,157100
09-Geometry,V,Tout polygone peut entrer dans un cercle.,5,20,164500
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,5,21,171300
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,22,178700
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",5,23,188200
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,5,24,196500
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,5,25,205400
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,5,26,211300
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,5,27,217500
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,28,224600
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,5,29,232000
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,30,243600
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,31,251600
