cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",1,44,358600
02-WordList,F,Membres de se près de eux me quand.,1,45,366600
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,1,46,374600
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,1,47,383500
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,1,48,393000
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,1,49,404000
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,1,50,413200
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,1,51,422700
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",1,52,431300
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,1,53,439600
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",1,54,448800
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",1,55,455600
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,1,56,463000
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,1,57,469200
02-WordList,F,Soif échapper chaque pour si d'un est.,1,58,476900
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",1,59,482800
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,1,60,490200
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,1,61,495800
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",1,62,504400
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",1,63,513600
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,1,64,522500
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,1,65,530200
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,1,66,537600
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",1,67,544400
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,1,68,553300
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,1,69,561000
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,1,70,567500
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,1,71,574900
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,2,0,6000
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,2,1,14600
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,2,2,22900
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,3,31500
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",2,4,38300
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,2,5,43900
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,2,6,51000
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,2,7,58400
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,2,8,64300
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,2,9,73200
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",2,10,81500
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",2,11,92500
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",2,12,99300
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,2,13,108200
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,2,14,116800
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",2,15,123900
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",2,16,131300
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,2,17,139000
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,2,18,148500
09-Geometry,V,Un carré possède des axes de symétrie.,2,19,157700
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",2,20,165100
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,2,21,173400
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",2,22,181700
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,2,23,190600
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,2,24,198600
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,2,25,207500
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,2,26,216100
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",2,27,223200
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",2,28,231200
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",2,29,238900
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,2,30,246900
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",2,31,252800
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,2,32,262300
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,2,33,270300
08-Calculation,F,La division de trente trois par deux donne quatorze.,2,34,277100
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,2,35,285100
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,2,36,292800
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",2,37,302000
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,2,38,309700
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",2,39,316500
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",2,40,323900
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,2,41,331300
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",2,42,341700
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,2,43,351200
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",2,44,357100
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",2,45,364500
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",2,46,370700
08-Calculation,F,La division de quatorze par sept donne trois.,2,47,380800
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",2,48,390000
09-Geometry,V,Les lignes parallèles ne se croisent pas.,2,49,399200
02-WordList,F,Pigmées les d'une toute et sans auquel.,2,50,406000
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,2,51,414000
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,2,52,421400
08-Calculation,V,Soustraire trois a vingt donne dix sept.,2,53,429400
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",2,54,436800
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",2,55,442700
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",2,56,448900
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,2,57,458400
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",2,58,467600
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,2,59,475600
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,2,60,482100
02-WordList,F,Souvent été car les sont que selon le dans de.,2,61,491000
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,2,62,497500
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",2,63,504600
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,2,64,513500
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,2,65,525100
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,2,66,532500
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",2,67,540200
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",2,68,546700
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,2,69,555600
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,2,70,562700
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",2,71,571900
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",3,0,6000
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,3,1,13400
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,3,2,19300
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,3,3,27300
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",3,4,38900
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",3,5,44500
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,3,6,51900
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",3,7,58100
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,3,8,66100
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",3,9,75600
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",3,10,84500
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,3,11,94600
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,3,12,101400
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,3,13,108200
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,3,14,116500
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,3,15,124500
08-Calculation,V,La division de seize par quatre vaut quatre.,3,16,131900
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,3,17,142000
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,3,18,148200
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,3,19,157100
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",3,20,163900
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",3,21,172200
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,3,22,178100
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,3,23,186100
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",3,24,193500
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,3,25,200600
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,3,26,208300
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",3,27,216900
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,3,28,226100
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",3,29,232900
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,3,30,242100
09-Geometry,F,Les faces d'un cube sont des triangles.,3,31,251300
02-WordList,F,Rouge les se d'après de celle toutefois.,3,32,258700
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,3,33,268200
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",3,34,276200
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,3,35,283900
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,3,36,292800
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,3,37,302300
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,3,38,308200
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,3,39,315600
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,3,40,324500
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,3,41,334000
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,3,42,341100
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",3,43,350000
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,3,44,357700
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,3,45,365100
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",3,46,373700
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,3,47,380200
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,3,48,388500
09-Geometry,V,Tout polygone peut entrer dans un cercle.,3,49,395000
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",3,50,402100
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,3,51,411300
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,3,52,420500
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",3,53,428500
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,3,54,436500
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,3,55,445400
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",3,56,452500
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,3,57,459000
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",3,58,467600
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,3,59,475600
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",3,60,483000
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,3,61,491600
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,3,62,499300
02-WordList,F,"Est le une, comme mégot trop économie.",3,63,505200
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,3,64,516200
02-WordList,F,Sans pour est dont décide journal effacer assis.,3,65,525400
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,3,66,532800
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,3,67,539600
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",3,68,547300
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,3,69,557700
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,3,70,564800
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,3,71,573700
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",4,0,6000
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",4,1,13100
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",4,2,20500
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,4,3,27900
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",4,4,35900
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,4,5,43900
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,4,6,51300
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,4,7,60800
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,4,8,69700
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",4,9,77700
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",4,10,85400
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,4,11,92800
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,4,12,100800
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,4,13,109400
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,4,14,116800
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,4,15,123900
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,4,16,133100
09-Geometry,F,Un losange peut se diviser en carrés.,4,17,143500
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",4,18,153000
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,4,19,161000
08-Calculation,F,Vingt deux correspond au carré de dix huit.,4,20,169000
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,4,21,177900
09-Geometry,F,Des figures de même périmètre ont la même surface.,4,22,185300
08-Calculation,V,Le double du nombre neuf vaut dix huit.,4,23,193000
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,4,24,202200
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",4,25,211100
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,4,26,217900
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",4,27,224700
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",4,28,233600
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",4,29,240100
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,4,30,248400
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,4,31,254900
02-WordList,F,Nombre cannelle assemblée est une le de en.,4,32,263200
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",4,33,270900
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,4,34,277700
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,4,35,285400
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,4,36,296400
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,4,37,304400
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,4,38,311800
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,4,39,320400
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",4,40,326000
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,4,41,332800
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",4,42,342000
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,4,43,351200
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,4,44,358900
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,4,45,365100
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",4,46,375200
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",4,47,381100
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,4,48,388200
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",4,49,395600
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,4,50,404500
08-Calculation,F,Cinquante est plus petit que trente quatre.,4,51,411600
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,4,52,418700
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",4,53,425200
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,4,54,432600
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,4,55,441500
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",4,56,453100
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",4,57,459300
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",4,58,468500
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,4,59,478000
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,4,60,487200
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,4,61,497300
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",4,62,506800
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,4,63,515400
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,4,64,522200
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,4,65,530200
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",4,66,538500
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,4,67,544400
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",4,68,550300
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,4,69,556200
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",4,70,564800
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",4,71,573100
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",5,0,6000
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",5,1,13100
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,2,22300
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,5,3,29700
02-WordList,F,Compte histoire production la une de est un enfin soit.,5,4,37700
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,5,47200
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,5,6,52800
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",5,7,60200
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,8,67600
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,9,74400
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,5,10,81200
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,5,11,91300
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",5,12,97200
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",5,13,105200
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",5,14,113200
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",5,15,120900
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,5,16,127700
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,5,17,133600
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,5,18,143100
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",5,19,150200
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",5,20,157600
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",5,21,166500
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,5,22,173900
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,5,23,181000
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,5,24,189000
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,5,25,199400
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,26,206800
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,5,27,216000
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,5,28,225200
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,29,233800
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,5,30,241200
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,5,31,249200
