cond,truth_val,sentence,bloc,order,onset
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,1,33,274800
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,1,34,283700
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,1,35,291700
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",1,36,299400
08-Calculation,F,La division de quatorze par sept donne trois.,1,37,305900
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",1,38,313000
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,1,39,318900
08-Calculation,V,Soustraire trois a vingt donne dix sept.,1,40,326900
08-Calculation,F,Cinquante est plus petit que trente quatre.,1,41,334300
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,1,42,344700
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",1,43,353900
09-Geometry,F,Un hexagone est une figure avec des angles droits.,1,44,361300
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",1,45,367500
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,1,46,375800
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,1,47,383800
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",1,48,390000
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",1,49,396800
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",1,50,405700
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",1,51,413400
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,1,52,420500
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,1,53,428500
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,1,54,436500
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,1,55,444800
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,1,56,451900
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,1,57,463500
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",1,58,472700
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,1,59,480100
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,1,60,489600
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,1,61,497300
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",1,62,508300
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,1,63,516600
02-WordList,F,Période petit aux sur cette dans les est car ses.,1,64,525200
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,1,65,532000
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,1,66,538500
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",1,67,545900
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,1,68,552700
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",1,69,561600
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",1,70,567500
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",1,71,574900
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,2,0,6000
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,2,1,13700
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,2,2,20800
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,2,3,30000
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,2,4,38000
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,2,5,45400
08-Calculation,V,Le double du nombre neuf vaut dix huit.,2,6,53400
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",2,7,60800
02-WordList,F,Membres de se près de eux me quand.,2,8,69100
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,2,9,78000
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",2,10,84800
02-WordList,F,Selon alors visage avions pleine condition jamais.,2,11,92200
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",2,12,101100
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",2,13,110600
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,2,14,119800
09-Geometry,F,Un rectangle a un seul axe de symétrie.,2,15,126000
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,2,16,131900
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,2,17,141400
09-Geometry,V,Les lignes parallèles ne se croisent pas.,2,18,149400
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,2,19,157100
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,2,20,163900
09-Geometry,F,Les faces d'un cube sont des triangles.,2,21,172800
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",2,22,180800
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",2,23,192400
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",2,24,199800
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",2,25,206600
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,2,26,213100
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,2,27,221400
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",2,28,230600
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,2,29,239800
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,2,30,249000
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,2,31,257000
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",2,32,263500
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,2,33,269100
08-Calculation,F,La division de trente trois par deux donne quatorze.,2,34,278600
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,2,35,287200
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,2,36,296700
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",2,37,304100
08-Calculation,V,La multiplication six fois dix correspond à soixante.,2,38,310600
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,2,39,316500
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,2,40,324500
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,2,41,331900
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",2,42,342000
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,2,43,347900
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,2,44,356800
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",2,45,365100
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",2,46,372800
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,2,47,380800
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",2,48,390000
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,2,49,400100
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,2,50,407800
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,2,51,414000
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,2,52,422000
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,2,53,430600
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,2,54,437400
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",2,55,448400
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,2,56,455500
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",2,57,464100
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,2,58,471500
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",2,59,478600
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,2,60,487200
02-WordList,F,"Est le une, comme mégot trop économie.",2,61,496100
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",2,62,504400
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",2,63,513300
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,64,519200
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,2,65,526900
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",2,66,533700
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",2,67,544100
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",2,68,551500
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,2,69,558900
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,2,70,566000
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,2,71,573100
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,3,0,6000
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,3,1,14300
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,3,2,23200
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,3,3,31200
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",3,4,42800
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,3,5,48700
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",3,6,54600
08-Calculation,F,Quarante divisé par deux fait soixante huit.,3,7,62000
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,3,8,69400
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",3,9,75900
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,3,10,83900
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,3,11,91600
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",3,12,101100
02-WordList,F,La après est de armée phénomènes saint états boeuf.,3,13,109100
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,3,14,119200
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,3,15,125100
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",3,16,132800
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",3,17,142300
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,3,18,151500
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",3,19,162500
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,3,20,170500
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,3,21,179100
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,3,22,188300
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,3,23,194800
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",3,24,202800
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,3,25,210500
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",3,26,217300
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,3,27,224100
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,3,28,230900
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,3,29,236500
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",3,30,243600
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",3,31,249500
09-Geometry,F,Des figures de même périmètre ont la même surface.,3,32,257800
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,3,33,267000
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,3,34,275900
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,3,35,285400
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,3,36,293100
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",3,37,300500
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",3,38,309400
02-WordList,F,La de avant par solution couleur chambre bruit.,3,39,316500
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,3,40,325700
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,3,41,333100
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,3,42,339300
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,3,43,347000
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,3,44,355000
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,3,45,363300
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",3,46,369800
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,3,47,378400
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",3,48,387000
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,3,49,393800
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,3,50,400900
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",3,51,408300
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",3,52,417200
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,3,53,424300
02-WordList,F,Soif échapper chaque pour si d'un est.,3,54,432600
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,3,55,441800
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",3,56,449800
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,3,57,457200
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,3,58,467600
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,3,59,474400
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,3,60,483600
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",3,61,492500
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,3,62,501100
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,3,63,511200
02-WordList,F,Compte histoire production la une de est un enfin soit.,3,64,520700
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,3,65,528100
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",3,66,534300
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",3,67,542300
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,3,68,549700
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,3,69,556800
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,3,70,565700
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,3,71,574600
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,4,0,6000
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,4,1,13100
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,4,2,19900
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",4,3,30900
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",4,4,38600
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",4,5,47800
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",4,6,54300
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,4,7,62600
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,4,8,68500
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",4,9,74100
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,4,10,80300
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,4,11,91900
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",4,12,98400
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,4,13,105800
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,4,14,115900
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,4,15,124200
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,4,16,131600
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,4,17,137800
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",4,18,144600
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,4,19,153800
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,4,20,160900
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",4,21,168900
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,4,22,174800
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,4,23,183400
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,4,24,190800
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,4,25,198200
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,4,26,206800
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,4,27,213600
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,4,28,220400
02-WordList,F,Rouge les se d'après de celle toutefois.,4,29,229600
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,4,30,239100
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,4,31,248300
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",4,32,256300
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",4,33,263700
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",4,34,272900
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,4,35,281800
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,4,36,288900
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,4,37,296900
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,4,38,307300
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",4,39,314700
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",4,40,321800
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,4,41,331000
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",4,42,341100
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,4,43,350000
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,4,44,358900
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",4,45,366900
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,4,46,375500
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,4,47,384100
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,4,48,393000
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",4,49,400100
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,4,50,406000
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,4,51,414000
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",4,52,422900
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,4,53,430600
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",4,54,438600
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,4,55,446300
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",4,56,453700
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",4,57,461100
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,4,58,469100
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,4,59,475600
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",4,60,483900
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,4,61,492200
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,4,62,501700
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,4,63,508500
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",4,64,515900
08-Calculation,F,Vingt deux correspond au carré de dix huit.,4,65,523600
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,4,66,531600
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",4,67,537500
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,4,68,546400
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,4,69,555300
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",4,70,564800
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",4,71,572500
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",5,0,6000
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",5,1,13100
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,5,2,22600
02-WordList,F,Sans pour est dont décide journal effacer assis.,5,3,33600
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,5,4,43100
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,5,50500
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",5,6,59700
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,7,66200
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",5,8,72100
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,5,9,81600
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,10,90200
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,5,11,98200
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,5,12,107100
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",5,13,113900
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,14,122200
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",5,15,129000
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,16,135800
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",5,17,144700
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,5,18,153900
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,5,19,161900
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,5,20,169900
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,5,21,176400
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,5,22,182300
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",5,23,191500
09-Geometry,F,Un losange peut se diviser en carrés.,5,24,198900
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",5,25,206300
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",5,26,213100
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,5,27,219000
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",5,28,227000
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,5,29,235900
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,30,244200
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,5,31,253100
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",5,32,260200
