cond,truth_val,sentence,bloc,order,onset
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",3,3,27600
09-Geometry,F,Un rectangle a un seul axe de symétrie.,3,4,36800
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,3,5,44500
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,3,6,52800
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,3,7,60500
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",3,8,67900
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,3,9,75600
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,3,10,83000
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,3,11,91000
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",3,12,101400
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,3,13,110000
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,3,14,117400
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,3,15,128400
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",3,16,135500
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,3,17,145600
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",3,18,154500
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,3,19,161900
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,3,20,171100
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",3,21,180300
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,3,22,188600
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,3,23,196000
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,3,24,204600
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,3,25,210800
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,3,26,218500
02-WordList,F,Période petit aux sur cette dans les est car ses.,3,27,227700
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,3,28,236300
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,3,29,244300
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,3,30,251700
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",3,31,258200
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,3,32,269800
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,3,33,277800
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,3,34,283700
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,3,35,293200
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,3,36,303300
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,3,37,311900
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,3,38,320800
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,3,39,327600
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,3,40,335600
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,3,41,343600
02-WordList,F,Soif échapper chaque pour si d'un est.,3,42,350100
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,3,43,356000
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",3,44,361900
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,3,45,367500
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",3,46,375500
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,3,47,384400
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,3,48,391200
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,3,49,398300
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,3,50,406600
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,3,51,415800
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",3,52,425000
09-Geometry,F,Un hexagone est une figure avec des angles droits.,3,53,433000
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,3,54,441300
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,3,55,448700
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",3,56,456400
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",3,57,464400
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,3,58,471800
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",3,59,481300
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,3,60,490800
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,3,61,496700
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",3,62,503500
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,3,63,510600
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,3,64,519500
02-WordList,F,Compte histoire production la une de est un enfin soit.,3,65,526300
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",3,66,532500
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,3,67,541400
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,3,68,547900
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",3,69,556800
08-Calculation,F,La division de trente trois par deux donne quatorze.,3,70,565700
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",3,71,575200
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,4,0,6000
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",4,1,14300
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",4,2,22000
09-Geometry,F,Des figures de même périmètre ont la même surface.,4,3,30600
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",4,4,36200
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",4,5,43600
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",4,6,51600
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,4,7,61700
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",4,8,70600
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,4,9,76800
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,4,10,84500
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",4,11,91900
09-Geometry,F,Un losange peut se diviser en carrés.,4,12,100500
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,4,13,108500
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,4,14,116500
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",4,15,124800
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,4,16,133700
08-Calculation,V,La division de seize par quatre vaut quatre.,4,17,145300
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,4,18,151200
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,4,19,160100
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,4,20,168400
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,4,21,176400
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,4,22,183800
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",4,23,190600
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,4,24,197400
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,4,25,204500
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,4,26,211300
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,4,27,220500
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,4,28,227600
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",4,29,235000
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,4,30,245400
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",4,31,253100
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",4,32,259000
08-Calculation,F,La division de quatorze par sept donne trois.,4,33,268500
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,4,34,276500
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,4,35,285700
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",4,36,291900
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,4,37,298400
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,4,38,307900
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,4,39,314700
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,4,40,324200
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,4,41,333400
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,4,42,340500
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,4,43,347000
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",4,44,354400
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",4,45,363300
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,4,46,373400
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,4,47,380800
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",4,48,388500
09-Geometry,V,Tout polygone peut entrer dans un cercle.,4,49,396500
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",4,50,405400
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",4,51,414600
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,4,52,422600
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,4,53,429400
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",4,54,435900
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,4,55,445100
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,4,56,454600
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",4,57,460500
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",4,58,469100
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,4,59,476500
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,4,60,485700
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,4,61,494300
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,4,62,501400
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,4,63,512400
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",4,64,520100
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",4,65,527500
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",4,66,536400
02-WordList,F,Nombre cannelle assemblée est une le de en.,4,67,542300
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",4,68,549400
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",4,69,557400
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,4,70,565700
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,4,71,574600
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",5,0,6000
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,5,1,12500
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",5,2,19600
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",5,3,28800
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,5,4,36800
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,5,5,46300
02-WordList,F,La de avant par solution couleur chambre bruit.,5,6,53400
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,5,7,61700
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,5,8,70300
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",5,9,75900
02-WordList,F,Rouge les se d'après de celle toutefois.,5,10,82700
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",5,11,90400
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",5,12,97800
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,13,107300
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,5,14,115300
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",5,15,123300
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,5,16,131900
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,5,17,138100
08-Calculation,V,Soustraire trois a vingt donne dix sept.,5,18,144600
08-Calculation,V,Le double du nombre neuf vaut dix huit.,5,19,150500
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,5,20,157300
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,5,21,168300
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,5,22,177200
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",5,23,185200
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",5,24,192000
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,5,25,201200
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",5,26,208600
08-Calculation,F,Vingt deux correspond au carré de dix huit.,5,27,216000
09-Geometry,F,Les faces d'un cube sont des triangles.,5,28,224900
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,5,29,235300
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,5,30,241200
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,5,31,248600
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,5,32,256600
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,5,33,264000
