cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",1,70,564800
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,1,71,575800
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",2,0,6000
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",2,1,11900
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",2,2,20800
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",2,3,28500
02-WordList,F,La après est de armée phénomènes saint états boeuf.,2,4,35900
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,2,5,44500
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,2,6,53400
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,2,7,61400
02-WordList,F,Compte histoire production la une de est un enfin soit.,2,8,68500
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",2,9,75300
08-Calculation,F,Vingt deux correspond au carré de dix huit.,2,10,83600
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,2,11,91000
08-Calculation,F,La division de quatorze par sept donne trois.,2,12,99900
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,2,13,107300
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",2,14,116500
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,2,15,126600
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,2,16,133400
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,2,17,139900
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,2,18,148800
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",2,19,157100
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",2,20,163900
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,2,21,170400
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",2,22,177500
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",2,23,183100
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",2,24,190800
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,2,25,198500
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,2,26,208000
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,2,27,213900
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,2,28,222500
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,2,29,231400
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",2,30,238800
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,2,31,246800
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",2,32,255100
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,2,33,262800
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,2,34,269300
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,2,35,277300
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,2,36,285300
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",2,37,292700
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,2,38,301300
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,2,39,308700
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,2,40,317300
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,2,41,323500
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,2,42,335100
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",2,43,341000
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",2,44,352000
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,2,45,361500
02-WordList,F,La de avant par solution couleur chambre bruit.,2,46,368600
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",2,47,377500
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",2,48,387600
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",2,49,396800
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,2,50,404200
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,2,51,414600
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,2,52,421400
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,2,53,430600
08-Calculation,V,La division de seize par quatre vaut quatre.,2,54,438000
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",2,55,444800
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,2,56,452800
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",2,57,460500
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,2,58,468500
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,2,59,478000
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,2,60,485100
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",2,61,493100
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,2,62,500500
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",2,63,509400
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,2,64,518900
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,2,65,528100
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",2,66,534300
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,2,67,543500
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",2,68,552700
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,2,69,559800
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",2,70,567800
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,2,71,573700
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",3,0,6000
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,3,1,13100
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,3,2,23500
08-Calculation,F,La division de trente trois par deux donne quatorze.,3,3,30300
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",3,4,37700
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,3,5,46600
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",3,6,54300
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,3,7,61400
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,3,8,68800
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",3,9,78000
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,3,10,87500
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,3,11,94900
02-WordList,F,"Est le une, comme mégot trop économie.",3,12,102300
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",3,13,110300
02-WordList,F,Sans pour est dont décide journal effacer assis.,3,14,115900
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",3,15,123300
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,3,16,131900
08-Calculation,F,Cinquante est plus petit que trente quatre.,3,17,138700
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,3,18,147300
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,3,19,154100
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,3,20,160900
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,3,21,169800
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",3,22,178700
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,3,23,187000
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,3,24,193200
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",3,25,201200
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,3,26,210400
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,3,27,216600
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",3,28,225800
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,3,29,235300
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,3,30,243000
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",3,31,250400
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,3,32,258400
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,3,33,264300
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",3,34,273200
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,3,35,280600
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,3,36,286500
08-Calculation,V,Le double du nombre neuf vaut dix huit.,3,37,294200
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,3,38,303100
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,3,39,309900
08-Calculation,V,Soustraire trois a vingt donne dix sept.,3,40,320000
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",3,41,325900
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,3,42,335100
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",3,43,341600
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,3,44,352600
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,3,45,359700
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",3,46,368600
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,3,47,376600
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",3,48,384600
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,3,49,392900
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",3,50,400900
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",3,51,408900
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",3,52,416600
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,3,53,425800
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,3,54,433200
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,3,55,440300
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,3,56,448900
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,3,57,456000
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,3,58,463400
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,3,59,473500
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,3,60,481200
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,3,61,489500
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",3,62,496000
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,3,63,504600
02-WordList,F,Membres de se près de eux me quand.,3,64,514100
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,3,65,522400
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,3,66,531600
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",3,67,539600
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,3,68,546100
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,3,69,555000
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,3,70,564500
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,3,71,570400
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,4,0,6000
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,4,1,15500
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",4,2,24400
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",4,3,33300
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",4,4,42800
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",4,5,51700
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",4,6,59400
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,4,7,67100
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,4,8,74500
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,4,9,81900
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,4,10,89000
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,4,11,97000
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",4,12,105600
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,4,13,112100
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",4,14,120100
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,4,15,129300
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,4,16,137300
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,4,17,143200
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,4,18,149700
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",4,19,157700
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,4,20,164500
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,4,21,173400
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,4,22,179900
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",4,23,188500
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",4,24,196500
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,4,25,203300
08-Calculation,F,Quarante divisé par deux fait soixante huit.,4,26,211300
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,4,27,219900
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,4,28,227300
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,4,29,234700
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,4,30,240900
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,4,31,248300
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,4,32,255700
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",4,33,261300
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,4,34,268400
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,4,35,276400
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",4,36,285600
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",4,37,294800
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,4,38,303100
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",4,39,309000
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,4,40,317900
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",4,41,329500
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",4,42,336300
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,4,43,345500
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,4,44,354700
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",4,45,364800
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",4,46,372800
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,4,47,380200
09-Geometry,F,Un losange peut se diviser en carrés.,4,48,388500
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",4,49,399500
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",4,50,406900
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,4,51,417000
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,4,52,425900
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,4,53,433300
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",4,54,442800
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,4,55,450500
02-WordList,F,Selon alors visage avions pleine condition jamais.,4,56,458200
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,4,57,465000
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,4,58,473900
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,4,59,482200
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,4,60,488100
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,4,61,497300
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,4,62,504400
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,4,63,513000
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,4,64,520700
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,4,65,527800
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",4,66,534900
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,4,67,543200
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,4,68,550000
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",4,69,560400
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",4,70,569900
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,4,71,576100
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,5,0,6000
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",5,1,17600
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,5,2,25000
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,3,33300
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,4,41000
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,5,5,46900
09-Geometry,V,Un carré possède des axes de symétrie.,5,6,53400
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,5,7,61400
02-WordList,F,Pigmées les d'une toute et sans auquel.,5,8,70600
02-WordList,F,Soif échapper chaque pour si d'un est.,5,9,77700
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,10,86900
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",5,11,94900
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,5,12,102600
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,13,110600
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",5,14,119500
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,5,15,126900
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,5,16,134300
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,5,17,143200
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,5,18,151800
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",5,19,161000
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,5,20,168700
09-Geometry,F,Un hexagone est une figure avec des angles droits.,5,21,175200
09-Geometry,F,Des figures de même périmètre ont la même surface.,5,22,182000
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",5,23,189400
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,5,24,196200
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",5,25,205700
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,5,26,211600
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,5,27,220200
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,5,28,227900
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",5,29,236500
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,5,30,242700
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",5,31,250100
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",5,32,256900
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,5,33,263400
