cond,truth_val,sentence,bloc,order,onset
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",1,36,295200
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,1,37,302300
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,1,38,309400
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,1,39,318000
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,1,40,326900
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,1,41,334300
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",1,42,341700
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,1,43,349700
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,1,44,356200
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,1,45,363600
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",1,46,373100
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",1,47,380200
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,1,48,388200
09-Geometry,F,Un rectangle a un seul axe de symétrie.,1,49,397400
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,1,50,406300
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,1,51,413700
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,1,52,422300
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,1,53,428200
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,1,54,436800
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",1,55,444200
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",1,56,452200
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,1,57,463800
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",1,58,471800
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,1,59,481300
02-WordList,F,Selon alors visage avions pleine condition jamais.,1,60,488400
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",1,61,495500
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,1,62,503200
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",1,63,511500
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,1,64,521000
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,1,65,528700
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",1,66,536100
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",1,67,543500
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",1,68,550900
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,1,69,560100
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,1,70,569300
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",1,71,576100
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,2,0,6000
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,2,1,12200
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,2,2,19600
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,2,3,27300
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,2,4,36200
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,2,5,45100
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",2,6,52200
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,2,7,59900
08-Calculation,F,Vingt deux correspond au carré de dix huit.,2,8,65500
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",2,9,72900
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,2,10,79700
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,2,11,88300
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,2,12,96300
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",2,13,105500
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,2,14,113200
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,2,15,122100
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",2,16,128000
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,2,17,136000
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",2,18,145500
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",2,19,152900
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",2,20,160900
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,2,21,166800
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",2,22,175400
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",2,23,184600
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,2,24,190500
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,2,25,199100
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",2,26,208600
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",2,27,216000
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",2,28,222200
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,2,29,232600
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,2,30,239400
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,2,31,248900
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",2,32,256300
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,2,33,265500
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,2,34,272300
02-WordList,F,Souvent été car les sont que selon le dans de.,2,35,281800
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,2,36,288600
02-WordList,F,La de avant par solution couleur chambre bruit.,2,37,296600
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",2,38,304300
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,2,39,311400
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",2,40,317900
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,2,41,325000
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,2,42,336000
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,2,43,343400
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,2,44,351700
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",2,45,359100
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,2,46,368300
02-WordList,F,Sans pour est dont décide journal effacer assis.,2,47,374200
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,2,48,382200
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",2,49,391400
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,2,50,400600
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",2,51,407400
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,2,52,417500
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,2,53,429100
09-Geometry,V,Les lignes parallèles ne se croisent pas.,2,54,437100
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,2,55,445100
09-Geometry,V,Tout polygone peut entrer dans un cercle.,2,56,454000
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",2,57,462000
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,2,58,470300
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,2,59,479200
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",2,60,486900
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",2,61,495200
09-Geometry,F,Un hexagone est une figure avec des angles droits.,2,62,501700
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,2,63,509100
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",2,64,518000
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,2,65,525400
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,2,66,533700
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",2,67,542600
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,2,68,551200
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",2,69,558300
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,2,70,568400
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,2,71,575500
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,3,0,6000
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,3,1,13100
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,3,2,22300
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",3,3,30900
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",3,4,39800
02-WordList,F,Nombre cannelle assemblée est une le de en.,3,5,47800
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,3,6,57900
08-Calculation,F,Cinquante est plus petit que trente quatre.,3,7,68900
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,3,8,76000
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",3,9,82800
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,3,10,89600
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,3,11,97300
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,3,12,104400
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",3,13,110300
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,3,14,118300
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,3,15,126900
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,3,16,132800
09-Geometry,F,Les faces d'un cube sont des triangles.,3,17,142000
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,3,18,150000
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",3,19,156800
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",3,20,165700
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,3,21,174900
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,3,22,182300
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,3,23,191500
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,3,24,201900
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",3,25,208400
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",3,26,217300
08-Calculation,F,La division de trente trois par deux donne quatorze.,3,27,225000
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,3,28,236600
02-WordList,F,La après est de armée phénomènes saint états boeuf.,3,29,243700
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,3,30,251700
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",3,31,260600
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",3,32,267100
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,3,33,274500
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,3,34,282800
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",3,35,291700
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,3,36,301200
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,3,37,310400
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,3,38,318700
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,3,39,324600
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",3,40,332000
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,3,41,340600
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,3,42,346800
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,3,43,356900
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",3,44,362800
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",3,45,369600
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,3,46,377000
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,3,47,385300
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,3,48,393900
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",3,49,400700
01-PseudowordList,FP,Chir ji af radic af o assou zop xa.,3,50,410200
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,3,51,419700
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",3,52,427400
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,3,53,433600
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,3,54,441600
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,3,55,448700
02-WordList,F,Compte histoire production la une de est un enfin soit.,3,56,457000
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,3,57,465000
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,3,58,473900
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,3,59,481300
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,3,60,488700
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,3,61,494300
08-Calculation,F,Quarante divisé par deux fait soixante huit.,3,62,502000
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,3,63,510900
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",3,64,518300
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",3,65,527500
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,3,66,534900
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",3,67,544400
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",3,68,550900
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",3,69,558900
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",3,70,566900
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,3,71,574600
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,4,0,6000
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,4,1,17600
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,4,2,25600
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,4,3,32400
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,4,4,41300
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,4,5,47500
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,4,6,56100
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,4,7,62600
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,4,8,71800
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,4,9,79200
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",4,10,86600
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,4,11,94600
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,4,12,102900
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,4,13,112400
02-WordList,F,Membres de se près de eux me quand.,4,14,119200
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,4,15,128100
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",4,16,134900
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,4,17,144100
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",4,18,150000
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,4,19,155600
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",4,20,162700
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",4,21,170700
09-Geometry,V,Un carré possède des axes de symétrie.,4,22,176600
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",4,23,185500
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",4,24,192600
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,4,25,199400
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",4,26,205300
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",4,27,212700
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",4,28,222800
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,4,29,230800
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,4,30,240000
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,4,31,247700
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",4,32,256900
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,4,33,266400
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",4,34,273800
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,4,35,280900
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,4,36,287400
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",4,37,294500
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,4,38,302200
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",4,39,311700
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",4,40,322700
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",4,41,331600
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,4,42,339900
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,4,43,348800
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,4,44,357400
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",4,45,365400
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,4,46,375800
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,4,47,384400
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",4,48,390900
02-WordList,F,Période petit aux sur cette dans les est car ses.,4,49,398000
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,4,50,405400
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,4,51,413100
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,4,52,419000
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,4,53,426400
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",4,54,433800
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,4,55,443000
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,4,56,451600
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,4,57,458400
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,4,58,466400
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,4,59,474100
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,4,60,480300
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",4,61,489800
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",4,62,498700
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",4,63,506700
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",4,64,514100
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",4,65,521800
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,4,66,530100
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,4,67,539000
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,4,68,549100
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,4,69,558300
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",4,70,565700
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",4,71,574000
08-Calculation,V,La division de seize par quatre vaut quatre.,5,0,6000
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",5,1,12200
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,5,2,17800
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",5,3,24600
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",5,4,32600
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,5,40600
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,5,6,49500
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,7,58400
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,5,8,67900
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,5,9,76800
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",5,10,84800
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",5,11,92500
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,5,12,100800
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",5,13,109400
02-WordList,F,Rouge les se d'après de celle toutefois.,5,14,118300
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,5,15,126900
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,16,134900
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,5,17,140800
02-WordList,F,Soif échapper chaque pour si d'un est.,5,18,150000
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,5,19,157100
08-Calculation,V,La multiplication six fois dix correspond à soixante.,5,20,165400
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,5,21,175500
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,5,22,184700
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",5,23,191500
09-Geometry,F,Des figures de même périmètre ont la même surface.,5,24,198300
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,5,25,205700
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,5,26,213700
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",5,27,219600
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",5,28,228200
09-Geometry,F,Un losange peut se diviser en carrés.,5,29,237400
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,5,30,246300
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,5,31,255500
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",5,32,262300
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",5,33,272700
