cond,truth_val,sentence,bloc,order,onset
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,1,30,259200
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,1,31,268400
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",1,32,276700
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",1,33,282600
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",1,34,290000
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,1,35,299200
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,1,36,306600
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,1,37,313400
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",1,38,319600
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",1,39,327000
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,1,40,333500
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,1,41,341200
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",1,42,350100
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,1,43,358700
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,1,44,364600
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",1,45,371700
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,1,46,379400
09-Geometry,V,Tout polygone peut entrer dans un cercle.,1,47,389800
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,1,48,399000
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,1,49,405200
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,1,50,414700
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,1,51,423000
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,1,52,430400
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,1,53,439300
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",1,54,448200
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",1,55,457100
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,1,56,465700
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,1,57,473400
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,1,58,480200
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,1,59,488200
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,1,60,495900
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,1,61,502700
09-Geometry,F,Un rectangle a un seul axe de symétrie.,1,62,509800
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,1,63,517200
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,1,64,523100
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,1,65,530500
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",1,66,536100
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,1,67,544100
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,1,68,550600
02-WordList,F,Sans pour est dont décide journal effacer assis.,1,69,558600
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,1,70,568100
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",1,71,574000
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,2,0,6000
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,2,1,14900
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",2,2,21700
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,2,3,29100
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",2,4,35000
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,2,5,41800
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",2,6,48600
02-WordList,F,Soif échapper chaque pour si d'un est.,2,7,56900
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,8,62500
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,2,9,69600
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,2,10,76700
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",2,11,85000
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",2,12,93000
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,2,13,99800
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,2,14,108700
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,2,15,118800
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,2,16,125300
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,2,17,132700
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,2,18,141300
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,2,19,149300
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,2,20,157300
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,2,21,166500
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,2,22,172700
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,2,23,180100
09-Geometry,F,Des figures de même périmètre ont la même surface.,2,24,186000
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",2,25,194000
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",2,26,201400
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,2,27,207300
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,2,28,215300
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,2,29,221800
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,2,30,231300
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",2,31,239600
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,2,32,247300
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",2,33,254400
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",2,34,263300
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",2,35,271300
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,2,36,278400
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,2,37,287900
09-Geometry,V,Les lignes parallèles ne se croisent pas.,2,38,296500
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,2,39,303600
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,2,40,312800
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,2,41,321400
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,2,42,330300
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",2,43,340400
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",2,44,349900
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",2,45,357900
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",2,46,365600
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",2,47,374500
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",2,48,384000
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,2,49,392600
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,2,50,400900
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,2,51,410100
02-WordList,F,Pigmées les d'une toute et sans auquel.,2,52,419300
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,2,53,426100
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,2,54,433500
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,2,55,441200
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",2,56,449200
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,2,57,458100
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",2,58,464000
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,2,59,474400
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,2,60,481800
02-WordList,F,Compte histoire production la une de est un enfin soit.,2,61,491000
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",2,62,497500
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,2,63,505200
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,2,64,512600
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,2,65,520300
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",2,66,527700
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,2,67,535100
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,2,68,546100
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",2,69,555300
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",2,70,566900
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",2,71,573100
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,3,0,6000
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",3,1,13400
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,3,2,22600
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",3,3,31500
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,3,4,39800
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,3,5,49900
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,3,6,61500
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,3,7,69200
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,3,8,77200
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",3,9,84900
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",3,10,92000
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",3,11,100000
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",3,12,108900
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,3,13,116900
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,3,14,125500
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,3,15,135900
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",3,16,143600
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,3,17,150100
07-ArithmeticPrinciple,F,Tout nombre réel peut être écrit comme une fraction.,3,18,158400
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",3,19,166100
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,3,20,174100
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,3,21,183300
02-WordList,F,La de avant par solution couleur chambre bruit.,3,22,189500
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",3,23,199000
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",3,24,207600
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,3,25,216800
02-WordList,F,La après est de armée phénomènes saint états boeuf.,3,26,227800
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,3,27,234000
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,3,28,240800
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",3,29,247600
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,3,30,256800
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,3,31,263900
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,3,32,272500
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,3,33,282600
09-Geometry,F,Un losange peut se diviser en carrés.,3,34,291500
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",3,35,298900
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",3,36,307800
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,3,37,314600
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,3,38,322000
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,3,39,330900
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,3,40,337700
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",3,41,346000
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,3,42,355500
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",3,43,361400
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",3,44,368800
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,3,45,378300
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,3,46,385400
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",3,47,394000
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,3,48,403200
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,3,49,410300
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,3,50,416200
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",3,51,423600
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,3,52,429500
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,3,53,437200
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",3,54,446400
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",3,55,453800
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,3,56,461800
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,3,57,470700
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,3,58,478100
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",3,59,486400
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,3,60,493500
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,3,61,499400
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",3,62,505000
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,3,63,511500
09-Geometry,F,Un hexagone est une figure avec des angles droits.,3,64,520400
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",3,65,527800
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,3,66,535800
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",3,67,542300
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",3,68,551800
05-ContextualKnowledge,FV,"Dans le métro parisien, les trains transportent des céréales.",3,69,559800
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,3,70,566600
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,3,71,574600
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",4,0,6000
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,4,1,13400
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",4,2,22000
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,4,3,28200
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,4,4,37100
08-Calculation,F,La division de trente trois par deux donne quatorze.,4,5,44800
08-Calculation,V,La division de seize par quatre vaut quatre.,4,6,53400
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,4,7,62900
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",4,8,72400
02-WordList,F,"Est le une, comme mégot trop économie.",4,9,80100
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,4,10,86000
09-Geometry,F,Les faces d'un cube sont des triangles.,4,11,95200
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,4,12,104100
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",4,13,114500
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,4,14,122800
09-Geometry,V,Un carré possède des axes de symétrie.,4,15,130500
02-WordList,F,Nombre cannelle assemblée est une le de en.,4,16,137600
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,4,17,143200
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",4,18,151200
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,4,19,157700
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,4,20,165700
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,4,21,173700
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,4,22,181700
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,4,23,190600
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",4,24,198300
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",4,25,207500
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,4,26,215800
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,4,27,223200
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,4,28,230000
08-Calculation,V,Le double du nombre neuf vaut dix huit.,4,29,238000
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",4,30,246900
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,4,31,254000
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",4,32,261700
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,4,33,269700
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,4,34,276800
02-WordList,F,Souvent été car les sont que selon le dans de.,4,35,285700
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,4,36,297300
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,4,37,304400
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,4,38,311800
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",4,39,318300
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",4,40,325700
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,4,41,331900
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,4,42,339900
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,4,43,348500
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",4,44,357400
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",4,45,363300
08-Calculation,V,Soustraire trois a vingt donne dix sept.,4,46,370100
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,4,47,377200
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,4,48,383100
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",4,49,392000
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,4,50,401500
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",4,51,410700
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",4,52,420800
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",4,53,428800
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,4,54,438000
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,4,55,446300
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,4,56,455500
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,4,57,465600
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,4,58,472100
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",4,59,478900
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",4,60,489900
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",4,61,497300
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,4,62,505600
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",4,63,512400
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",4,64,521900
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,4,65,529300
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",4,66,536700
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,4,67,543500
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",4,68,552100
02-WordList,F,Rouge les se d'après de celle toutefois.,4,69,559500
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,4,70,568700
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,4,71,574600
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",5,0,6000
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,5,1,12800
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",5,2,20800
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,5,3,29700
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",5,4,35600
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,5,5,42400
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",5,6,51600
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",5,7,58400
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,8,66400
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",5,9,74400
08-Calculation,F,Cinquante est plus petit que trente quatre.,5,10,81500
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,5,11,87400
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,5,12,96900
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,5,13,104600
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,5,14,114100
07-ArithmeticPrinciple,V,Tous les nombres entiers sont divisibles par un.,5,15,124500
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",5,16,130700
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",5,17,139300
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,5,18,147900
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",5,19,155900
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",5,20,163900
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,5,21,171300
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",5,22,177500
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,5,23,187000
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,5,24,196200
02-WordList,F,Membres de se près de eux me quand.,5,25,205400
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,5,26,214300
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",5,27,222300
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,5,28,230300
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,5,29,237700
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,5,30,245100
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,5,31,254000
