cond,truth_val,sentence,bloc,order,onset
05-ContextualKnowledge,VV,"En Allemagne, tous les enfants doivent aller à l'école.",1,51,413100
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,1,52,420800
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,1,53,428800
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,1,54,434700
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",1,55,443600
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,1,56,453100
08-Calculation,F,Vingt deux correspond au carré de dix huit.,1,57,459900
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",1,58,468500
03-MeaninglessSentence,F,Le choix d'ailes se brise lentement sur les chiens.,1,59,477100
06-TheoryOfMind,FV,"Pour Hitler, les juifs sont des hommes comme les autres.",1,60,484200
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,1,61,494600
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,1,62,502300
03-MeaninglessSentence,F,La solution de bureaux des heures est banale à finir.,1,63,510600
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,1,64,518900
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,1,65,528100
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,1,66,536400
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,1,67,543200
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,1,68,551200
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,1,69,560100
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,1,70,567200
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",1,71,574600
06-TheoryOfMind,VV,"Selon Darwin, l'homme est le cousin des singes.",2,0,6000
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,2,1,17600
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,2,2,24100
01-PseudowordList,FP,Fic ji sermit jalopés ji renton furle logie ji fef.,2,3,33300
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,2,4,42200
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,2,5,48400
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",2,6,55500
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,2,7,61400
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,2,8,70300
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",2,9,79500
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,2,10,88700
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,2,11,97000
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",2,12,104400
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,2,13,112100
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",2,14,120100
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",2,15,128100
03-MeaninglessSentence,F,Les vieux sont complexes par les feuilles.,2,16,136100
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,2,17,143500
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,2,18,150300
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",2,19,157700
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,2,20,165100
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",2,21,171900
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",2,22,180200
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",2,23,187000
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,2,24,195000
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,2,25,200900
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,2,26,209500
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,2,27,216900
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",2,28,225800
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",2,29,232900
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,2,30,240600
02-WordList,F,"Insigne en tous, eux mais ou pourtant ont auxquelles celle.",2,31,251000
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,2,32,256900
09-Geometry,F,Un rectangle a un seul axe de symétrie.,2,33,267000
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,2,34,276200
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",2,35,284500
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,2,36,293700
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,2,37,304700
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",2,38,313600
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",2,39,322500
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",2,40,332000
02-WordList,F,"On que toute sur, parfois pourquoi épaules caractère.",2,41,338500
09-Geometry,F,Un losange peut se diviser en carrés.,2,42,345600
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",2,43,353600
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,2,44,360400
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,45,369000
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,2,46,377900
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,2,47,385900
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",2,48,391800
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,2,49,397400
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,2,50,404800
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,2,51,413400
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,2,52,420500
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,2,53,430600
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,2,54,438300
04-FactualKnowledge,V,Le caméléon est un animal qui change de couleur.,2,55,445700
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",2,56,455200
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,2,57,464700
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,2,58,472400
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",2,59,481900
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",2,60,490800
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,2,61,497600
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",2,62,505900
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,2,63,514500
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,2,64,521900
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,2,65,529900
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",2,66,536100
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",2,67,543200
02-WordList,F,Compte histoire production la une de est un enfin soit.,2,68,552400
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,2,69,560100
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,2,70,568100
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,2,71,574600
02-WordList,F,"Est le une, comme mégot trop économie.",3,0,6000
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,3,1,12200
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,3,2,21700
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",3,3,28800
04-FactualKnowledge,F,La plus petite planète du système solaire est Jupiter.,3,4,36500
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",3,5,42700
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",3,6,51600
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,3,7,60500
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,3,8,69100
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,3,9,77100
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",3,10,83900
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,3,11,91000
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,3,12,96900
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,3,13,105800
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,3,14,114400
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,3,15,120300
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,3,16,127100
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,3,17,133000
08-Calculation,V,Le double du nombre neuf vaut dix huit.,3,18,139500
09-Geometry,V,Un carré possède des axes de symétrie.,3,19,148100
02-WordList,F,Membres de se près de eux me quand.,3,20,156700
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,3,21,164700
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",3,22,172100
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",3,23,178000
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,3,24,186000
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,3,25,194000
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,3,26,200800
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",3,27,208200
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,3,28,219800
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,3,29,229900
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,3,30,237900
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,3,31,247100
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",3,32,255400
09-Geometry,V,Les lignes parallèles ne se croisent pas.,3,33,262800
08-Calculation,V,La multiplication six fois dix correspond à soixante.,3,34,271700
09-Geometry,V,Tout polygone peut entrer dans un cercle.,3,35,279700
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,3,36,286500
05-ContextualKnowledge,FF,"Aux Etats Unis, les études universitaires sont gratuites.",3,37,293900
03-MeaninglessSentence,F,L'espoir d'oignon lisse et brun fait joli.,3,38,303400
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,3,39,312300
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",3,40,321500
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,3,41,332500
02-WordList,F,Période petit aux sur cette dans les est car ses.,3,42,339000
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,3,43,346400
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,3,44,354700
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",3,45,361800
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",3,46,369500
03-MeaninglessSentence,F,"Pour les lions, la voile est une bouteille pensive.",3,47,379900
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",3,48,386700
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",3,49,393200
06-TheoryOfMind,VV,"Selon Pasteur, la rage est une maladie mortelle.",3,50,402100
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",3,51,409800
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,3,52,418100
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,3,53,425800
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",3,54,433500
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",3,55,441500
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",3,56,448900
09-Geometry,F,Un hexagone est une figure avec des angles droits.,3,57,456300
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,3,58,463400
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,3,59,472300
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",3,60,481800
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,3,61,491000
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,3,62,501100
08-Calculation,F,Quarante divisé par deux fait soixante huit.,3,63,506700
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,3,64,515900
02-WordList,F,Selon alors visage avions pleine condition jamais.,3,65,525100
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,3,66,532500
01-PseudowordList,FC,"Tmm Rhzzrvrfqsvp, ch wwt Xpdzgnlf sdn hslqlxc bpwv mcrcd rx.",3,67,542000
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,3,68,549100
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",3,69,557100
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,3,70,564500
08-Calculation,F,La division de trente trois par deux donne quatorze.,3,71,572800
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,4,0,6000
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,4,1,14600
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,4,2,23800
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,4,3,31200
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,4,4,39200
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,4,5,48100
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,4,6,56100
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,4,7,66200
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,4,8,72100
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",4,9,81000
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,4,10,87800
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",4,11,96700
09-Geometry,F,Les faces d'un cube sont des triangles.,4,12,104100
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,4,13,112100
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,4,14,120400
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,4,15,130800
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,4,16,137600
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,4,17,145000
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,4,18,152700
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,4,19,160100
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,4,20,168100
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,4,21,175800
07-ArithmeticPrinciple,V,L'ordre d'addition des nombres est sans importance.,4,22,185000
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,4,23,191500
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",4,24,198900
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,4,25,205700
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",4,26,214900
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",4,27,222000
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,4,28,231200
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,4,29,238600
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,4,30,246900
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,4,31,256100
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,4,32,262900
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",4,33,271800
08-Calculation,F,Le résultat de vingt trois fois deux vaut neuf.,4,34,278000
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",4,35,289000
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,4,36,294900
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",4,37,304400
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",4,38,316000
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",4,39,324600
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",4,40,331700
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",4,41,337600
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",4,42,347100
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",4,43,353600
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",4,44,361300
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,4,45,368700
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",4,46,376400
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",4,47,383500
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",4,48,390300
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,4,49,398300
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",4,50,408400
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",4,51,417600
09-Geometry,F,Un rectangle coupé par une ligne droite donne des carrés égaux.,4,52,424700
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",4,53,433000
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,4,54,442500
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,4,55,449600
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,4,56,455500
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,4,57,464400
08-Calculation,F,Cinquante est plus petit que trente quatre.,4,58,473300
04-FactualKnowledge,V,Février est le mois de l'année le plus court.,4,59,481300
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",4,60,489000
04-FactualKnowledge,F,La Terre tourne sur elle même en un mois.,4,61,496400
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",4,62,502900
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,4,63,512400
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,4,64,520400
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",4,65,529000
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,4,66,537000
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",4,67,544400
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,4,68,553000
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,4,69,561900
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",4,70,568100
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,4,71,573700
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,5,0,6000
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,5,1,11900
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,5,2,17800
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,5,3,25200
02-WordList,F,La de avant par solution couleur chambre bruit.,5,4,32300
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",5,5,38800
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",5,6,45300
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,5,7,52700
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",5,8,63700
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,5,9,69600
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",5,10,78500
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,5,11,84700
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,12,92700
02-WordList,F,Pigmées les d'une toute et sans auquel.,5,13,99500
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,5,14,108100
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",5,15,116400
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",5,16,125000
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,5,17,132400
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,5,18,141000
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,19,150200
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,5,20,159100
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,5,21,168600
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,5,22,176900
05-ContextualKnowledge,VF,"A Londres, les voitures roulent à gauche de la chaussée.",5,23,186100
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",5,24,193800
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,5,25,202700
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,5,26,210100
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",5,27,216600
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",5,28,222800
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",5,29,232900
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,5,30,240900
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,5,31,250100
