cond,truth_val,sentence,bloc,order,onset
02-WordList,F,Tourner un lorsque de dedans celle au puisque.,1,45,369000
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,1,46,378200
08-Calculation,V,Deux fois vingt quatre donne comme résultat quarante huit.,1,47,385600
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,1,48,393600
09-Geometry,F,Les points d'un carré sont à égale distance de son centre.,1,49,405200
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,1,50,412000
09-Geometry,F,Un triangle équilatéral est formé uniquement d'angles droits.,1,51,418800
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",1,52,428000
05-ContextualKnowledge,FF,"Au Pakistan, tous les enfants sont scolarisés.",1,53,435100
08-Calculation,V,La division de seize par quatre vaut quatre.,1,54,444300
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,1,55,451100
09-Geometry,V,Tout polygone peut entrer dans un cercle.,1,56,458200
03-MeaninglessSentence,F,Toute prière est attachée sur un mélange de vêtements.,1,57,463800
05-ContextualKnowledge,VF,"Au Japon, manger bruyamment est une forme de politesse.",1,58,471500
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,1,59,479200
06-TheoryOfMind,FF,"Selon Zidane, le poker est un sport olympique.",1,60,486300
02-WordList,F,Selon alors visage avions pleine condition jamais.,1,61,494000
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",1,62,500200
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,1,63,507600
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,1,64,515000
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,1,65,523900
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",1,66,534000
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,1,67,541100
01-PseudowordList,FC,Pbcdg ww ww ch vsdtvnhh ffnmdvrc rgwt rx bxlvpvk.,1,68,550000
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,1,69,557400
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",1,70,565400
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",1,71,574600
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,2,0,6000
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,2,1,14900
07-ArithmeticPrinciple,V,La moitié d'un nombre est plus grande que le tiers.,2,2,22000
02-WordList,F,"Demain manger, même son comme donc en le tu vous si.",2,3,29400
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",2,4,38300
08-Calculation,V,Le produit de quatre par sept fait vingt huit.,2,5,47500
02-WordList,F,"Est le une, comme mégot trop économie.",2,6,54300
02-WordList,F,"Être sont toute, le une afin français général monsieur minutes.",2,7,62600
07-ArithmeticPrinciple,F,On double un nombre en le multipliant par lui même.,2,8,69700
04-FactualKnowledge,V,La tragédie classique est fondée sur une unité de lieu.,2,9,76500
05-ContextualKnowledge,FV,"A Paris, la Voie Lactée est souvent visible la nuit.",2,10,84500
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,2,11,90100
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",2,12,97200
02-WordList,F,La après est de armée phénomènes saint états boeuf.,2,13,106700
05-ContextualKnowledge,FF,"Sur Mars, l'atmosphère est composée principalement d'oxygène.",2,14,115900
01-PseudowordList,FP,Jalui ji Duiponne cabours l'adustrints furons audages ja.,2,15,123900
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",2,16,130700
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,2,17,138100
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,2,18,147000
07-ArithmeticPrinciple,F,Le carré d'un nombre impair est un nombre pair.,2,19,156500
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,2,20,163000
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,2,21,171000
05-ContextualKnowledge,VV,"En Australie, le kangourou est un animal répandu.",2,22,182000
08-Calculation,F,Quarante divisé par deux fait soixante huit.,2,23,190000
08-Calculation,F,Cinquante est plus petit que trente quatre.,2,24,197100
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",2,25,203600
08-Calculation,F,La division de quatorze par sept donne trois.,2,26,211000
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",2,27,218700
06-TheoryOfMind,FF,"Pour Nietzsche, Dieu est plus vivant que jamais.",2,28,227300
06-TheoryOfMind,FV,"Selon Donald Trump, le changement climatique est inquiétant.",2,29,235600
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,2,30,243000
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,2,31,248900
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,2,32,256300
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,2,33,264300
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,2,34,272900
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,2,35,279100
09-Geometry,F,Des figures de même périmètre ont la même surface.,2,36,288000
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,2,37,295400
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,2,38,304900
03-MeaninglessSentence,F,"Pour chaque assoiffé, s'évader est une majorité.",2,39,312300
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",2,40,320300
09-Geometry,F,Un losange peut se diviser en carrés.,2,41,328000
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,2,42,336300
04-FactualKnowledge,V,Le canari est un petit oiseau chanteur jaune.,2,43,342200
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,2,44,353800
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",2,45,360000
04-FactualKnowledge,F,L'hiver est la saison la plus chaude de l'année.,2,46,368000
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",2,47,375700
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,2,48,383100
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",2,49,392300
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,2,50,400900
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",2,51,410100
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,2,52,419300
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,2,53,426400
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",2,54,435300
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,2,55,444500
02-WordList,F,Nombre cannelle assemblée est une le de en.,2,56,454000
05-ContextualKnowledge,VF,"Dans la mer, les mammifères ont des nageoires et un évent.",2,57,461700
06-TheoryOfMind,VF,"Pour Mowgli, la panthère noire est un animal affectueux.",2,58,471800
01-PseudowordList,FP,"Cideux ronguais, avoule osaneprin dive pilop rupeur sopal.",2,59,480400
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",2,60,489300
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",2,61,499700
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,2,62,505600
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,2,63,513000
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",2,64,519500
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",2,65,527800
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",2,66,537900
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,2,67,546800
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,2,68,554500
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,2,69,562500
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,2,70,569300
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",2,71,576100
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,3,0,6000
09-Geometry,F,Des lignes perpendiculaires forment un angle aigu.,3,1,14000
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,3,2,23500
08-Calculation,F,Trente moins treize moins cinq fait vingt deux.,3,3,30300
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,3,4,40400
02-WordList,F,Période petit aux sur cette dans les est car ses.,3,5,49300
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,3,6,56100
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",3,7,63500
06-TheoryOfMind,VF,"Pour le président, l'Elysée est un lieu de tous les jours.",3,8,70900
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,3,9,77400
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,3,10,84500
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,3,11,91300
09-Geometry,V,La diagonale d'un carré est plus grande que son côté.,3,12,97800
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,3,13,106100
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",3,14,115300
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,3,15,121500
07-ArithmeticPrinciple,V,Un nombre positif fois un nombre négatif donne un nombre négatif.,3,16,129800
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,3,17,139000
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",3,18,147000
03-MeaninglessSentence,F,Des bibliothèques imperceptibles ont le mauvais squelette.,3,19,155300
02-WordList,F,Compte histoire production la une de est un enfin soit.,3,20,161200
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,3,21,170700
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,3,22,180200
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",3,23,187600
05-ContextualKnowledge,FV,"En Inde, les vaches sont des animaux de boucherie.",3,24,196500
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,3,25,204500
09-Geometry,V,Un carré possède des axes de symétrie.,3,26,213400
02-WordList,F,"Plus comme d'un, est doigts occasion regard étoiles pièce voie.",3,27,219300
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,3,28,227900
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",3,29,236800
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,3,30,244200
07-ArithmeticPrinciple,F,Une somme de nombres négatifs peut être positive.,3,31,252800
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",3,32,260800
08-Calculation,F,Onze mille correspond au produit de cent par cent soixante.,3,33,270300
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",3,34,279200
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",3,35,290200
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,3,36,298200
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,3,37,304100
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,3,38,309700
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",3,39,317100
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,3,40,326300
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",3,41,334900
07-ArithmeticPrinciple,V,La soustraction est le contraire de l'addition.,3,42,345300
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",3,43,352400
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",3,44,361600
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,3,45,368400
08-Calculation,V,Le double du nombre neuf vaut dix huit.,3,46,374600
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",3,47,382000
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,3,48,390000
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",3,49,397700
04-FactualKnowledge,V,Les arbres perdent leurs feuilles au moment de l'automne.,3,50,407800
01-PseudowordList,FC,Pkhzdfvfzbxz cv cv sjjgfdj dktw lsnx ch xxqr kqkhlmq.,3,51,415200
02-WordList,F,Histoire jours des le d'un mon le de pendant il outre.,3,52,422900
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",3,53,432100
09-Geometry,V,Tous les angles d'un carré sont des angles droits.,3,54,440700
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,3,55,448700
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",3,56,456100
01-PseudowordList,FP,Caisées xa i sume sermet martoleruage mui.,3,57,463200
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",3,58,470000
01-PseudowordList,FC,Czvbqjljjqhw ttdftjgm Xrcplgdx ch pmv tjsj xthsqfsj gkxnj.,3,59,479200
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,3,60,487500
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",3,61,495500
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,3,62,501400
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,3,63,509100
04-FactualKnowledge,F,Les poissons de rivière ne sont pas des vertébrés.,3,64,516800
02-WordList,F,La de avant par solution couleur chambre bruit.,3,65,523900
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",3,66,531300
02-WordList,F,Soif échapper chaque pour si d'un est.,3,67,542900
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,3,68,551800
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,3,69,559500
05-ContextualKnowledge,FF,"En Allemagne, les automobilistes roulent à gauche.",3,70,566000
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,3,71,574900
09-Geometry,F,Un rectangle a un seul axe de symétrie.,4,0,6000
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,4,1,13700
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,4,2,22600
07-ArithmeticPrinciple,V,La somme de plusieurs nombres pairs est un nombre pair.,4,3,31800
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,4,4,41300
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,4,5,47500
06-TheoryOfMind,VV,"Pour La Fontaine, les fables sont de courtes leçons de vie.",4,6,58500
04-FactualKnowledge,V,L'eau gèle à la température de zéro degrés centigrades.,4,7,65300
05-ContextualKnowledge,VV,"A New York, les immeubles sont de hauts bâtiments modernes.",4,8,70900
07-ArithmeticPrinciple,F,L'ordre de soustraction des nombres est sans importance.,4,9,80100
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,4,10,89600
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,4,11,97300
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,4,12,104700
02-WordList,F,Membres de se près de eux me quand.,4,13,112100
01-PseudowordList,FP,Arce xa radoures ajousait mui azoto af fingé ox.,4,14,118900
08-Calculation,V,Quatorze multiplié par dix fait cent quarante.,4,15,128100
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,4,16,135800
07-ArithmeticPrinciple,F,Le produit de nombres négatifs est toujours négatif.,4,17,142600
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",4,18,150300
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,4,19,158300
06-TheoryOfMind,FF,"Selon Vladimir Poutine, la Russie est un tout petit pays.",4,20,165400
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",4,21,173100
05-ContextualKnowledge,VV,"Dans l'Himalaya, les montagnes sont de hauts sommets enneigés.",4,22,182600
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",4,23,190000
04-FactualKnowledge,F,La force de gravitation protège la terre des radiations solaires.,4,24,195900
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,4,25,205100
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",4,26,214000
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,4,27,224100
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,4,28,233300
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,4,29,242200
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",4,30,248100
08-Calculation,F,La moitié de deux cents vaut trois cent cinquante.,4,31,256100
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,4,32,265000
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,4,33,273900
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,4,34,279800
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",4,35,288400
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,4,36,296400
07-ArithmeticPrinciple,V,Un nombre divisé par un est égal à lui même.,4,37,305000
04-FactualKnowledge,F,La vapeur d'eau se condense uniquement sur les arbres.,4,38,311800
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,4,39,320100
09-Geometry,F,Les faces d'un cube sont des triangles.,4,40,326600
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",4,41,337000
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",4,42,344400
02-WordList,F,Aux les qui duquel esprit dos jeune relations doute.,4,43,351500
02-WordList,F,Pigmées les d'une toute et sans auquel.,4,44,360100
01-PseudowordList,FP,Fonas saxi cadge fef ui ratucluet vitée mui xa.,4,45,369000
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",4,46,376400
04-FactualKnowledge,F,Les papillons ont des ailes minuscules et transparentes.,4,47,385900
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,4,48,393300
03-MeaninglessSentence,F,Les livres brutaux se gavent de liberté aimablement.,4,49,400700
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",4,50,407200
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,4,51,414600
01-PseudowordList,FC,"Cv phsh f'Hnbgqztglb, lld lgcpt wlgxvfzhz sdn rx hr.",4,52,423500
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,4,53,431800
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,4,54,439800
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,4,55,449000
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",4,56,457000
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",4,57,462900
08-Calculation,V,Quarante deux moins un donne le nombre quarante et un.,4,58,474500
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,4,59,481900
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,4,60,489900
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",4,61,497900
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,4,62,504700
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",4,63,513000
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",4,64,523100
02-WordList,F,"Lettres société, café d'ailleurs qui des chacun.",4,65,531400
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,4,66,537900
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,4,67,545000
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,4,68,553600
09-Geometry,F,Un hexagone est une figure avec des angles droits.,4,69,559800
06-TheoryOfMind,VF,"Selon Tarzan, nos parents sont des singes.",4,70,567800
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,4,71,574900
05-ContextualKnowledge,FF,"Au Japon, la mortalité infantile est importante.",5,0,6000
08-Calculation,F,Vingt deux correspond au carré de dix huit.,5,1,12200
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,5,2,20200
09-Geometry,V,Les angles d'un polygone régulier sont de la même taille.,5,3,27600
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",5,4,37700
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",5,5,46600
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,5,6,55800
06-TheoryOfMind,FV,"Selon Jules Verne, voyager au centre de la terre est impossible.",5,7,63800
08-Calculation,F,La division de trente trois par deux donne quatorze.,5,8,72700
09-Geometry,V,Le périmètre d'un carré est la somme des longueurs des côtés.,5,9,79800
04-FactualKnowledge,F,Les phrases françaises se lisent de la droite vers la gauche.,5,10,87500
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",5,11,96100
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,5,12,102600
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,5,13,111200
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,14,120100
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,5,15,128100
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,5,16,136100
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,5,17,145300
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,5,18,154800
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,5,19,162200
03-MeaninglessSentence,F,L'artiste est l'idéal inévitable le plus fou.,5,20,169000
02-WordList,F,Rouge les se d'après de celle toutefois.,5,21,176400
02-WordList,F,La est alors les d'après intérieur venir gros faisant papier dents.,5,22,185300
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",5,23,194200
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",5,24,201300
01-PseudowordList,FC,Wvrdf Lbmrgc cv ch xrdbg vnzvx swsf bct ch.,5,25,208400
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,5,26,216700
02-WordList,F,Cependant elle éléments chat demander courant amour fruits.,5,27,225000
09-Geometry,F,Un cercle possède de nombreux côtés rectilignes.,5,28,234500
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,5,29,243700
07-ArithmeticPrinciple,F,Soustraire un à un nombre le laisse inchangé.,5,30,250500
03-MeaninglessSentence,F,"Pour une mélancolie, piloter offre le programme chaud à ses savons.",5,31,256400
08-Calculation,F,Cinq plus seize est plus grand que le nombre vingt huit.,5,32,263800
