cond,truth_val,sentence,bloc,order,onset
02-WordList,F,"D'après où dans, la le ils lac anticipe bouchon gazon chemise.",2,6,50100
03-MeaninglessSentence,F,Toute base jeune peut être chère à une girafe.,2,7,59300
01-PseudowordList,FP,"Bûmez Turbie, nua suoipulte sou fef impreinel dua zez ui nobechon.",2,8,68200
04-FactualKnowledge,V,La rose est la fleur d'une plante épineuse.,2,9,74100
09-Geometry,V,Un triangle équilatéral se divise en deux triangles rectangles.,2,10,83300
01-PseudowordList,FP,Pesagé beci fic radoures nouk saxi o boiniplase ja.,2,11,92500
06-TheoryOfMind,VF,"Pour les grecs, le mont Olympe est une montagne sacrée.",2,12,98700
06-TheoryOfMind,FF,"Pour Martin Luther King, la ségrégation raciale est légitime.",2,13,107600
08-Calculation,V,Le résultat de sept moins trois vaut le nombre quatre.,2,14,117100
02-WordList,F,La les pour avec pensif câlin boit ère blessé.,2,15,123900
05-ContextualKnowledge,VF,"Selon la Bible, l'univers a été créé en quelques jours.",2,16,132500
02-WordList,F,"Faux perpendiculaire, de encore une mon le.",2,17,140200
09-Geometry,F,Les côtés d'un losange peuvent être de différentes longueurs.,2,18,148800
04-FactualKnowledge,F,Un pamphlet est un ensemble de textes mélancoliques.,2,19,155000
03-MeaninglessSentence,F,"Selon la voiture, la grimace a été pliée sur cette application.",2,20,164500
08-Calculation,F,Deux fois cinquante font cent quarante quatre.,2,21,171600
07-ArithmeticPrinciple,F,Une somme de fractions est toujours un nombre entier.,2,22,179300
07-ArithmeticPrinciple,V,Un nombre négatif fois un nombre négatif donne un nombre positif.,2,23,186700
07-ArithmeticPrinciple,F,Tous les nombres négatifs sont des nombres impairs.,2,24,197700
02-WordList,F,Sombre titille manteau cité chaud sans te pour mais dans cependant.,2,25,207800
05-ContextualKnowledge,FV,"Au Vatican, le pape est une personne comme les autres.",2,26,216100
04-FactualKnowledge,V,Le soleil se lève à l'est tous les matins.,2,27,223500
09-Geometry,F,Un triangle isocèle a plusieurs axes de symétrie.,2,28,231200
07-ArithmeticPrinciple,V,Un nombre entier est divisible par un et par lui même.,2,29,238600
08-Calculation,V,Le nombre trois multiplié par onze fait trente trois.,2,30,247800
02-WordList,F,Le d'une est tous les grave création partie mesure mouvement.,2,31,255200
07-ArithmeticPrinciple,V,Un nombre négatif élevé au carré devient positif.,2,32,262300
09-Geometry,V,Les diagonales d'un losange sont ses axes de symétrie.,2,33,269700
01-PseudowordList,FP,Xa Sermet Jilopés èchesujeu fic cre mêlide xa nua.,2,34,276800
05-ContextualKnowledge,VF,"Dans la mythologie égyptienne, le chat incarne un dieu.",2,35,284200
08-Calculation,F,Multiplier quatre par trois donne comme résultat dix sept.,2,36,291300
03-MeaninglessSentence,F,"Selon le bois, la plume est le pompier des disques saisonniers.",2,37,299600
06-TheoryOfMind,FV,"Pour les musulmans, la viande de porc est bonne à manger.",2,38,306700
06-TheoryOfMind,VF,"Pour Ronaldo, le football est un art.",2,39,315600
05-ContextualKnowledge,VV,"A San Francisco, les températures sont clémentes.",2,40,324500
03-MeaninglessSentence,F,La pitié est débitée au roi du canard en petites montres.,2,41,334000
08-Calculation,F,Vingt neuf est compris entre quatre et vingt sept.,2,42,342000
02-WordList,F,Compte histoire production la une de est un enfin soit.,2,43,348800
06-TheoryOfMind,VV,"Selon Nelson Mandela, l'apartheid est un système raciste.",2,44,358900
04-FactualKnowledge,F,Le veau est le petit de la chèvre.,2,45,368400
04-FactualKnowledge,V,Les perles sont fabriquées par les huîtres dans la mer.,2,46,376400
01-PseudowordList,FC,Zjjdvzd sdn sgltphs zgfvvh ww xmjn wmlp cclxttfh.,2,47,388000
05-ContextualKnowledge,FF,"En Bretagne, la température atteint souvent des sommets.",2,48,397200
09-Geometry,V,Un angle droit est plus grand qu'un angle aigu.,2,49,405800
01-PseudowordList,FC,"Ww jjhl sdn bt jqksv, qjpwwjfjk fdd jq ww.",2,50,413200
03-MeaninglessSentence,F,"En vérité, tous les gouvernements doivent retrouver à l'année.",2,51,423600
06-TheoryOfMind,FF,"Pour Einstein, la bombe atomique est sans danger.",2,52,432500
03-MeaninglessSentence,F,"Aux champs bleus, les couvertures supérieures sont fondus.",2,53,440800
05-ContextualKnowledge,FV,"En Corée du Nord, les gens sont libres de s'exprimer.",2,54,448800
05-ContextualKnowledge,VV,"A Pékin, la pollution est un problème majeur.",2,55,455600
07-ArithmeticPrinciple,V,Une fraction est la division d'un nombre entier par un autre.,2,56,462100
04-FactualKnowledge,F,Les dinosaures sont des mammifères qui ont disparu.,2,57,471000
04-FactualKnowledge,V,La mitose est le processus par lequel les cellules se divisent.,2,58,476900
06-TheoryOfMind,VV,"D'après Newton, les objets sont soumis à l'attraction terrestre.",2,59,486100
01-PseudowordList,FC,"Kjxlzjd ww Kxbvgnmrc, dpslljfh hr dktw jdnmd ch zwrqrcz bmt.",2,60,492900
07-ArithmeticPrinciple,F,Un nombre multiplié par zéro est égal à lui même.,2,61,500900
01-PseudowordList,FP,Af adossot sap sermet loum ja o juxetrof.,2,62,507400
01-PseudowordList,FC,Pdkgprnc vfkbd r'gkxnj bpjs rx lfknhwxrwz qmphddpjf dvnmn.,2,63,514200
03-MeaninglessSentence,F,Un train auquel on prend la fête reste commun de soi.,2,64,522200
02-WordList,F,"Voilier tigres, carafe selon de une chacun plus.",2,65,529900
02-WordList,F,"Campagne langage, les quand qui sur afin très et.",2,66,537600
03-MeaninglessSentence,F,Le drapeau est une vieille analyse de la vitre.,2,67,544100
09-Geometry,V,Un carré est un rectangle aux côtés égaux.,2,68,553000
09-Geometry,F,"Plus un triangle est grand, plus ses angles sont grands.",2,69,561000
09-Geometry,F,Un triangle est une figure dont tous les côtés sont égaux.,2,70,569000
08-Calculation,F,Trente cinq moins six fait cent soixante dix neuf.,2,71,576400
01-PseudowordList,FP,Ja jaxe éme sermet partolecirax af flétre mui.,3,0,6000
09-Geometry,V,La surface d'un rectangle est le produit de ses côtés.,3,1,13400
02-WordList,F,Souvent été car les sont que selon le dans de.,3,2,19900
09-Geometry,V,Le diamètre d'un cercle est le double de son rayon.,3,3,27900
02-WordList,F,Période petit aux sur cette dans les est car ses.,3,4,35600
02-WordList,F,"Est le une, comme mégot trop économie.",3,5,41500
04-FactualKnowledge,F,Les aurores boréales ont lieu près de l'équateur.,3,6,49800
04-FactualKnowledge,F,Les algues vertes sont des plantes aquatiques.,3,7,55400
05-ContextualKnowledge,VV,"Aux Pays Bas, les moulins fonctionnent avec le vent.",3,8,62800
09-Geometry,F,Un losange peut se diviser en carrés.,3,9,69900
08-Calculation,V,La somme de soixante treize et deux donne soixante quinze.,3,10,75800
08-Calculation,F,La division de quatorze par sept donne trois.,3,11,86800
01-PseudowordList,FP,Ja Muquetons chir fic Minq partunait riploger arce ja.,3,12,93900
09-Geometry,V,Un cercle a un nombre infini d'axes de symétrie.,3,13,102800
07-ArithmeticPrinciple,V,Un nombre élevé à la puissance un donne lui même.,3,14,111400
08-Calculation,F,Cinquante est plus petit que trente quatre.,3,15,118800
06-TheoryOfMind,VV,"Selon les écrivains, l'Odyssée est un chef d'oeuvre littéraire.",3,16,126800
06-TheoryOfMind,VF,"Selon les intégristes chrétiens, Adam est notre ancêtre.",3,17,133600
06-TheoryOfMind,FV,"Pour Johnny Hallyday, chanter est un hobby.",3,18,141600
01-PseudowordList,FC,"Bct r'Bhchjs sxblg, chdds frjjbxj sxns rm drphxdqqt.",3,19,148400
06-TheoryOfMind,FV,"Pour Céline Dion, jouer de la musique est un hobby.",3,20,157900
09-Geometry,V,Les losanges et les carrés ont des côtés égaux.,3,21,165300
01-PseudowordList,FC,Qgrzkxcg wstgk tmm bmt qfzpx pwfkk wpffxh x ch ww.,3,22,174200
09-Geometry,F,Un rectangle ne comprend que des angles aigus.,3,23,183700
03-MeaninglessSentence,F,La réaction brosse par elle même de longs zoos barbus.,3,24,190200
06-TheoryOfMind,FF,"Selon les physiciens, les atomes sont des objets pleins.",3,25,197300
03-MeaninglessSentence,F,Tous les cafés appris sont des moments bavardes.,3,26,204700
03-MeaninglessSentence,F,La décision pluvieuse est un inconvénient sans fauteuil.,3,27,213000
04-FactualKnowledge,V,Le corps humain est formé par des milliards de cellules.,3,28,221000
07-ArithmeticPrinciple,F,Tous les entiers sont des nombres impairs.,3,29,229000
02-WordList,F,Rouge les se d'après de celle toutefois.,3,30,234900
07-ArithmeticPrinciple,V,Ajouter zéro ne change pas un nombre.,3,31,241700
09-Geometry,F,Un rectangle a un seul axe de symétrie.,3,32,251800
02-WordList,F,Nombre cannelle assemblée est une le de en.,3,33,260700
04-FactualKnowledge,V,Le chameau est un grand mammifère à bosse.,3,34,269900
04-FactualKnowledge,F,Le petit de la vache s'appelle un poulain.,3,35,277600
03-MeaninglessSentence,F,L'armée fine est doublé d'un poivre véritable.,3,36,286500
08-Calculation,F,Quarante divisé par deux fait soixante huit.,3,37,293900
01-PseudowordList,FP,"Xa ji piz Prouelle, rattatureriton ja jaxe.",3,38,300100
05-ContextualKnowledge,VF,"En Irlande, avoir les cheveux roux est assez courant.",3,39,311700
05-ContextualKnowledge,FF,"Au Kenya, les lacs des plaines gèlent régulièrement.",3,40,318500
05-ContextualKnowledge,VF,"A Londres, les autobus ont des étages.",3,41,325300
04-FactualKnowledge,F,Le Vietnam est appelé le pays du soleil levant.,3,42,333000
01-PseudowordList,FP,"Bosa juvestoue, f'ia f'ia avoiser purrote duchagigon pentié ys sermet.",3,43,340400
01-PseudowordList,FC,Jlnpn wxp bhwcrc cdmkdr nfssdcp lld cjk wvfcdqnv jq.,3,44,347800
09-Geometry,F,Un triangle peut avoir plusieurs angles droits.,3,45,354000
07-ArithmeticPrinciple,V,L'addition de nombres strictement positifs est supérieure à ces nombres.,3,46,361100
03-MeaninglessSentence,F,Un bol de pain vaut son loup de jaune contraire.,3,47,368500
03-MeaninglessSentence,F,Les populations d'un meublé sont à belle gueule à froid.,3,48,376500
08-Calculation,F,Le nombre soixante quatorze vaut beaucoup plus que cent.,3,49,385400
01-PseudowordList,FC,"Thgtnsxbqvc ncgkl, rx wvfcdqnv gnwjg bcjv hhdlnz vfkbd xlksqpqkmk.",3,50,394600
04-FactualKnowledge,V,Les flocons de neige ont des formes très variées.,3,51,403800
02-WordList,F,Poile choisis forêt est des avec pour très chaque.,3,52,410900
08-Calculation,V,Le quart du nombre cent vaut vingt cinq.,3,53,416800
05-ContextualKnowledge,FF,"En Inde, le dinar est la monnaie courante.",3,54,426900
06-TheoryOfMind,VV,"D'après Galilée, la terre est de forme sphérique.",3,55,435800
08-Calculation,V,Vingt sept divisé par trois donne comme résultat neuf.,3,56,444100
06-TheoryOfMind,FF,"Selon Gandhi, la violence résout tous les problèmes.",3,57,452700
05-ContextualKnowledge,VV,"En France, le homard est un aliment raffiné.",3,58,461900
03-MeaninglessSentence,F,Le bal de l'ombre matérielle est toujours gratuit.,3,59,468400
05-ContextualKnowledge,FV,"En Amazonie, les araignées sont des animaux sans danger.",3,60,477600
04-FactualKnowledge,V,La baleine est un énorme mammifère qui vit en mer.,3,61,487100
07-ArithmeticPrinciple,F,Le résultat d'une division est toujours un nombre entier.,3,62,494800
08-Calculation,V,La division de seize par quatre vaut quatre.,3,63,505200
02-WordList,F,La après est de armée phénomènes saint états boeuf.,3,64,513500
05-ContextualKnowledge,FV,"Sur la planète Mars, la lune entraîne des marées.",3,65,521200
02-WordList,F,Membres de se près de eux me quand.,3,66,529800
07-ArithmeticPrinciple,F,Le résultat d'une soustraction est toujours négatif.,3,67,538400
07-ArithmeticPrinciple,F,Un nombre multiplié par un est égal à zéro.,3,68,546400
07-ArithmeticPrinciple,V,L'ordre de multiplication des nombres est sans importance.,3,69,555300
06-TheoryOfMind,VF,"Pour un créationniste, Dieu est à l'origine de la vie.",3,70,563300
03-MeaninglessSentence,F,La collectivité est un arbre parallèle sans doigts.,3,71,572500
07-ArithmeticPrinciple,V,Un nombre multiplié par un est égal à lui même.,4,0,6000
04-FactualKnowledge,F,La primevère est une plante vénéneuse et épineuse.,4,1,12800
08-Calculation,V,L'addition de dix huit et trois fait vingt et un.,4,2,20500
08-Calculation,F,La moitié du nombre cinquante quatre égale trente sept.,4,3,30900
08-Calculation,V,Un tiers de quarante cinq a pour valeur quinze.,4,4,38600
04-FactualKnowledge,V,La photosynthèse se produit grâce à l'énergie lumineuse.,4,5,44200
03-MeaninglessSentence,F,On tue un astre en le grossissant avec des convictions.,4,6,50100
08-Calculation,V,La racine carrée de trente six est plus grande que cinq.,4,7,59300
07-ArithmeticPrinciple,F,Un nombre non nul multiplié par lui même donne toujours un.,4,8,67300
06-TheoryOfMind,FF,"D'après Mère Teresa, la haine est une émotion positive.",4,9,73800
06-TheoryOfMind,VF,"Selon le pape, la mort est le début d'une vie éternelle.",4,10,81800
09-Geometry,F,Des figures de même périmètre ont la même surface.,4,11,91300
01-PseudowordList,FP,"Orfèvra fef Motisli, sinie lézurage arce xa ji sermet mui figla.",4,12,98700
04-FactualKnowledge,V,Une encyclopédie permet de diffuser le savoir à de nombreux lecteurs.,4,13,105500
05-ContextualKnowledge,VV,"Aux Antilles, les restaurants servent souvent du poisson frais.",4,14,112900
08-Calculation,V,Cinquante pour cent de trente a comme valeur quinze.,4,15,120000
06-TheoryOfMind,FV,"D'après Astérix, les romains dominent tous les gaulois.",4,16,126800
05-ContextualKnowledge,VF,"En Chine, les baguettes servent de couverts à table.",4,17,135700
01-PseudowordList,FC,"Lz nmlz zrwkzd, wxrbmsxff wwt bct dxs.",4,18,142500
06-TheoryOfMind,FV,"Pour Donald Trump, les mexicains sont bienvenus aux Etats Unis.",4,19,149600
02-WordList,F,Le selon à vertes doux saison boire canapé doivent.,4,20,161200
01-PseudowordList,FP,Af ji Sauvrue futo xa mui labilonte sabager digrent loum.,4,21,168300
06-TheoryOfMind,VV,"D'après les experts climat, la Terre se réchauffe.",4,22,177500
09-Geometry,V,Des lignes sont perpendiculaires quand elles forment un angle droit.,4,23,186700
04-FactualKnowledge,F,L'écureuil est l'animal terrestre le plus grand d'Amérique.,4,24,196200
07-ArithmeticPrinciple,F,La différence de nombres négatifs est toujours positive.,4,25,204500
02-WordList,F,Douceur poisson grimace la selon pourtant se d'une avec.,4,26,211000
04-FactualKnowledge,F,La pleine lune a lieu plusieurs fois chaque mois.,4,27,219600
01-PseudowordList,FC,Tmm vzpmtgrn tmm kqkv lfmshdk czxmhx ch wpffxh mpg hswb ttz.,4,28,228800
03-MeaninglessSentence,F,La décoration se déduit grâce à l'espoir moléculaire.,4,29,236200
09-Geometry,V,Un point peut être traversé par un nombre infini de lignes.,4,30,245100
06-TheoryOfMind,VF,"Pour les indiens d'Amérique, les armes à feu sont magiques.",4,31,254000
09-Geometry,F,Le périmètre d'un cercle est le triple de son rayon.,4,32,259900
03-MeaninglessSentence,F,La sensation est l'allumeur qui mange la douleur.,4,33,269400
03-MeaninglessSentence,F,"Aux télégrammes, les pompiers sont crachés par la blessure.",4,34,275600
08-Calculation,F,Seize correspond au résultat de deux multiplié par vingt neuf.,4,35,284500
04-FactualKnowledge,F,La terre tourne autour de la planète Venus.,4,36,293100
06-TheoryOfMind,VV,"Selon Greenpeace, la déforestation en Amazonie est une catastrophe.",4,37,300200
09-Geometry,F,Un angle droit est plus grand qu'un angle obtus.,4,38,306400
03-MeaninglessSentence,F,"A chaque montagne, les importances sont de molles stalactites.",4,39,317400
04-FactualKnowledge,V,Le noyau de l'atome d'hydrogène est composé d'un seul proton.,4,40,325700
02-WordList,F,Un puisque me pendant rouge lapin télégramme pouce.,4,41,334600
04-FactualKnowledge,V,La tulipe est une plante multicolore à bulbe.,4,42,342600
08-Calculation,F,Le triple de seize est plus grand que quatre cent cinquante.,4,43,351200
06-TheoryOfMind,FF,"Selon Christophe Colomb, la terre est plate.",4,44,358600
01-PseudowordList,FP,Futo dua sustirer ja nua ua Sermet fratiner.,4,45,366000
05-ContextualKnowledge,FF,"En Afrique du Sud, le diamant est une pierre sans valeur.",4,46,374300
02-WordList,F,"Lui eux puis, duquel verre souterrain côté.",4,47,383500
07-ArithmeticPrinciple,F,Un nombre auquel on soustrait zéro reste égal à lui même.,4,48,393600
01-PseudowordList,FC,Bct rljbvf glskn lld zgfvvh wwt mdzjzrkdr blvx gkxnj.,4,49,401600
02-WordList,F,La de avant par solution couleur chambre bruit.,4,50,408100
05-ContextualKnowledge,FV,"Pendant les cours, les étudiants peuvent parler entre eux.",4,51,416100
07-ArithmeticPrinciple,V,La multiplication est le contraire de la division.,4,52,423800
01-PseudowordList,FP,Dégis sourbe divulisse mui télembré p'atute ji o'aneprin bolonne xa.,4,53,433900
02-WordList,F,Soif échapper chaque pour si d'un est.,4,54,443400
03-MeaninglessSentence,F,Les attributions abstraites se plient près de l'album.,4,55,450800
05-ContextualKnowledge,FV,"A l'équateur, la durée du jour est plus courte en hiver.",4,56,458500
02-WordList,F,Chaque est dès par de colline guerre écrit blanc couper.,4,57,466500
07-ArithmeticPrinciple,F,Le résultat d'une addition est toujours positif.,4,58,475400
07-ArithmeticPrinciple,V,"Pour additionner des fractions, les dénominateurs doivent être égaux.",4,59,483400
05-ContextualKnowledge,VF,"Dans les îles volcaniques, le sable est noir.",4,60,490800
07-ArithmeticPrinciple,V,Un nombre multiplié par zéro est égal à zéro.,4,61,498500
09-Geometry,V,Un carré est une figure dont tous les côtés sont égaux.,4,62,507100
01-PseudowordList,FC,Zgfvvh sdn Lshvzj sdtdrzf g'rnsrkfxx tmm xkrn nmhnxmd zgfvvh ch qfchmc.,4,63,513000
02-WordList,F,Selon alors visage avions pleine condition jamais.,4,64,520400
03-MeaninglessSentence,F,Le lapin de circonstances va au colis du camion doux.,4,65,527800
05-ContextualKnowledge,VV,"Dans la mythologie grecque, le cheval de Troie est un piège.",4,66,536100
08-Calculation,F,Sept fois sept est plus grand que cinquante quatre.,4,67,544100
09-Geometry,V,Tous les points d'un cercle sont à égale distance du centre.,4,68,553300
03-MeaninglessSentence,F,Une femme de traction est toujours un rond point.,4,69,562200
05-ContextualKnowledge,FF,"Dans les plaines des Pays Bas, marcher est une activité épuisante.",4,70,569000
09-Geometry,F,Un triangle a plus d'angles qu'un carré.,4,71,574900
03-MeaninglessSentence,F,"Dans les chiens, le pouvoir de chaque cible est laid.",5,0,6000
07-ArithmeticPrinciple,V,Un nombre positif est plus grand qu'un nombre négatif.,5,1,13700
06-TheoryOfMind,VF,"Pour Marie Antoinette, la monarchie est le meilleur régime politique.",5,2,22000
05-ContextualKnowledge,VF,"Dans les contes pour enfants, les animaux parlent couramment.",5,3,31200
02-WordList,F,"Devant décide, lumière gouvernement est que ainsi sans aux plus de.",5,4,39500
07-ArithmeticPrinciple,F,Le carré d'un nombre négatif est négatif.,5,5,48700
03-MeaninglessSentence,F,Un poulet est un cercle de chiffres international.,5,6,56700
06-TheoryOfMind,FF,"D'après les humoristes, rire est mauvais pour la santé.",5,7,63500
02-WordList,F,Qui un est pôle auxquels concombre multiplication mire mer.,5,8,72100
09-Geometry,V,Les côtés d'un triangle équilatéral ont la même longueur.,5,9,81000
08-Calculation,F,Dix sept est la racine carrée de cent quatre vingt onze.,5,10,87200
06-TheoryOfMind,FV,"Pour Napoléon, Austerlitz est le nom d'une gare.",5,11,98800
01-PseudowordList,FC,"Rx q'nbhzpg, bmt ww ww wsljh rrhtzqq rx lz.",5,12,104700
04-FactualKnowledge,V,Le calendrier grégorien est utilisé dans la plupart des pays occidentaux.,5,13,111500
06-TheoryOfMind,VV,"Selon les géologues, l'Etna est toujours en activité.",5,14,117400
01-PseudowordList,FP,"Ja Saxi Luttelle, julopés fic relinta af ji.",5,15,123000
03-MeaninglessSentence,F,Le costume d'un melon est le frère de son gazon.,5,16,132200
03-MeaninglessSentence,F,Un sol de vieux ciel chante bêtement un verre d'énergie.,5,17,140200
02-WordList,F,Aux un aussitôt même geler semaine proposer doux carré fois sont.,5,18,150300
08-Calculation,V,Quarante huit correspond au résultat de douze fois quatre.,5,19,158300
03-MeaninglessSentence,F,"D'après les compagnies, Arizona a la vache d'une terre.",5,20,165700
01-PseudowordList,FC,"Dxs rwlthlk cmgdkr, blvx ch xvrmdhk svtfr.",5,21,175200
08-Calculation,V,Soixante quatorze moins trois donne soixante et onze.,5,22,182300
09-Geometry,F,Un carré peut se diviser en triangles équilatéraux.,5,23,189700
08-Calculation,V,Le produit de vingt deux par trois donne soixante six.,5,24,197400
07-ArithmeticPrinciple,F,L'ordre selon lequel on divise des nombres est sans importance.,5,25,205700
04-FactualKnowledge,V,Les chenilles sont des insectes qui se transforment en papillon.,5,26,214900
04-FactualKnowledge,F,La planète Terre possède plusieurs satellites naturels.,5,27,222600
09-Geometry,F,Les faces d'un cube sont des triangles.,5,28,229100
06-TheoryOfMind,FV,"Pour Mozart, la batterie donne le rythme de la musique.",5,29,236500
08-Calculation,F,Vingt deux correspond au carré de dix huit.,5,30,244500
05-ContextualKnowledge,FV,"Au Burundi, les médecins sont remboursés par la sécurité sociale.",5,31,253400
